,new_1633963_1634060
M9exp_1,16.2467
M9exp_2,15.8899
M9exp_3,15.7759
M9tran_1,14.8396
M9tran_2,14.8672
M9tran_3,15.0875
M9stat_1,10.3862
M9stat_2,10.282
M9stat_3,10.1754
MG-0.1_1,15.4901
MG-0.1_2,15.0111
MG-0.1_3,16.2506
MG-0.2_2,15.7352
MG-0.2_3,16.1192
MG+5_1,16.4165
MG+5_2,16.0994
MG+5_3,16.2552
MG+10_1,16.49
MG+10_2,16.4087
MG+10_3,15.888
MG+15_1,15.7288
MG+15_2,16.4151
MG+15_3,16.2814
MG+25_1,15.9017
MG+25_2,15.2804
MG+25_3,16.1791
MG+45_1,15.9125
MG+45_2,15.1141
MG+45_3,16.4224
MG+60_2,15.6972
MG+60_3,15.9156
MG+90_2,15.543
MG+90_3,16.1515
MG+120_1,14.2888
MG+120_2,15.3263
MG+120_3,14.9212
MG+150_1,15.7109
MG+150_3,15.8259
GM-0.1_1,15.0518
GM-0.1_2,15.8811
GM-0.1_3,15.0999
GM-0.2_1,15.1063
GM-0.2_2,15.8228
GM-0.2_3,15.2733
GM+5_1,14.8539
GM+5_2,15.2683
GM+5_3,15.1043
GM+10_2,15.6041
GM+10_3,14.6516
GM+15_1,15.2806
GM+15_2,15.247
GM+15_3,15.577
GM+25_1,16.1408
GM+25_2,15.8963
GM+25_3,15.4799
GM+45_1,15.6211
GM+45_2,14.8894
GM+45_3,14.6904
GM+60_1,15.5877
GM+60_2,14.9748
GM+60_3,14.6833
GM+90_1,15.7911
GM+90_2,15.9558
GM+90_3,15.6784
GM+120_1,15.1284
GM+120_3,15.5282
GM+150_1,15.5822
GM+150_2,14.4269
GM+150_3,15.6002
BT_1,15.8343
BT_2,15.5603
B36_1,16.3922
B36_2,15.9874
B60_1,16.4145
B60_2,16.0496
S0_1,12.1701
S0_2,12.3493
S0_3,12.4421
S1_1,15.805
S1_2,13.6418
S1_3,16.4146
S2_1,13.1276
S2_2,13.2694
S2_3,12.9757
S3_1,13.5195
S3_2,14.8292
S4_1,13.8264
S4_2,13.8515
S4_3,13.4057
S5_1,13.331
S5_2,13.3519
S5_3,13.608
S6_1,11.87
S6_2,7.9092
S6_3,12.0682
S6/t_1,11.333
S6/t_2,8.0018
S6_4,11.6833
S6_5,12.1174
S6_6,12.2193
S7_4,11.3108
S7_5,11.3339
S7_6,11.5895
S8_4,10.9791
S8_5,9.8102
G135_1,8.2563
G135_3,7.7453
G150_1,8.2871
G150_2,8.639
G150_3,8.6152
G180_1,8.3436
G180_2,8.511000000000001
G180_3,7.6968
T-5.40H_1,15.1895
T-4.40H_1,14.9323
T-3.40H_1,14.8853
T-2.40H_1,14.7345
T-1.40H_1,14.5548
T-1.10H_1,14.377
T-0.40H_1,14.0488
T0.0H_1,14.3373
T0.30H_1,11.844
T1.0H_1,11.3993
T1.30H_1,11.3159
T2.0H_1,11.372
T2.30H_1,12.2602
T3.0H_1,11.7218
T3.30H_1,12.0602
T4.0H_1,12.0879
T5.0H_1,11.2677
LBexp_1,9.2839
LBexp_2,9.6673
LBexp_3,9.7229
LBtran_1,9.9618
LBtran_2,9.7393
LBtran_3,9.8943
LBstat_1,10.5344
LBstat_2,10.4208
LBstat_3,10.2176
LBGexp_1,10.138
LBGexp_2,10.8286
LBGexp_3,10.0057
LBGtran_2,9.8292
LBGtran_3,11.2507
LBGstat_1,8.9388
LBGstat_2,8.5757
LBGstat_3,9.3583
Mt0_1,9.3031
Mt0_3,9.2235
M0t45_1,9.5383
M0t45_2,14.3639
M0t45_3,9.9131
M0t90_1,11.1515
M0t90_2,11.4401
M0t90_3,11.5917
M40t45_1,9.6228
M40t45_2,9.9655
M40t45_3,9.9421
M40t90_1,11.9224
M40t90_2,11.7037
M40t90_3,12.0134
dia0_1,10.3933
dia0_2,14.0067
dia0_3,14.1489
dia5_1,14.4751
dia5_2,14.7132
dia5_3,14.5221
dia15_1,13.8269
dia15_2,13.5672
dia15_3,12.4057
C30_1,13.0017
C30_2,13.1292
C90_1,13.9089
C90_2,14.0892
SMM_1,15.2426
SMM_2,15.0447
SMM_3,15.0894
Salt_1,13.7508
Salt_2,13.4213
Salt_3,13.6182
M+G_1,15.8983
M+G_2,15.2965
M+G_3,15.3644
Glu_1,15.6487
Glu_2,15.5818
Glu_3,15.7774
Fru_1,15.7523
Fru_2,15.5173
Fru_3,15.2197
Mal_1,15.4945
Mal_2,15.2831
Mal_3,15.7324
G+S_2,14.6104
G+S_3,14.7395
Pyr_1,14.0328
Pyr_2,14.4118
Pyr_3,14.3569
Gly_1,15.4788
Gly_2,16.11
Gly_3,14.715
Glucon_1,14.7325
Glucon_2,15.3683
Glucon_3,14.0469
