,b1093
control__wt_glc__1,10.6313113794
control__wt_glc__2,10.6204662956
fur__wt_dpd__1,10.096780055
fur__wt_dpd__2,10.1476810131
fur__wt_fe__1,10.3495883381
fur__wt_fe__2,10.3157293557
fur__delfur_dpd__1,10.0752045092
fur__delfur_dpd__2,10.2505171014
fur__delfur_fe2__1,10.346982546
fur__delfur_fe2__2,10.2798186494
acid__wt_ph5__1,10.502498407400001
acid__wt_ph5__2,10.4452955383
acid__delgadx_ph5__1,10.3186560169
acid__delgadx_ph5__2,10.4550529617
acid__delgadw_ph5__1,10.3817053826
acid__delgadw_ph5__2,10.3872325063
acid__delgade_ph5__1,10.4569102654
acid__delgade_ph5__2,10.5035051576
oxidative__wt_pq__1,10.1505658096
oxidative__wt_pq__2,10.0934409391
oxidative__deloxyr_pq__1,10.2801732729
oxidative__deloxyr_pq__2,10.2620995457
oxidative__delsoxr_pq__1,10.2198057878
oxidative__delsoxr_pq__2,10.1852270962
oxidative__delsoxs_pq__1,10.1065370557
oxidative__delsoxs_pq__2,10.1932718587
nac_ntrc__wt_csn__1,10.5040812946
nac_ntrc__wt_csn__2,10.5814819124
nac_ntrc__wt_cytd__1,10.5484724121
nac_ntrc__wt_cytd__2,10.6311413233
nac_ntrc__wt_gln__1,10.6226249195
nac_ntrc__wt_gln__2,10.5311449802
nac_ntrc__bw_delnac_csn__1,10.3250326853
nac_ntrc__bw_delnac_csn__2,10.4926601749
nac_ntrc__bw_delnac_cytd__1,10.5752258058
nac_ntrc__bw_delnac_cytd__2,10.5646543397
nac_ntrc__bw_delnac_gln__1,10.6707179064
nac_ntrc__bw_delnac_gln__2,10.5762962152
nac_ntrc__bw_delnac_nh4__1,10.6245345464
nac_ntrc__bw_delnac_nh4__2,10.5973373869
misc__wt_no_te__1,10.6001053878
misc__wt_no_te__2,10.6510448876
misc__bw_delcbl__1,10.5197720684
misc__bw_delcbl__2,10.5666029315
misc__bw_delfabr__1,10.5289154766
misc__bw_delfabr__2,10.5037004755
misc__bw_delfadr__1,10.5326952351
misc__bw_delfadr__2,10.4278822349
misc__nitr_031__1,10.5260014627
omics__wt_glu__1,10.0661462093
omics__wt_glu__2,10.4008770394
omics__wt_gly__1,10.7585701812
omics__wt_gly__2,10.752906032
omics__wt_thr__1,10.042226089
omics__wt_thr__2,10.0169449423
omics__bw_ac__1,10.2809490119
omics__bw_ac__2,10.212858234
omics__bw_fum__1,10.8712382958
omics__bw_fum__2,10.9615034057
omics__bw_glc__1,10.960432343899999
omics__bw_glc__2,10.973104878800001
omics__bw_pyr__1,10.5685786689
omics__bw_pyr__2,10.7121654088
ompr__wt_nacl__1,10.2284780337
ompr__wt_nacl__2,10.3194265038
ompr__bw_delompr_nacl__1,10.2936565266
ompr__bw_delompr_nacl__2,10.3257561474
minspan__wt_ade__1,9.7985628681
minspan__wt_glc__1,10.3943737239
minspan__wt_glc__2,10.4413351177
minspan__wt_glc__3,10.2075029644
minspan__wt_glc__4,10.5628375708
minspan__wt_glc_anaero__1,10.4640514393
minspan__wt_glc_anaero__2,10.5220446753
minspan__wt_trp__1,9.8486011237
minspan__bw_delcra_glc__1,10.3893732411
minspan__bw_delcra_glc__2,10.3712698703
minspan__bw_delcra_trp__1,10.2805723639
minspan__bw_delmntr__1,10.2641297683
minspan__bw_delnac_ade__1,9.697548104900001
minspan__bw_delnac_glc__1,10.4889922127
cra_crp__wt_ac__1,10.4213061201
cra_crp__wt_ac__2,10.2818757234
cra_crp__wt_fru__1,10.3757026327
cra_crp__wt_fru__2,10.46867214
cra_crp__delcra_ac__1,10.050289384
cra_crp__delcra_ac__2,10.1153301353
cra_crp__delcra_fru__1,10.4469837643
cra_crp__delcra_fru__2,10.4887712949
cra_crp__delcra_glc__1,10.5602892228
cra_crp__delcra_glc__2,10.469827319
rpoB__wt_031__1,10.7578636591
rpoB__wt_044__1,10.9024569719
rpoB__wt_lb__1,11.3374769893
rpoB__wt_lb__2,11.3655799808
rpoB__rpoBE546V_031__1,10.878422284
rpoB__rpoBE546V_044__1,10.5885273335
rpoB__rpoBE546V_lb__1,11.2948500422
rpoB__rpoBE546V_lb__2,11.3505278638
rpoB__rpoBE546V_glc__1,10.3961959909
rpoB__rpoBE672K_glc__1,11.2388718136
rpoB__rpoBE672K_glc__2,11.2276035838
rpoB__rpoBE672K_lb__1,10.9670133544
rpoB__rpoBE672K_lb__2,11.0486142477
crp__wt_fru__1,10.9154889642
crp__wt_glyc__1,10.7199333228
crp__wt_glyc__2,10.7741138031
crp__delar1_glyc__1,11.0621722583
crp__delar1_glyc__2,11.075092352
crp__delar1ar2_glyc__1,11.0132882108
crp__delar1ar2_glyc__2,10.9588334289
crp__delar1ar2_glyc__3,11.0213351858
crp__delar2_glyc__1,11.2938148527
crp__delar2_glyc__2,11.3008369873
crp__delar2_glyc__3,11.3124170926
crp__delcrp_fru__1,10.8784279997
crp__delcrp_fru__2,10.869217924299999
crp__delcrp_fru__3,10.9193867876
crp__delcrp_glc__1,10.996208362299999
crp__delcrp_glc__2,10.9468621721
crp__delcrp_glc__3,10.8977356321
crp__delcrp_glyc__1,10.9330353309
crp__delcrp_glyc__2,10.9256873732
crp__delcrp_glyc__3,10.8615479677
glu__glu_ale3__1,10.7106354599
glu__glu_ale4__1,10.6852746809
glu__glu_ale5__1,10.6991232344
glu__glu_ale6__1,10.7754712751
glu__glu_ale8__1,10.7112395573
glu__glu_ale9__1,10.7785055106
glu__glu_ale10__1,10.8786366332
42c__wt_42c__1,10.6626011193
42c__42c_ale1__1,10.6999916859
42c__42c_ale2__1,10.1722094463
42c__42c_ale3__1,10.2097531956
42c__42c_ale4__1,10.4121364524
42c__42c_ale5__1,10.5171401296
42c__42c_ale6__1,10.2049027126
42c__42c_ale8__1,10.2062090924
42c__42c_ale9__1,10.1045331842
42c__42c_ale10__1,10.5612267842
ssw__wt_ac__1,10.6082011957
ssw__wt_glc__1,10.4296750911
ssw__wt_glyc__1,10.7863847572
ssw__wt_xyl__1,10.5787571883
ssw__glc_ale1__1,10.9950664357
ssw__glc_ale2__1,10.8667725448
ssw__glc_ale3__1,10.9574259509
ssw__glyc_ale1__1,10.3923306345
ssw__glyc_ale2__1,10.4212211672
ssw__xyl_ale1__1,10.7652928677
ssw__xyl_ale2__1,10.9464252089
ssw__xyl_ale3__1,10.8852300112
ssw__glc_ac_ac2__1,10.0659253611
ssw__glc_ac_glc1__1,11.0611427029
ssw__glc_ac_glc2__1,10.6220221982
ssw__glc_glyc_glc__1,10.8938885707
ssw__glc_glyc_glyc__1,10.7615061949
ssw__glc_xyl_glc__1,10.6988930873
ssw__glc_xyl_xyl__1,10.6994047126
pgi__glu4_delpgi__1,10.331035701
pgi__pgi_ale1__1,10.5856975676
pgi__pgi_ale2__1,10.8801843593
pgi__pgi_ale3__1,10.4965854731
pgi__pgi_ale5__1,10.6110065677
pgi__pgi_ale6__1,10.4361224876
pgi__pgi_ale7__1,10.5965420347
pgi__pgi_ale8__1,10.4385150469
ica__wt_glc__1,10.887271237
ica__wt_glc__2,10.842760137900001
ica__wt_glc__3,11.0871562977
ica__wt_glc__4,11.1071011653
ica__arg_sbt__1,10.9012337206
