,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-0.4861530839999999,0.16745157329888796,2.0,0.0,-0.367746941,1.0,-0.6045592269999998
1,RichMedia__BHIN_Growth_Mid,-0.7137374144999998,0.12204571048687587,2.0,2.0,-0.8000367639999999,3.0,-0.6274380649999998
2,RichMedia__BHIN_Growth_Stat,-0.7356348759999999,0.16733992255235236,2.0,4.0,-0.6173076819999999,5.0,-0.8539620699999999
3,RichMedia__LBv2_Growth_Late,1.3850287995000001,0.33611752259139804,2.0,6.0,1.6226997790000004,7.0,1.14735782
4,RichMedia__LBv2_Growth_Mid,0.0,0.051707022153920035,2.0,8.0,-0.0365623859999999,9.0,0.0365623859999999
5,RichMedia__LBv2_Growth_Stat,-2.3333836335,0.13673016165643803,2.0,10.0,-2.430066458,11.0,-2.236700809
6,RichMedia__MHB_Rich_Mid,1.7777439074999999,0.10288827011094191,2.0,12.0,1.7049909139999997,13.0,1.850496901
7,RichMedia__NBO_Rich_Mid,0.611634198,0.15198554286194496,2.0,14.0,0.7191042059999999,15.0,0.50416419
8,Carbon__M9Na_Arabinose_Mid,-0.7881193794999996,0.9922240129315109,2.0,16.0,-0.0865110514999996,17.0,-1.4897277074999995
9,Carbon__M9Na_Galactose_Mid,-1.1337328789999996,0.1722784206588762,2.0,18.0,-1.0119136394999997,19.0,-1.2555521184999996
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.030990365499999645,0.6268589126753982,2.0,20.0,-0.4742465534999995,21.0,0.4122658225000002
11,Carbon__M9Na_GlcNAcGrowth_Mid,0.7336906260000002,0.1631313481486303,2.0,22.0,0.6183393435000002,23.0,0.8490419085000003
12,Carbon__M9Na_GlcNAcGrowth_Stat,4.672779122000001,0.09635581543380055,2.0,24.0,4.7409129725,25.0,4.604645271500001
13,Carbon__M9Na_GlcNAc_Mid,1.2927286575000005,0.5823412728541852,2.0,26.0,1.7045061205000005,27.0,0.8809511945000006
14,Carbon__M9Na_Gluconate_Mid,3.8021512745000003,0.4193415236414954,2.0,28.0,3.5056320395,29.0,4.098670509500001
15,Carbon__M9Na_Glucosamine_Mid,0.4637732760000004,0.28317777572999114,2.0,30.0,0.6640102015000005,31.0,0.2635363505000003
16,Carbon__M9Na_Glycerol_Mid,-0.9180441319999996,0.7196387321390334,2.0,32.0,-0.4091827044999996,33.0,-1.4269055594999995
17,Carbon__M9Na_Maltose_Mid,0.7652592035000005,0.4206059026911482,2.0,34.0,0.4678459175000005,35.0,1.0626724895000006
18,Carbon__M9Na_Mannitol_Mid,-0.5709263654999996,0.46430058194193147,2.0,36.0,-0.8992364554999996,37.0,-0.2426162754999996
19,Carbon__M9Na_Trehalose_Mid,-0.5852453379999998,0.06491573652139826,2.0,38.0,-0.6311476954999997,39.0,-0.5393429804999998
20,Carbon__M9Na_ethanol_Mid,-0.1026044239999997,0.39082967502625565,2.0,40.0,-0.3789627374999997,41.0,0.1737538895000003
21,Carbon__M9Na_fructose_Mid,-0.42970835449999956,0.14350624502528897,2.0,42.0,-0.3282341154999995,43.0,-0.5311825934999996
22,Carbon__M9Na_fumarate_Mid,1.3748807385000004,0.5902943757654079,2.0,44.0,1.7922818945000003,45.0,0.9574795825000004
