,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,0.0,0.3322086787314055,2.0,0.0,-0.2349070095,1.0,0.2349070095,,,,,,,,
1,fur__wt_dpd,1.0153279014,0.6767269934776063,2.0,2.0,0.5368096553,3.0,1.4938461475,,,,,,,,
2,fur__wt_fe,0.8753798908999999,0.2290696221696502,2.0,4.0,1.0373565741,5.0,0.7134032077,,,,,,,,
3,fur__delfur_dpd,1.64314969435,0.24817494969504975,2.0,6.0,1.4676635045,7.0,1.8186358841999999,,,,,,,,
4,fur__delfur_fe2,1.5759738777,0.18659722705330806,2.0,8.0,1.7079180423,9.0,1.4440297131,,,,,,,,
5,acid__wt_ph5,0.5776716658500001,0.038600591984422096,2.0,10.0,0.5503769255000001,11.0,0.6049664062,,,,,,,,
6,acid__delgadx_ph5,0.4721094964,,1.0,12.0,0.4721094964,,,,,,,,,,
7,acid__delgadw_ph5,-0.28051393265,0.1650451757147146,2.0,13.0,-0.1638093697,14.0,-0.3972184956,,,,,,,,
8,acid__delgade_ph5,0.51181665455,0.18499194553119438,2.0,15.0,0.3810075954,16.0,0.6426257137,,,,,,,,
9,oxidative__wt_pq,0.8946835488,0.36101297299347196,2.0,17.0,1.1499582701,18.0,0.6394088275,,,,,,,,
10,oxidative__deloxyr_pq,0.2566263318,0.7488572170266072,2.0,19.0,-0.2728956845,20.0,0.7861483481,,,,,,,,
11,oxidative__delsoxr_pq,-0.126165998,0.24308240137588719,2.0,21.0,-0.2980512124,22.0,0.0457192164,,,,,,,,
12,oxidative__delsoxs_pq,2.1983593983,0.6149685890019475,2.0,23.0,2.6332078578,24.0,1.7635109388,,,,,,,,
13,nac_ntrc__wt_csn,1.4549608772,0.2883273814145663,2.0,25.0,1.2510826306,26.0,1.6588391238,,,,,,,,
14,nac_ntrc__wt_cytd,-0.5259610028999999,0.22879572280232272,2.0,27.0,-0.68774401,28.0,-0.3641779958,,,,,,,,
15,nac_ntrc__wt_gln,-0.25862987035,0.7207075898704384,2.0,29.0,0.2509873537,30.0,-0.7682470944,,,,,,,,
16,nac_ntrc__bw_delnac_csn,1.4639270974,0.5753098182955728,2.0,31.0,1.0571216236,32.0,1.8707325712,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.557727454,0.38746945240752617,2.0,33.0,-0.2837451767,34.0,-0.8317097313,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-0.28721646165000003,0.8573740190027382,2.0,35.0,0.31903852120000004,36.0,-0.8934714445,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.6532198730500001,0.3085040754155196,2.0,37.0,0.8713651968,38.0,0.4350745493,,,,,,,,
20,misc__wt_no_te,0.2429658696,0.4419635666279274,2.0,39.0,0.5554813046,40.0,-0.0695495654,,,,,,,,
21,misc__bw_delcbl,0.8026634649,0.1863058702095025,2.0,41.0,0.9344016091,42.0,0.6709253207,,,,,,,,
22,misc__bw_delfabr,1.52152359025,0.3335179595566389,2.0,43.0,1.2856907793999999,44.0,1.7573564011,,,,,,,,
23,misc__bw_delfadr,-0.31403638025,0.8029511563971432,2.0,45.0,-0.8818085879,46.0,0.2537358274,,,,,,,,
24,misc__nitr_031,-2.5906629256,,1.0,47.0,-2.5906629256,,,,,,,,,,
25,omics__wt_glu,0.40079420025,0.8772296127737955,2.0,48.0,-0.21950080760000001,49.0,1.0210892081,,,,,,,,
26,omics__wt_gly,3.20048013685,0.16786222520850896,2.0,50.0,3.0817836191,51.0,3.3191766546,,,,,,,,
27,omics__wt_thr,0.4906236516,0.04088336566577672,2.0,52.0,0.4617147465,53.0,0.5195325567,,,,,,,,
28,omics__bw_ac,4.4883655845,0.42129062869418227,2.0,54.0,4.1904681241,55.0,4.7862630449,,,,,,,,
29,omics__bw_fum,5.663215753799999,0.3840693165808473,2.0,56.0,5.934793772,57.0,5.3916377356,,,,,,,,
30,omics__bw_glc,4.10475740125,0.30935265785874394,2.0,58.0,3.8860120391,59.0,4.3235027634,,,,,,,,
31,omics__bw_pyr,4.55992050835,0.05985660253318056,2.0,60.0,4.5175954988,61.0,4.6022455179,,,,,,,,
32,ompr__wt_nacl,0.5355400398500001,0.2944793721262102,2.0,62.0,0.7437684008000001,63.0,0.3273116789,,,,,,,,
33,ompr__bw_delompr_nacl,1.3534676162500001,1.0795638922724602,2.0,64.0,2.1168345652,65.0,0.5901006673,,,,,,,,
34,minspan__wt_ade,-2.4557579808,,1.0,66.0,-2.4557579808,,,,,,,,,,
35,minspan__wt_glc,-1.5389287503666667,0.4821263608882853,3.0,67.0,-1.9106563654,68.0,-1.7119657133000001,69.0,-0.9941641724,,,,,,
36,minspan__wt_glc_anaero,-0.17585411805,1.1774939744642916,2.0,70.0,0.6567598561,71.0,-1.0084680922,,,,,,,,
37,minspan__wt_trp,-2.8453418,,1.0,72.0,-2.8453418,,,,,,,,,,
38,minspan__bw_delcra_glc,-1.8098632665,,1.0,73.0,-1.8098632665,,,,,,,,,,
39,minspan__bw_delcra_trp,-2.8230817926,,1.0,74.0,-2.8230817926,,,,,,,,,,
40,minspan__bw_delmntr,-2.5182927054,,1.0,75.0,-2.5182927054,,,,,,,,,,
41,minspan__bw_delnac_ade,-3.4671691367,,1.0,76.0,-3.4671691367,,,,,,,,,,
42,minspan__bw_delnac_glc,-2.4273660604,,1.0,77.0,-2.4273660604,,,,,,,,,,
43,cra_crp__wt_ac,3.9378401492,0.5358533620115825,2.0,78.0,3.5589346032,79.0,4.3167456952,,,,,,,,
44,cra_crp__wt_fru,1.33510197345,0.2523861542531551,2.0,80.0,1.1566380123,81.0,1.5135659345999999,,,,,,,,
45,cra_crp__delcra_ac,4.042034660200001,0.46576743451299485,2.0,82.0,4.3713819716,83.0,3.7126873488000003,,,,,,,,
46,cra_crp__delcra_fru,0.4943167103,0.19101406590013564,2.0,84.0,0.35924936900000004,85.0,0.6293840516,,,,,,,,
47,cra_crp__delcra_glc,0.15991926225,0.16831318708369394,2.0,86.0,0.0409038663,87.0,0.2789346582,,,,,,,,
48,rpoB__wt_031,2.0991749842,,1.0,88.0,2.0991749842,,,,,,,,,,
49,rpoB__wt_044,0.2840895912,,1.0,89.0,0.2840895912,,,,,,,,,,
50,rpoB__wt_lb,-3.8993337305,1.0343632825479046,2.0,90.0,-3.1679284392,91.0,-4.6307390218,,,,,,,,
51,rpoB__rpoBE546V_031,-0.4290210485,,1.0,92.0,-0.4290210485,,,,,,,,,,
52,rpoB__rpoBE546V_044,2.0907738196,,1.0,93.0,2.0907738196,,,,,,,,,,
53,rpoB__rpoBE546V_lb,-2.1568787333999997,2.8856454461885437,2.0,94.0,-0.1164192703,95.0,-4.1973381965,,,,,,,,
54,rpoB__rpoBE546V_glc,0.1746207059,,1.0,96.0,0.1746207059,,,,,,,,,,
55,rpoB__rpoBE672K_glc,-5.46657973875,0.13365006271247762,2.0,97.0,-5.3720748731,98.0,-5.5610846044,,,,,,,,
56,rpoB__rpoBE672K_lb,-4.6767401169500005,0.048390404476934136,2.0,99.0,-4.7109573001000005,100.0,-4.6425229338000005,,,,,,,,
57,crp__wt_fru,0.4001327193,,1.0,101.0,0.4001327193,,,,,,,,,,
58,crp__wt_glyc,1.0923776385,0.07878737834548137,2.0,102.0,1.036666549,103.0,1.148088728,,,,,,,,
59,crp__delar1_glyc,-1.6148470907,0.6533839279899548,2.0,104.0,-2.0768592969,105.0,-1.1528348845,,,,,,,,
60,crp__delar1ar2_glyc,-2.5329512156000002,0.5611013589790123,3.0,106.0,-1.8850648817,107.0,-2.8527460326,108.0,-2.8610427325,,,,,,
61,crp__delar2_glyc,-2.1808760607,0.7311357941264984,3.0,109.0,-1.8554776903999999,110.0,-3.0182206897,111.0,-1.668929802,,,,,,
62,crp__delcrp_fru,-2.6412100782666665,1.4122787102818426,3.0,112.0,-2.0648306784,113.0,-1.6082747856,114.0,-4.2505247708,,,,,,
63,crp__delcrp_glc,-2.3953482816666667,1.3459448031549306,3.0,115.0,-1.8465396568,116.0,-1.4105170192,117.0,-3.928988169,,,,,,
64,crp__delcrp_glyc,-2.7373783921,1.2877803977179867,3.0,118.0,-2.4796510172,119.0,-4.1345325837,120.0,-1.5979515754,,,,,,
65,glu__glu_ale3,-0.7998800079,,1.0,121.0,-0.7998800079,,,,,,,,,,
66,glu__glu_ale4,-1.8492651422000002,,1.0,122.0,-1.8492651422000002,,,,,,,,,,
67,glu__glu_ale5,-0.1721177924,,1.0,123.0,-0.1721177924,,,,,,,,,,
68,glu__glu_ale6,-1.1052708386,,1.0,124.0,-1.1052708386,,,,,,,,,,
69,glu__glu_ale8,-1.915994484,,1.0,125.0,-1.915994484,,,,,,,,,,
70,glu__glu_ale9,-1.5539657411,,1.0,126.0,-1.5539657411,,,,,,,,,,
71,glu__glu_ale10,-0.45602768330000004,,1.0,127.0,-0.45602768330000004,,,,,,,,,,
72,42c__wt_42c,-4.5691917705,,1.0,128.0,-4.5691917705,,,,,,,,,,
73,42c__42c_ale1,-1.7445672273000001,,1.0,129.0,-1.7445672273000001,,,,,,,,,,
74,42c__42c_ale2,-1.0341522162,,1.0,130.0,-1.0341522162,,,,,,,,,,
75,42c__42c_ale3,1.125856173,,1.0,131.0,1.125856173,,,,,,,,,,
76,42c__42c_ale4,0.0402284829,,1.0,132.0,0.0402284829,,,,,,,,,,
77,42c__42c_ale5,-1.9368554409,,1.0,133.0,-1.9368554409,,,,,,,,,,
78,42c__42c_ale6,1.6677767036,,1.0,134.0,1.6677767036,,,,,,,,,,
79,42c__42c_ale8,1.8290386215,,1.0,135.0,1.8290386215,,,,,,,,,,
80,42c__42c_ale9,-1.5802895162000001,,1.0,136.0,-1.5802895162000001,,,,,,,,,,
