,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,10.161966666666666,0.5484287404333701,3.0,0.0,10.7183,1.0,10.1458,2.0,9.6218,,,,,,,,,,
1,LB__LBtran,8.602366666666667,0.41094951433641264,3.0,3.0,8.168,4.0,8.6541,5.0,8.985,,,,,,,,,,
2,LB__LBstat,8.342166666666666,0.03092253762764872,3.0,6.0,8.3384,7.0,8.3748,8.0,8.3133,,,,,,,,,,
3,LB__LBGexp,10.924033333333332,0.2066073167468501,3.0,9.0,11.0887,10.0,10.6922,11.0,10.9912,,,,,,,,,,
4,LB__LBGtran,9.51025,0.8534071742140437,2.0,12.0,8.9068,13.0,10.1137,,,,,,,,,,,,
5,LB__LBGstat,9.9878,0.39694629359650135,3.0,14.0,10.4424,15.0,9.7098,16.0,9.8112,,,,,,,,,,
6,Life Cycle__S0,9.855066666666668,0.08344730872432816,3.0,17.0,9.9442,18.0,9.8422,19.0,9.7788,,,,,,,,,,
7,Life Cycle__S1,10.645166666666666,0.08738537253644536,3.0,20.0,10.7214,21.0,10.5498,22.0,10.6643,,,,,,,,,,
8,Life Cycle__S2,8.549133333333334,0.37093242421407946,3.0,23.0,8.9457,24.0,8.491,25.0,8.2107,,,,,,,,,,
9,Life Cycle__S3,9.7119,0.02008183258569888,2.0,26.0,9.7261,27.0,9.6977,,,,,,,,,,,,
10,Life Cycle__S4,9.756466666666666,0.52845781603959,3.0,28.0,10.3235,29.0,9.6682,30.0,9.2777,,,,,,,,,,
11,Life Cycle__S5,10.359533333333333,0.1349025697803167,3.0,31.0,10.2291,32.0,10.351,33.0,10.4985,,,,,,,,,,
12,Life Cycle__S6,9.184899999999999,1.1131040061788604,8.0,34.0,9.909,35.0,7.3535,36.0,10.0342,37.0,9.6374,38.0,7.4902,39.0,9.2797,40.0,9.8844,41.0,9.8908
13,Life Cycle__S7,9.4577,0.14234489804696232,3.0,42.0,9.4954,43.0,9.3003,44.0,9.5774,,,,,,,,,,
14,Life Cycle__S8,9.20965,0.03981011178080279,2.0,45.0,9.2378,46.0,9.1815,,,,,,,,,,,,
15,Life Cycle__G135,10.07575,1.049417173958955,2.0,47.0,10.8178,48.0,9.3337,,,,,,,,,,,,
16,Life Cycle__G150,10.941600000000001,0.667201536269215,3.0,49.0,10.1959,50.0,11.4821,51.0,11.1468,,,,,,,,,,
17,Life Cycle__G180,10.9076,0.6152109150527157,3.0,52.0,11.0423,53.0,11.4443,54.0,10.2362,,,,,,,,,,
18,Stress Time Course__C30,10.4122,0.09277240969167487,2.0,55.0,10.3466,56.0,10.4778,,,,,,,,,,,,
19,Stress Time Course__C90,9.5364,0.10550033175303321,2.0,57.0,9.4618,58.0,9.611,,,,,,,,,,,,
20,Biofilm__BI,10.12055,0.14997734828966638,2.0,59.0,10.0145,60.0,10.2266,,,,,,,,,,,,
21,Biofilm__BC,9.935025000000001,0.3844346270824212,4.0,61.0,10.2878,62.0,9.6353,63.0,10.2459,64.0,9.5711,,,,,,,,
22,Biofilm__Sw,9.6924,0.8341031590876506,2.0,65.0,9.1026,66.0,10.2822,,,,,,,,,,,,
23,Life Cycle__BT,9.157,0.39343421305219506,2.0,67.0,9.4352,68.0,8.8788,,,,,,,,,,,,
24,Life Cycle__B36,10.34125,0.17119055172526362,2.0,69.0,10.2202,70.0,10.4623,,,,,,,,,,,,
25,Life Cycle__B60,9.94255,0.41669802615323226,2.0,71.0,9.6479,72.0,10.2372,,,,,,,,,,,,
26,M9__M9exp,11.156533333333334,0.3088469739747073,3.0,73.0,11.492,74.0,11.0936,75.0,10.884,,,,,,,,,,
27,M9__M9tran,10.675699999999999,0.23633888804003472,3.0,76.0,10.5731,77.0,10.508,78.0,10.946,,,,,,,,,,
28,M9__M9stat,8.020266666666666,0.23549204515935,3.0,79.0,8.2348,80.0,8.0577,81.0,7.7683,,,,,,,,,,
29,Supplement__M+G,10.741833333333332,0.28546699167037354,3.0,82.0,10.4238,83.0,10.9759,84.0,10.8258,,,,,,,,,,
30,Supplement__Glu,11.409866666666668,0.13484407044187458,3.0,85.0,11.3069,86.0,11.3602,87.0,11.5625,,,,,,,,,,
31,Supplement__Fru,11.0816,0.2030575534177441,3.0,88.0,11.2779,89.0,11.0945,90.0,10.8724,,,,,,,,,,
32,Supplement__Mal,10.0438,0.4271694862697945,3.0,91.0,9.551,92.0,10.2719,93.0,10.3085,,,,,,,,,,
33,Supplement__G+S,10.05245,0.2076772616344886,2.0,94.0,9.9056,95.0,10.1993,,,,,,,,,,,,
34,Supplement__Pyr,9.716466666666667,0.21329632751956448,3.0,96.0,9.4975,97.0,9.9236,98.0,9.7283,,,,,,,,,,
35,Supplement__Gly,9.355666666666666,0.45802375848129695,3.0,99.0,9.4083,100.0,9.7851,101.0,8.8736,,,,,,,,,,
36,Supplement__Glucon,10.165533333333334,0.19150593550418546,3.0,102.0,10.08,103.0,10.3849,104.0,10.0317,,,,,,,,,,
37,Stressors__aero,10.937433333333333,0.6285889939645254,3.0,105.0,11.5356,106.0,10.2823,107.0,10.9944,,,,,,,,,,
38,Stressors__nit,9.943133333333334,0.05649870204998774,3.0,108.0,9.975,109.0,9.9765,110.0,9.8779,,,,,,,,,,
39,Stressors__ferm,9.858833333333333,0.4021624091500012,3.0,111.0,9.5374,112.0,9.7293,113.0,10.3098,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,11.7213,,1.0,114.0,11.7213,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,11.537,,1.0,115.0,11.537,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,11.3824,,1.0,116.0,11.3824,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,10.9395,,1.0,117.0,10.9395,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,10.811,,1.0,118.0,10.811,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,10.7548,,1.0,119.0,10.7548,,,,,,,,,,,,,,
