,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.2170404973948505,2.0,0.0,-0.1534708075,1.0,0.1534708075,,,,,,,,
1,fur__wt_dpd,0.187069227,0.062056210840415585,2.0,2.0,0.14318885950000002,3.0,0.23094959450000002,,,,,,,,
2,fur__wt_fe,-0.37637344300000003,0.01135447391202695,2.0,4.0,-0.3683446175,5.0,-0.38440226850000003,,,,,,,,
3,fur__delfur_dpd,0.049448817000000006,0.01577173744718737,2.0,6.0,0.0382965145,7.0,0.0606011195,,,,,,,,
4,fur__delfur_fe2,-0.17394313050000001,0.08552183292391041,2.0,8.0,-0.11347006250000001,9.0,-0.2344161985,,,,,,,,
5,acid__wt_ph5,0.0418058015,0.05438732030750272,2.0,10.0,0.0802634445,11.0,0.0033481585,,,,,,,,
6,acid__delgadx_ph5,0.2754353805,,1.0,12.0,0.2754353805,,,,,,,,,,
7,acid__delgadw_ph5,-0.0847393045,0.08321915383311206,2.0,13.0,-0.14358413250000002,14.0,-0.0258944765,,,,,,,,
8,acid__delgade_ph5,0.12513318750000002,0.04609278381591635,2.0,15.0,0.0925406675,16.0,0.1577257075,,,,,,,,
9,oxidative__wt_pq,-0.0573987035,0.06486170154250043,2.0,17.0,-0.1032628525,18.0,-0.0115345545,,,,,,,,
10,oxidative__deloxyr_pq,0.41032423250000005,0.11072795380156872,2.0,19.0,0.4886207195,20.0,0.3320277455,,,,,,,,
11,oxidative__delsoxr_pq,-0.0058830285,0.01727435986330544,2.0,21.0,0.0063317885,22.0,-0.0180978455,,,,,,,,
12,oxidative__delsoxs_pq,0.1511063125,0.0951120464254989,2.0,23.0,0.2183606855,24.0,0.0838519395,,,,,,,,
13,nac_ntrc__wt_csn,-0.0998386685,0.29018946990676064,2.0,25.0,-0.3050336105,26.0,0.1053562735,,,,,,,,
14,nac_ntrc__wt_cytd,-0.257259909,0.014674078620188756,2.0,27.0,-0.24688376850000002,28.0,-0.26763604950000003,,,,,,,,
15,nac_ntrc__wt_gln,0.027469624500000005,0.14721319999975752,2.0,29.0,-0.07662582750000001,30.0,0.13156507650000002,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.718924484,0.13536424065879263,2.0,31.0,0.6232075115,32.0,0.8146414565000001,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.0850659695,0.1006151997023919,2.0,33.0,0.15621165950000002,34.0,0.0139202795,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.32918315800000003,0.0836465892757376,2.0,35.0,0.38833022850000004,36.0,0.2700360875,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.0349568345,0.14650202311193844,2.0,37.0,0.0686357395,38.0,-0.1385494085,,,,,,,,
20,misc__wt_no_te,0.017292257999999998,0.07126695124523962,2.0,39.0,0.0676856025,40.0,-0.0331010865,,,,,,,,
21,misc__bw_delcbl,-0.28430505300000003,0.0854143618855582,2.0,41.0,-0.3447021275,42.0,-0.22390797850000002,,,,,,,,
22,misc__bw_delfabr,-0.15164930650000003,0.04234147768991811,2.0,43.0,-0.18158925250000002,44.0,-0.1217093605,,,,,,,,
