,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.1504822444761735,3.0,0.0,0.1425831078,2.0,0.014716869700000001,4.0,-0.1572999775,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.38728146550000003,0.2955356164256956,3.0,1.0,0.7241904610000001,3.0,0.26584342380000003,5.0,0.1718105117,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.560216415525,0.2818779627664966,4.0,6.0,0.5990867635,20.0,0.3380944021,40.0,0.9440116156,63.0,0.3596728809,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.319628338075,0.08876452351389624,4.0,7.0,0.3248597201,33.0,0.1933625931,81.0,0.39322905280000003,82.0,0.36706198630000003,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.30695658595,0.34018323498203007,4.0,8.0,0.1154826691,51.0,0.8095664243,65.0,0.0824966488,76.0,0.22028060160000001,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.5345417839,0.714591548692409,3.0,9.0,0.132678282,22.0,0.1113578598,49.0,1.3595892099,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.30465768530000004,0.024892796913167092,2.0,10.0,0.3222595508,26.0,0.2870558198,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.6589609717666667,0.2894361735351997,3.0,11.0,0.7387424567,54.0,0.3380017598,83.0,0.9001386988000001,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.3364815638,0.13977271515557477,4.0,12.0,0.3649691147,48.0,0.5001649084,64.0,0.3195814408,78.0,0.16121079130000002,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.411309243425,0.03867635081845589,4.0,13.0,0.40819490880000003,38.0,0.3949346883,67.0,0.3762215191,72.0,0.4658858575,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.4032247271666667,0.19743208296765186,3.0,14.0,0.37516928850000003,41.0,0.6131838035,85.0,0.2213210895,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.47353528977500003,0.14286979410279768,4.0,15.0,0.3466379061,52.0,0.38493197290000003,71.0,0.4974358801,80.0,0.6651353999999999,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,0.27998799620000003,0.06624838536361044,3.0,16.0,0.23181778520000001,53.0,0.25260882630000003,77.0,0.3555373771,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,0.3629677079,0.05055271863838711,3.0,17.0,0.31125011880000003,50.0,0.4122688913,66.0,0.3653841136,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,0.13176505343333333,0.17980787835997536,3.0,18.0,0.3154728113,25.0,-0.0438710903,62.0,0.1236934393,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.16100254055000002,0.24974107440134619,4.0,19.0,0.32029664420000004,28.0,-0.0796975863,56.0,-0.0224452675,73.0,0.4258563718,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,0.4326009677,0.10683185265071554,4.0,21.0,0.4547941562,34.0,0.4577415859,45.0,0.5354139072,58.0,0.2824542215,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.4228250727,0.2617598217981893,4.0,23.0,0.5305643290000001,42.0,0.6031207171,70.0,0.0339012176,79.0,0.5237140271,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.13572604275000003,0.23840864201143594,4.0,24.0,-0.0231171701,29.0,0.4747219697,68.0,0.1297304112,74.0,-0.038431039800000004,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.34603922505,0.18122344220439557,4.0,27.0,0.17329887200000002,31.0,0.5842341078000001,69.0,0.2432847207,75.0,0.3833391997,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,0.42055193015000003,0.30535034066082006,4.0,30.0,0.5652055734,32.0,-0.0174280921,59.0,0.6766343431,86.0,0.4577958962,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,0.12046858590000001,,1.0,35.0,0.12046858590000001,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,0.35242063955,0.24444363862276317,4.0,36.0,0.0783403183,44.0,0.3635150078,60.0,0.6702388212,61.0,0.2975884109,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,0.0,0.1375547738240282,4.0,37.0,0.1340315491,46.0,0.09459485720000001,57.0,-0.07120701210000001,84.0,-0.1574193942,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.3933380378,0.053654385036919786,2.0,39.0,0.4312774173,43.0,0.3553986583,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-0.21918505259999999,0.39194560761380043,2.0,47.0,-0.4963324496,55.0,0.057962344400000004,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,0.0,0.5485803166734504,3.0,87.0,-0.4515224447,90.0,0.6105156574,93.0,-0.1589932127,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.3143067632,0.19911579040255079,3.0,88.0,-0.5269056885,91.0,-0.283825311,94.0,-0.1321892901,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-0.4822035480666667,0.30417152931392755,3.0,89.0,-0.2875249379,92.0,-0.8327137407,95.0,-0.32637196560000004,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,2.5000015946297083e-11,0.5610711228495286,4.0,96.0,-0.7838181876,97.0,0.4544944866,98.0,-0.021401546,99.0,0.3507252471,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,0.30689511805,0.28344254472242786,2.0,100.0,0.5073192635,104.0,0.1064709726,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,0.16143800565,0.20668968398910395,2.0,101.0,0.3075896828,105.0,0.0152863285,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,1.1564823173178714e-17,0.33417864865146013,12.0,102.0,-0.1280106074,110.0,0.1533928886,117.0,-0.13815284760000002,125.0,-0.4334810236,131.0,0.11290206970000001,134.0,0.5967589085,138.0,-0.0475171906,159.0,0.37011433930000004,162.0,0.292183782,164.0,-0.0200517303,170.0,-0.6029552993,174.0,-0.1551832893,,,,
33,immunity_isolated__WT_npr1,0.36869051835,0.029723425385246267,2.0,103.0,0.38970815400000003,126.0,0.3476728827,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,-0.06751031630000001,0.4387870804470454,14.0,106.0,-0.22397622800000003,113.0,0.432568828,121.0,0.1335570472,127.0,-0.12144262360000001,136.0,-0.0539188426,142.0,-0.11504640120000001,145.0,-0.8934813541000001,150.0,0.3062342816,160.0,-0.7336916992,161.0,-0.45690080390000004,163.0,0.08771413580000001,167.0,0.2408626195,172.0,0.7127884404,176.0,-0.2604118281
35,immunity_isolated__AvrRpt2_npr1,-0.14333819153333335,0.3561128563644481,3.0,107.0,-0.5032882637,128.0,-0.1355355273,146.0,0.2088092164,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,-0.07114893093333333,0.35617857681694376,3.0,108.0,-0.19286522250000002,129.0,0.32993272500000004,147.0,-0.3505142953,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,0.51848584675,0.22244284517546417,2.0,109.0,0.675776691,148.0,0.36119500250000003,,,,,,,,,,,,,,,,,,,,,,,,
