,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.02680359938577153,,1.0,0.0,-0.02680359938577153
1,Cr__2,0.21573744957188515,,1.0,1.0,0.21573744957188515
2,Cr__3,0.517552289815549,,1.0,2.0,0.517552289815549
3,Cr__4,0.5467197572208724,,1.0,3.0,0.5467197572208724
4,Cr__5,0.6298097545794847,,1.0,4.0,0.6298097545794847
5,Cr__6,0.6730012023978412,,1.0,5.0,0.6730012023978412
6,Fe__1,-0.02091602386563968,,1.0,6.0,-0.02091602386563968
7,Fe__2,-0.06255148667038105,,1.0,7.0,-0.06255148667038105
8,Fe__3,-0.05190131580380235,,1.0,8.0,-0.05190131580380235
9,Fe__4,-0.013938688464040365,,1.0,9.0,-0.013938688464040365
10,Fe__5,0.20974928743139434,,1.0,10.0,0.20974928743139434
11,Fe__6,0.3226462537902816,,1.0,11.0,0.3226462537902816
12,Cd__1,-0.03079009397419665,,1.0,12.0,-0.03079009397419665
13,Cd__2,-0.02235358960226452,,1.0,13.0,-0.02235358960226452
14,Cd__3,0.26861528876842833,,1.0,14.0,0.26861528876842833
15,Cd__4,0.03832226688243735,,1.0,15.0,0.03832226688243735
16,Cd__5,0.16944035891444126,,1.0,16.0,0.16944035891444126
17,Cd__6,0.1839505649683574,,1.0,17.0,0.1839505649683574
18,Zn__1,-0.0004127201089054768,,1.0,18.0,-0.0004127201089054768
19,Zn__2,0.01876227826296313,,1.0,19.0,0.01876227826296313
20,Zn__3,0.05078526836087915,,1.0,20.0,0.05078526836087915
21,Zn__4,0.04833554527754574,,1.0,21.0,0.04833554527754574
22,Zn__5,0.049594453966668235,,1.0,22.0,0.049594453966668235
23,Zn__6,0.07889278505130197,,1.0,23.0,0.07889278505130197
24,Cu__1,0.025854322543875645,,1.0,24.0,0.025854322543875645
25,Cu__2,-0.005257661249936097,,1.0,25.0,-0.005257661249936097
26,Cu__3,-0.041828223789214775,,1.0,26.0,-0.041828223789214775
27,Cu__4,-0.047121116285871,,1.0,27.0,-0.047121116285871
28,Cu__5,-0.07719255792941544,,1.0,28.0,-0.07719255792941544
29,Cu__6,-0.04448954570407648,,1.0,29.0,-0.04448954570407648
30,Pb__1,-0.007989909516866211,,1.0,30.0,-0.007989909516866211
31,Pb__2,-0.08716183385445253,,1.0,31.0,-0.08716183385445253
32,Pb__3,-0.059093393252438724,,1.0,32.0,-0.059093393252438724
33,Pb__4,-0.04285652506666727,,1.0,33.0,-0.04285652506666727
34,Pb__5,-0.037885308074712784,,1.0,34.0,-0.037885308074712784
35,Pb__6,-0.03369073118542923,,1.0,35.0,-0.03369073118542923
