,SP5448_06430
SRX1726505,-0.11623145800000001
SRX1726506,0.0841651697
SRX1726507,0.0320662883
SRX1726508,-1.2144747349
SRX1726509,-1.3362416116
SRX1726510,-0.4689282114
SRX1726511,-1.5600496897
SRX1726512,-1.6102853892
SRX1726513,-1.2988245366
SRX1081650,0.3191575611
SRX1081651,-0.1462277588
SRX1081652,-0.2458237876
SRX1081653,-0.0109593408
SRX1081654,-0.0247733757
SRX1081655,0.0831636803
SRX1081656,0.0976395271
SRX1081657,-0.4664482385
SRX1081658,-0.1576347351
SRX1081659,0.2983076236
SRX1081660,0.3382022207
SRX1081661,-0.2198279363
SRX1081662,0.0533085966
SRX1081663,0.0426484181
SRX1081664,0.1608517438
SRX1081665,0.2597515485
SRX1081666,0.0090246169
SRX1081668,0.2202172966
SRX1081669,-0.0015100855000000002
SRX1081670,-0.356111589
SRX1081671,-0.252955986
SRX1081672,-0.28691165960000004
SRX1081673,-0.6450203773000001
SRX1081674,-0.7645833732
SRX1081675,-0.4442820521
SRX1081676,-0.2901111887
SRX1081677,-0.3230998451
SRX1081678,-0.318776049
SRX1081679,-0.5126615671
SRX1081680,-0.2352615347
SRX1081681,-0.4857266382
SRX1081682,-0.6668923981
SRX1081683,-0.8396358370000001
SRX1081684,-0.2618819336
SRX1081685,-0.3018078958
SRX1081686,-0.6493200233
SRX1081687,-0.532378372
SRX1081688,-0.796758615
SRX1081689,-0.6302510738
SRX1081690,-0.46396901030000004
SRX1081691,-0.3456081091
SRX1081692,-0.7173484257
SRX1962715,0.022857531900000002
SRX1962716,-0.0792745716
SRX1962717,0.056417039700000005
SRX1962718,0.2878543571
SRX1962719,-0.3406602986
SRX1962720,-0.2921593142
SRX1962721,-0.330383329
SRX4892146,0.0811754083
SRX4892147,0.0067468248000000005
SRX4892148,-0.062041641700000004
SRX4892149,-0.0258805914
SRX4892150,-0.1196034244
SRX4892151,-0.0047099279
SRX4892152,-0.0066955455
SRX4892153,-0.0176949957
SRX4892154,-0.1598786434
SRX4892155,-0.0802275462
SRX4892156,-0.0632086788
SRX4892157,-0.0288731883
SRX4892158,-0.061616684000000005
SRX4892159,-0.1072892537
SRX4892160,-0.073082881
SRX4892161,-0.0384415007
SRX7620814,-0.9058301580000001
SRX7620815,-0.9884650396
SRX7620816,-0.9868487325
SRX7620817,-1.5087019700000002
SRX7620818,-1.5117362604
SRX7620819,-1.6305513447000002
SRX7620856,1.3041678477
SRX7620857,-0.032007070900000004
SRX7620858,1.3834564305
SRX7620859,-0.1609458473
SRX7620860,1.1111408503
SRX7620861,-0.20340875690000002
SRX7620862,0.7415464306
SRX7620863,0.160307674
SRX7620864,0.8803822215
SRX7620865,0.1602683755
SRX7620866,1.2592152781000001
SRX7620867,-0.0328816554
SRX2161502,0.051191973700000004
SRX2161503,-0.0663130448
SRX2161504,0.015121071000000002
SRX2161505,-0.40470278870000004
SRX2161506,-0.6178580934
SRX2161507,-0.41426720380000004
SRX2161508,-0.2403526738
SRX2161509,-0.14893261400000002
SRX2161510,-0.032615614700000004
SRX2161511,-0.1424080384
SRX2161512,-0.4660241505
SRX2161513,-0.41743806310000003
SRX2161514,-1.1417120211
SRX2161515,-1.3233425195000001
SRX2161516,-1.4005163597
SRX2161517,-0.7821929113
SRX2161518,-0.9302664374
SRX2161519,-0.6378403963
SRX2161520,-0.9033281804000001
SRX2161521,-0.9852383526
SRX2161522,-0.8017368478
SRX2161523,-0.3290406047
SRX2161524,-0.5256492935
SRX2161525,-0.9311683981000001
