,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.22573312839798332,3.0,0.0,-0.1453802357,1.0,-0.1146701916,2.0,0.2600504273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-2.6991637159000006,0.806264514533294,3.0,3.0,-3.2238952625,4.0,-3.1027972447,5.0,-1.7707986405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-3.0706322116333333,0.07042790626314865,3.0,6.0,-3.0961704857,7.0,-2.990998006,8.0,-3.1247281432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761905155906529e-12,0.3303105945460785,21.0,9.0,0.31076034480000003,10.0,-0.2312842629,11.0,-0.0188078622,12.0,-0.3006470967,13.0,0.1557002261,14.0,0.3707778212,15.0,-0.061366600800000004,16.0,-0.4416227766,17.0,-0.0425498843,18.0,-0.9644775817000001,19.0,-0.4191821256,20.0,0.0081767173,21.0,0.2138129739,22.0,0.06261326340000001,23.0,0.0913913246,24.0,0.0173517933,25.0,0.15536682570000002,26.0,0.4209502912,27.0,0.16013127300000002,28.0,0.0888730909,29.0,0.4240322455
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.9167934543761908,0.3046923062542089,21.0,30.0,-0.7555188723,31.0,-1.5249692483000001,32.0,-1.218275369,33.0,-1.1021832559,34.0,-1.2999620204,35.0,-0.719049244,36.0,-0.1889718954,37.0,-0.5722618431000001,38.0,-0.6476685128,39.0,-1.0058718171,40.0,-1.1593432438,41.0,-1.3385045282,42.0,-0.9251399169000001,43.0,-0.6694251364,44.0,-0.9572524982,45.0,-0.9736304259,46.0,-0.8399516380000001,47.0,-0.9116044818000001,48.0,-0.8963881712,49.0,-0.5854780531,50.0,-0.9612123701
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-3.333333146541643e-11,0.05212864954660856,3.0,51.0,-0.009958972600000001,52.0,-0.0464307292,53.0,0.0563897017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-1.9693501068500001,0.2060361997808395,4.0,54.0,-1.6912451383,55.0,-2.0953671262,56.0,-1.9391756461,57.0,-2.1516125168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-8.673617379884035e-19,0.058885958931397794,4.0,58.0,0.0838910962,59.0,-0.0400772209,60.0,-0.0418936956,61.0,-0.0019201797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.456667832225,0.046457506102572696,4.0,62.0,-0.4219677624,63.0,-0.5250558939000001,64.0,-0.4361880835,65.0,-0.4434595891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.22030001155,0.051424731416406154,4.0,66.0,-0.2052165153,67.0,-0.1544955584,68.0,-0.2535210744,69.0,-0.2679668981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.21597087665000003,0.013487755391030037,4.0,70.0,-0.2137568961,71.0,-0.2300306055,72.0,-0.1983642515,73.0,-0.22173175350000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.666667729753139e-11,0.32207140368399295,6.0,74.0,-0.32883628270000004,75.0,-0.2540344134,76.0,-0.2747224681,86.0,0.2010121865,88.0,0.24298064860000002,90.0,0.41360032900000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-3.2880993921333332,0.14209923709747335,6.0,77.0,-3.3994304483,78.0,-3.1702534797,79.0,-3.1314775657,87.0,-3.3111677379,89.0,-3.2170545257,91.0,-3.4992125955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.1505855158,0.17609837528560146,3.0,80.0,0.1748266591,82.0,0.3133074819,84.0,-0.0363775936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-5.181943687333334,0.4945805679466792,3.0,81.0,-4.8453527014,83.0,-4.9506896598,85.0,-5.7497887008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,1.1564823173178713e-18,0.07114856862015023,3.0,92.0,-0.061608267300000005,93.0,0.07787253990000001,94.0,-0.0162642726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.02529378023333333,0.24885389054205806,3.0,95.0,-0.1410224686,96.0,0.2603498691,97.0,-0.1952087412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-0.1258111614,0.3548074815746689,3.0,98.0,-0.4037336027,99.0,0.2738370103,100.0,-0.24753689180000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.3998100918333334,0.15408884503419584,3.0,101.0,-0.3011373947,102.0,-0.320923407,103.0,-0.5773694738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-1.7228269882333336,0.18454133774506645,3.0,104.0,-1.5152291447000001,105.0,-1.7849983127,106.0,-1.8682535073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-2.2101268617666667,0.11201998849843624,3.0,107.0,-2.1073760124,108.0,-2.1934568969,109.0,-2.329547676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-2.279805480166667,0.157150678562908,3.0,110.0,-2.1787579582,111.0,-2.4608604041,112.0,-2.1997980782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-2.6202246149333335,0.19551437341293026,3.0,113.0,-2.5633127316,114.0,-2.4594805345,115.0,-2.8378805787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
