,SP5448_04710
SRX1726505,-0.1453802357
SRX1726506,-0.1146701916
SRX1726507,0.2600504273
SRX1726508,-3.2238952625
SRX1726509,-3.1027972447
SRX1726510,-1.7707986405
SRX1726511,-3.0961704857
SRX1726512,-2.990998006
SRX1726513,-3.1247281432
SRX1081650,0.31076034480000003
SRX1081651,-0.2312842629
SRX1081652,-0.0188078622
SRX1081653,-0.3006470967
SRX1081654,0.1557002261
SRX1081655,0.3707778212
SRX1081656,-0.061366600800000004
SRX1081657,-0.4416227766
SRX1081658,-0.0425498843
SRX1081659,-0.9644775817000001
SRX1081660,-0.4191821256
SRX1081661,0.0081767173
SRX1081662,0.2138129739
SRX1081663,0.06261326340000001
SRX1081664,0.0913913246
SRX1081665,0.0173517933
SRX1081666,0.15536682570000002
SRX1081668,0.4209502912
SRX1081669,0.16013127300000002
SRX1081670,0.0888730909
SRX1081671,0.4240322455
SRX1081672,-0.7555188723
SRX1081673,-1.5249692483000001
SRX1081674,-1.218275369
SRX1081675,-1.1021832559
SRX1081676,-1.2999620204
SRX1081677,-0.719049244
SRX1081678,-0.1889718954
SRX1081679,-0.5722618431000001
SRX1081680,-0.6476685128
SRX1081681,-1.0058718171
SRX1081682,-1.1593432438
SRX1081683,-1.3385045282
SRX1081684,-0.9251399169000001
SRX1081685,-0.6694251364
SRX1081686,-0.9572524982
SRX1081687,-0.9736304259
SRX1081688,-0.8399516380000001
SRX1081689,-0.9116044818000001
SRX1081690,-0.8963881712
SRX1081691,-0.5854780531
SRX1081692,-0.9612123701
SRX1962715,-0.009958972600000001
SRX1962716,-0.0464307292
SRX1962717,0.0563897017
SRX1962718,-1.6912451383
SRX1962719,-2.0953671262
SRX1962720,-1.9391756461
SRX1962721,-2.1516125168
SRX4892146,0.0838910962
SRX4892147,-0.0400772209
SRX4892148,-0.0418936956
SRX4892149,-0.0019201797
SRX4892150,-0.4219677624
SRX4892151,-0.5250558939000001
SRX4892152,-0.4361880835
SRX4892153,-0.4434595891
SRX4892154,-0.2052165153
SRX4892155,-0.1544955584
SRX4892156,-0.2535210744
SRX4892157,-0.2679668981
SRX4892158,-0.2137568961
SRX4892159,-0.2300306055
SRX4892160,-0.1983642515
SRX4892161,-0.22173175350000002
SRX7620814,-0.32883628270000004
SRX7620815,-0.2540344134
SRX7620816,-0.2747224681
SRX7620817,-3.3994304483
SRX7620818,-3.1702534797
SRX7620819,-3.1314775657
SRX7620856,0.1748266591
SRX7620857,-4.8453527014
SRX7620858,0.3133074819
SRX7620859,-4.9506896598
SRX7620860,-0.0363775936
SRX7620861,-5.7497887008
SRX7620862,0.2010121865
SRX7620863,-3.3111677379
SRX7620864,0.24298064860000002
SRX7620865,-3.2170545257
SRX7620866,0.41360032900000004
SRX7620867,-3.4992125955
SRX2161502,-0.061608267300000005
SRX2161503,0.07787253990000001
SRX2161504,-0.0162642726
SRX2161505,-0.1410224686
SRX2161506,0.2603498691
SRX2161507,-0.1952087412
SRX2161508,-0.4037336027
SRX2161509,0.2738370103
SRX2161510,-0.24753689180000002
SRX2161511,-0.3011373947
SRX2161512,-0.320923407
SRX2161513,-0.5773694738
SRX2161514,-1.5152291447000001
SRX2161515,-1.7849983127
SRX2161516,-1.8682535073
SRX2161517,-2.1073760124
SRX2161518,-2.1934568969
SRX2161519,-2.329547676
SRX2161520,-2.1787579582
SRX2161521,-2.4608604041
SRX2161522,-2.1997980782
SRX2161523,-2.5633127316
SRX2161524,-2.4594805345
SRX2161525,-2.8378805787
