,new_2866605_2866663_c
M9exp_1,13.3826
M9exp_2,12.5343
M9exp_3,12.1832
M9tran_1,11.7553
M9tran_2,11.6325
M9tran_3,12.1542
M9stat_1,9.8702
M9stat_2,9.64
M9stat_3,9.5087
MG-0.1_1,12.5557
MG-0.1_2,11.7407
MG-0.1_3,13.4144
MG-0.2_2,11.8576
MG-0.2_3,12.3929
MG+5_1,12.9961
MG+5_2,12.1708
MG+5_3,12.0313
MG+10_1,13.0701
MG+10_2,12.5125
MG+10_3,12.2759
MG+15_1,11.8873
MG+15_2,13.2952
MG+15_3,12.8979
MG+25_1,12.3938
MG+25_2,12.421
MG+25_3,12.7888
MG+45_1,13.7617
MG+45_2,11.9702
MG+45_3,13.298
MG+60_2,12.2627
MG+60_3,11.969
MG+90_2,11.7886
MG+90_3,12.4659
MG+120_1,11.2852
MG+120_2,12.2218
MG+120_3,11.6559
MG+150_1,12.1849
MG+150_3,12.4578
GM-0.1_1,12.1293
GM-0.1_2,12.4895
GM-0.1_3,12.0475
GM-0.2_1,12.3202
GM-0.2_2,12.6452
GM-0.2_3,12.2165
GM+5_1,12.1043
GM+5_2,12.2
GM+5_3,12.3137
GM+10_2,12.3656
GM+10_3,11.4094
GM+15_1,12.3892
GM+15_2,12.2394
GM+15_3,12.0365
GM+25_1,13.0532
GM+25_2,12.6446
GM+25_3,11.6111
GM+45_1,12.9799
GM+45_2,11.5938
GM+45_3,11.6223
GM+60_1,12.957
GM+60_2,11.969
GM+60_3,11.5019
GM+90_1,12.7813
GM+90_2,12.4493
GM+90_3,12.279000000000002
GM+120_1,12.0398
GM+120_3,12.2463
GM+150_1,11.9411
GM+150_2,11.6817
GM+150_3,12.2715
BT_1,11.4112
BT_2,10.2025
B36_1,10.6388
B36_2,10.3691
B60_1,10.0385
B60_2,9.5988
S0_1,12.9802
S0_2,12.8178
S0_3,13.0034
S1_1,11.6669
S1_2,12.0876
S1_3,11.8898
S2_1,11.5054
S2_2,11.5445
S2_3,10.4701
S3_1,11.8532
S3_2,12.3728
S4_1,11.8449
S4_2,11.3459
S4_3,11.332
S5_1,11.0901
S5_2,10.9672
S5_3,11.3528
S6_1,10.6825
S6_2,8.3299
S6_3,10.9897
S6/t_1,10.8172
S6/t_2,7.8195
S6_4,10.3943
S6_5,10.873
S6_6,11.1348
S7_4,10.6985
S7_5,10.4019
S7_6,10.716
S8_4,10.1773
S8_5,9.8346
G135_1,12.7801
G135_3,11.1512
G150_1,12.761
G150_2,13.1592
G150_3,13.1037
G180_1,12.7625
G180_2,12.9899
G180_3,11.7847
T-5.40H_1,12.5679
T-4.40H_1,12.4412
T-3.40H_1,12.9298
T-2.40H_1,11.8313
T-1.40H_1,11.8847
T-1.10H_1,11.8266
T-0.40H_1,11.5402
T0.0H_1,11.5704
T0.30H_1,9.9769
T1.0H_1,9.6882
T1.30H_1,10.3248
T2.0H_1,11.2354
T2.30H_1,11.8251
T3.0H_1,10.3411
T3.30H_1,10.2208
T4.0H_1,9.8886
T5.0H_1,9.949
LBexp_1,12.8966
LBexp_2,13.0422
LBexp_3,12.7251
LBtran_1,11.0129
LBtran_2,12.2064
LBtran_3,12.4509
LBstat_1,10.365
LBstat_2,10.1014
LBstat_3,9.921
LBGexp_1,12.5898
LBGexp_2,12.8614
LBGexp_3,13.7445
LBGtran_2,12.2177
LBGtran_3,12.7608
LBGstat_1,9.6586
LBGstat_2,9.6134
LBGstat_3,10.7009
Mt0_1,12.4448
Mt0_3,13.3872
M0t45_1,12.288
M0t45_2,12.9401
M0t45_3,13.3541
M0t90_1,10.2436
M0t90_2,10.6829
M0t90_3,10.7997
M40t45_1,12.4987
M40t45_2,12.1563
M40t45_3,13.1706
M40t90_1,10.6579
M40t90_2,10.7464
M40t90_3,11.6253
dia0_1,12.9552
dia0_2,12.5614
dia0_3,12.753
dia5_1,12.1815
dia5_2,11.9823
dia5_3,11.8707
dia15_1,12.6203
dia15_2,12.7986
dia15_3,11.8409
C30_1,11.9934
C30_2,11.8937
C90_1,12.1836
C90_2,12.5504
SMM_1,12.2266
SMM_2,12.3094
SMM_3,12.3919
Salt_1,11.3083
Salt_2,11.2609
Salt_3,11.4061
M+G_1,11.7312
M+G_2,12.7935
M+G_3,11.9043
Glu_1,12.4859
Glu_2,12.6979
Glu_3,12.8116
Fru_1,13.0339
Fru_2,13.1143
Fru_3,12.1101
Mal_1,12.6157
Mal_2,11.8455
