,86
aat__00m_00s__1,1.9990830518
aat__00m_30s__1,0.4450258434
aat__01m_00s__1,-0.40968403210000004
aat__02m_00s__1,0.8264270828
aat__05m_00s__1,-0.5875521684
aat__10m_00s__1,-1.0047606992
aat__00m_00s__2,-1.2742630314
aat__00m_30s__2,-1.583193553
aat__01m_00s__2,0.28406335120000004
aat__02m_00s__2,-0.5007369572
aat__05m_00s__2,-0.5998388286
aat__10m_00s__2,1.0239127238
aat__00m_00s__3,-0.7248200204
aat__00m_30s__3,0.2802661034
aat__01m_00s__3,0.0485588319
aat__02m_00s__3,-0.6128179916000001
aat__05m_00s__3,0.5829275004000001
aat__10m_00s__3,0.8511369360000001
abx_mega__dmso-2__1,1.2363277069
abx_mega__ery_dmso__1,0.7295031127
abx_mega__nal_naoh__1,2.5185519752000003
abx_mega__dmso-5__1,1.3671280974
abx_mega__rif_dmso__1,5.0041090483
abx_mega__novo_h2o__1,3.166487212
abx_mega__rach_dmso__1,0.2435565358
abx_mega__metro_dmso__1,0.23626878
abx_mega__dmso-6__1,-0.3653609472
abx_mega__chl_h2o__1,1.1637374306
abx_mega__cst_h2o__1,0.2302673004
abx_mega__tec_h2o__1,1.1172018391
abx_mega__str_h2o__1,1.4307710927000001
abx_mega__ctx_h2o__1,0.7828773444
abx_mega__nal_naoh__2,0.9881564544
abx_mega__phos_h2o__1,-0.431402787
abx_mega__dmso-5__2,0.8406807599
abx_mega__polmyx_h2o__1,-0.6349407639
abx_mega__h2o-8b__1,0.7040666217
abx_mega__h2o-6__1,-0.2949589528
abx_mega__thio_dmso__1,0.4471349023
abx_mega__phos_h2o__2,-0.1828009596
abx_mega__ctx_h2o__2,-1.9967989887000002
abx_mega__lzd_dmso__1,0.8894371072
abx_mega__naoh-9__1,-0.2333514058
abx_mega__dox_dmso__1,-0.20473303080000002
abx_mega__phos_ethanol__1,-1.2883243307
abx_mega__teix_dmso__1,0.3594090679
abx_mega__dmso-10__1,0.35137433500000004
abx_mega__van_dmso__1,1.1241109312
abx_mega__ramo_h2o__1,-0.1376309556
abx_mega__tec_h2o__2,-0.5178867395
abx_mega__h2o-7__1,0.7188670395
abx_mega__cro_h2o__1,0.300926874
abx_mega__tric_ethanol__1,-0.1374258452
abx_mega__nor_naoh__1,1.2874236743
abx_mega__teix_dmso__2,3.8012178573
abx_mega__nal_naoh__3,0.012896345
abx_mega__novo_h2o__2,3.8551572698000003
abx_mega__dmso-10__2,0.1353074156
abx_mega__phos_h2o__3,-0.6205909847000001
abx_mega__dmso-6__2,2.744794912
abx_mega__rfp_ethanol__1,0.913417809
abx_mega__dmso-5__3,1.2904911578
abx_mega__amyc-d_dmso__1,6.0061485588
abx_mega__sxt_dmso__1,0.6226333518
abx_mega__dmso-1__1,-1.2301460286
abx_mega__pen_h2o__1,0.1012725336
abx_mega__dmso-10__3,0.3218377779
abx_mega__nal_naoh__4,1.3717025399
abx_mega__cip_naoh__1,0.8539818496
abx_mega__pen_h2o__2,0.3176346216
abx_mega__ery_dmso__2,6.6006098341
abx_mega__dmso-2__2,0.8985480991
abx_mega__van_dmso__2,0.4425279405
abx_mega__h2o-1b__1,-0.0534112741
abx_mega__ery_h2o__1,0.08641701190000001
abx_mega__bacit_h2o__1,0.1760007573
abx_mega__chl_h2o__2,0.1895756955
abx_mega__str_h2o__2,0.053489432100000005
abx_mega__rfp_ethanol__2,2.7470669511
abx_mega__polmyx_h2o__2,0.9813365796
abx_mega__tric_h2o__1,0.3235481947
abx_mega__cip_naoh__2,1.9147083975
abx_mega__novo_h2o__3,4.8212777179
abx_mega__bacit_dmso__1,5.4454531412
abx_mega__gen_h2o__1,3.0303755529
abx_mega__bacit_dmso__2,6.8617178333
abx_mega__chl_dmso__1,2.8658842796
abx_mega__bacit_h2o__2,0.171634909
abx_mega__lvx_dmso__1,0.3275083082
abx_mega__bacit_h2o__3,0.0239516748
abx_mega__nor_naoh__2,1.4300182396
abx_mega__amyc-d_dmso__2,6.5232508258
abx_mega__polmyx_h2o__3,0.8759634677
abx_mega__naoh-6__1,-0.6522438125000001
abx_mega__cst_h2o__2,5.828399782
abx_mega__h2o-1b__2,-0.4364432885
abx_mega__rfp_h2o__1,4.4228866703
abx_mega__tet_h2o__1,-0.3284503005
abx_mega__flavo_dmso__1,-0.5666314299
abx_mega__zeocin_h2o__1,-0.1132114567
abx_mega__nor_naoh__3,1.8530159111
abx_mega__rach_dmso__2,1.1718022089
abx_mega__thio_dmso__2,0.0661949787
abx_mega__amyc-d_dmso__3,5.2263352206
abx_mega__rif_dmso__2,8.0029499543
abx_mega__amyc-d_dmso__4,1.6918579029
abx_mega__teix_dmso__3,0.3131999441
abx_mega__valin_dmso__1,8.4676620741
abx_mega__teix_dmso__4,1.8370792472000002
abx_mega__ethanol-10__1,0.8249841782
abx_mega__inh_h2o__1,0.6899776921
abx_mega__rif_dmso__3,1.9854012970000001
abx_mega__van_dmso__3,5.4004565769
abx_mega__doxo_dmso__1,1.4216450495
abx_mega__tmp_dmso__1,-0.2799952831
abx_mega__ethanol-10__2,-0.1863924305
abx_mega__tmp_dmso__2,-0.0963363684
abx_mega__amyc-d_dmso__5,2.7859550740000003
abx_mega__novo_h2o__4,8.1969385017
abx_mega__cro_h2o__2,-1.2798894754
abx_mega__cro_h2o__3,-0.9125427486000001
abx_mega__gen_h2o__2,-0.08014935740000001
abx_mega__phos_h2o__4,-0.062496451300000005
abx_mega__metro_dmso__2,1.0021169331
abx_mega__ery_h2o__2,0.20026565300000002
abx_mega__sacet_h2o__1,-2.0152317599
abx_mega__nal_naoh__5,1.052121441
abx_mega__bacit_h2o__4,0.3988168133
abx_mega__cip_naoh__3,1.1051762077
abx_mega__ethanol-8__1,0.18696415560000001
abx_mega__h2o-8a__1,-0.2402241849
abx_mega__ery_h2o__3,0.5562401197
abx_mega__flavo_dmso__2,-0.3733803838
abx_mega__rif_dmso__4,3.6386390509
abx_mega__novo_h2o__5,3.5851523538
abx_mega__teix_dmso__5,-0.29351930930000003
abx_mega__naoh-2__1,-0.8640056015
abx_mega__novo_h2o__6,2.3979934323
abx_mega__ctx_h2o__3,-0.9704949574
abx_mega__rach_dmso__3,0.8755252656
abx_mega__valin_dmso__2,8.2382769958
abx_mega__amyc-d_dmso__6,2.7867760054
abx_mega__dox_dmso__2,5.2539834673
abx_mega__teix_dmso__6,0.2081743566
abx_mega__naoh-6__2,-0.47533765110000004
abx_mega__inh_h2o__2,-0.6305881388
abx_mega__chl_h2o__3,1.7026475576
abx_mega__nal_naoh__6,0.9887363097
