,-0.0662753590766951,-0.03976521544601706,-0.013255071815339026,0.013255071815339012,0.03976521544601705,0.0662753590766951,0.09278550270737312,0.11929564633805115,0.1458057899687292,0.17231593359940725,0.1988260772300853,0.2253362208607633,0.2518463644914414,0.27835650812211943,0.30486665175279737,0.3313767953834754,0.35788693901415347,0.3843970826448315,0.4109072262755096,0.4374173699061876
thresh,-0.07953043089203411,0.07953043089203411,2,,,,,,,,,,,,,,,,,
unreg,0,6,2296,1884,14,1,0,0,0,0,0,1,1,2,1,0,0,0,0,0
CsqR,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,2,0,0,0,0
unreg_genes,[],[],[],[],[],[],[],[],[],[],[],['yihO'],['ompL'],['yihP' 'yihR'],['yihQ'],[],[],[],[],[]
CsqR_genes,[],[],[],[],[],[],['csqR'],[],[],[],[],[],['yihV'],[],['yihS'],['yihU' 'yihT'],[],[],[],[]
