,new_51558_51679
T4.0H_1,7.6166
T5.0H_1,7.8911999999999995
HPh_1,8.5899
HPh_2,8.1881
HPh_3,8.4197
LPh_1,8.4476
LPh_2,8.8051
LPh_3,8.4571
LPhT_1,7.8983
LPhT_2,7.5113
LPhT_3,7.5769
SMMPr_1,9.8597
SMMPr_2,10.1175
SMMPr_3,10.4758
HiTm_1,7.2709
HiTm_2,7.1068
HiTm_3,7.2648
LoTm_1,9.5234
LoTm_2,9.2184
LoTm_3,9.8307
HiOs_1,7.617
HiOs_2,8.2576
HiOs_3,7.6052
BMM_1,7.8775
BMM_2,7.6945
BMM_3,7.9772
Heat_1,8.3504
Heat_2,7.6547
Heat_3,8.1309
Cold_1,8.950800000000001
Cold_2,8.497
Cold_3,8.4747
Etha_1,10.0603
Etha_2,9.9226
Etha_3,9.9976
SMM_1,7.4211
SMM_2,7.3025
SMM_3,7.2918
Salt_1,7.5348
Salt_2,7.4843
Salt_3,7.5802
Mt0_1,7.963
Mt0_3,8.2444
M0t45_1,7.1485
M0t45_2,7.5823
M0t45_3,7.0763
M0t90_1,7.3546
M0t90_2,6.8742
M0t90_3,7.0175
M40t45_1,7.2877
M40t45_2,7.1347
M40t45_3,7.0282
M40t90_1,7.041
M40t90_2,6.8661
M40t90_3,6.9011
dia0_1,7.6239
dia0_2,7.9366
dia0_3,7.8361
dia5_1,7.5367
dia5_2,7.5559
dia5_3,7.2266
dia15_1,8.478
dia15_2,8.7542
dia15_3,10.8541
Diami_1,7.8036
Diami_2,7.8264
Diami_3,8.3569
Paraq_1,9.2299
Paraq_2,9.4147
Paraq_3,8.373
H2O2_1,9.3653
H2O2_2,9.577
H2O2_3,9.6468
Oxctl_1,9.0491
Oxctl_2,8.645199999999999
Oxctl_3,9.0489
GM-0.1_1,7.4482
GM-0.2_1,7.8843
GM+5_1,7.313
GM+15_1,7.5149
GM+25_1,7.4274000000000004
GM+45_1,7.7596
GM+60_1,7.2942
GM+90_1,7.5904
GM+120_1,7.7006
GM+150_1,7.8078
GM-0.1_2,7.1864
GM-0.2_2,7.7849
GM+5_2,6.9622
GM+10_2,6.9625
GM+15_2,7.3074
GM+25_2,7.3311
GM+45_2,6.7292000000000005
GM+60_2,7.3854
GM+90_2,7.9946
GM+150_2,7.3833
GM-0.1_3,7.4906
GM-0.2_3,7.0026
GM+5_3,7.2286
GM+10_3,6.9715
GM+15_3,7.2303
GM+25_3,7.4672
GM+45_3,7.8152
GM+60_3,7.6693999999999996
GM+90_3,7.8216
GM+120_3,8.3571
GM+150_3,7.504
MG-0.1_1,8.8559
MG+5_1,8.2299
MG+10_1,8.2884
MG+15_1,7.8598
MG+25_1,7.8551
MG+45_1,7.4988
MG+120_1,7.4331
MG+150_1,7.5353
MG-0.1_2,7.0523
MG-0.2_2,7.3325
MG+5_2,7.1074
MG+10_2,7.4549
MG+15_2,8.0023
MG+25_2,7.366
MG+45_2,7.3214
MG+60_2,7.4665
MG+90_2,7.0134
MG+120_2,7.1729
MG-0.1_3,7.6143
MG-0.2_3,7.6503
MG+5_3,7.7407
MG+10_3,7.646
MG+15_3,7.5414
MG+25_3,7.5697
MG+45_3,7.8091
MG+60_3,7.7361
MG+90_3,7.3447
MG+120_3,7.0894
MG+150_3,7.3087
