,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-0.4552288725000002,0.18654470160596684,2.0,0.0,-0.5871358960000004,1.0,-0.323321849
1,RichMedia__BHIN_Growth_Mid,-0.4805493430000003,0.055609657616373306,2.0,2.0,-0.519871309,3.0,-0.4412273770000006
2,RichMedia__BHIN_Growth_Stat,0.057219209499999896,0.10671482088373921,2.0,4.0,-0.0182395639999999,5.0,0.1326779829999997
3,RichMedia__LBv2_Growth_Late,-0.009177206500000007,0.23458442899056098,2.0,6.0,0.1566990339999998,7.0,-0.1750534469999998
4,RichMedia__LBv2_Growth_Mid,0.0,0.020819722553496813,2.0,8.0,0.0147217670000001,9.0,-0.0147217670000001
5,RichMedia__LBv2_Growth_Stat,-3.83762371,0.25245852076322334,2.0,10.0,-3.659108578,11.0,-4.016138842
6,RichMedia__MHB_Rich_Mid,1.5129256504999997,0.23069750826921312,2.0,12.0,1.676053423,13.0,1.3497978779999995
7,RichMedia__NBO_Rich_Mid,2.2077505244999998,0.4950711841747217,2.0,14.0,2.557818716,15.0,1.857682333
8,Carbon__M9Na_Arabinose_Mid,-2.1426170580000004,0.1457759531410941,2.0,16.0,-2.0395378930000003,17.0,-2.2456962230000004
9,Carbon__M9Na_Galactose_Mid,-2.0226387185,0.2585592110900237,2.0,18.0,-1.8398097470000003,19.0,-2.20546769
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.584507646,0.06985820149696448,2.0,20.0,-0.6339048539999999,21.0,-0.5351104380000002
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.4617445674999998,0.1075732456876731,2.0,22.0,-0.537810339,23.0,-0.3856787959999996
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.290892382,0.06330682039971884,2.0,24.0,-2.2461277,25.0,-2.3356570640000003
13,Carbon__M9Na_GlcNAc_Mid,-1.3586109025000002,0.06014028097515989,2.0,26.0,-1.3160853020000003,27.0,-1.401136503
14,Carbon__M9Na_Gluconate_Mid,-2.44354294,0.7735852357151833,2.0,28.0,-1.896535574,29.0,-2.990550306
15,Carbon__M9Na_Glucosamine_Mid,-2.2896886975,0.12624501401358953,2.0,30.0,-2.200419992,31.0,-2.378957403
