,new_2021232_2021971
LBexp_1,7.263
LBexp_2,7.4003
LBexp_3,7.2456
LBtran_1,7.7024
LBtran_2,7.1927
LBtran_3,7.4331
LBstat_1,7.546
LBstat_2,7.7202
LBstat_3,7.7093
LBGexp_1,7.2018
LBGexp_2,7.2184
LBGexp_3,7.2356
LBGtran_2,7.6093
LBGtran_3,7.659
LBGstat_1,7.7258
LBGstat_2,7.5807
LBGstat_3,8.0668
S0_1,7.8651
S0_2,7.5565
S0_3,7.9248
S1_1,8.5241
S1_2,8.4372
S1_3,8.3224
S2_1,8.5158
S2_2,8.0748
S2_3,8.1047
S3_1,8.771
S3_2,8.1365
S4_1,9.5164
S4_2,9.0725
S4_3,8.5401
S5_1,9.2817
S5_2,9.6661
S5_3,9.5652
S6_1,9.8292
S6_2,8.8106
S6_3,10.113
S6/t_1,9.691
S6/t_2,8.5783
S6_4,9.2434
S6_5,9.5323
S6_6,9.4803
S7_4,9.4866
S7_5,9.4515
S7_6,9.5734
S8_4,9.3105
S8_5,9.3616
G135_1,7.272
G135_3,7.4546
G150_1,7.3179
G150_2,6.9856
G150_3,7.3294
G180_1,7.2352
G180_2,6.9962
G180_3,7.0374
C30_1,8.5159
C30_2,8.7515
C90_1,8.1339
C90_2,7.5097000000000005
BI_1,7.7458
BI_2,8.0354
BC_2,8.2092
BC/t_1,7.8837
BC/t_2,8.7333
BC_1,7.7514
Sw_1,9.0354
Sw_2,9.9612
BT_1,8.1405
BT_2,7.8161000000000005
B36_1,9.2844
B36_2,9.1475
B60_1,9.0735
B60_2,9.9164
M9exp_1,8.1058
M9exp_2,8.0609
M9exp_3,7.5775
M9tran_1,8.0908
M9tran_2,8.123
M9tran_3,8.288
M9stat_1,8.4201
M9stat_2,8.6279
M9stat_3,8.4465
M+G_1,9.104800000000001
M+G_2,7.8343
M+G_3,7.7379
Glu_1,8.4607
Glu_2,8.2876
Glu_3,8.0121
Fru_1,7.8038
Fru_2,8.2906
Fru_3,7.9395
Mal_1,7.3681
Mal_2,7.8626000000000005
Mal_3,7.9030000000000005
G+S_2,8.1088
G+S_3,8.564
Pyr_1,8.5483
Pyr_2,8.6295
Pyr_3,8.8202
Gly_1,8.2559
Gly_2,8.249
Gly_3,8.571
Glucon_1,8.655
Glucon_2,8.4102
Glucon_3,8.6717
aero_1,7.9334
aero_2,7.4241
aero_3,7.6543
nit_1,8.033
nit_2,8.1278
nit_3,7.963
ferm_1,8.1944
ferm_2,7.6073
ferm_3,8.0237
T-5.40H_1,8.5095
T-4.40H_1,8.3965
T-3.40H_1,8.2464
T-2.40H_1,8.1664
T-1.40H_1,8.1643
T-1.10H_1,7.8844
T-0.40H_1,8.0259
T0.0H_1,7.7856000000000005
T0.30H_1,8.1595
T1.0H_1,8.0147
T1.30H_1,8.3012
T2.0H_1,8.596
T2.30H_1,8.8768
T3.0H_1,8.3585
T3.30H_1,8.744
T4.0H_1,8.7018
T5.0H_1,8.630700000000001
HPh_1,8.1603
HPh_2,7.6578
HPh_3,8.0461
LPh_1,8.2652
LPh_2,7.8557
LPh_3,7.9585
LPhT_1,8.6755
LPhT_2,8.8916
LPhT_3,9.0433
SMMPr_1,7.7069
SMMPr_2,7.7368
SMMPr_3,7.9504
HiTm_1,7.6157
HiTm_2,7.5663
HiTm_3,7.8658
LoTm_1,10.3499
LoTm_2,11.7123
LoTm_3,10.4852
HiOs_1,8.3301
HiOs_2,8.3091
HiOs_3,8.2994
BMM_1,6.9029
BMM_2,6.9905
BMM_3,7.2267
Heat_1,8.4572
Heat_2,7.9975000000000005
Heat_3,8.2629
Cold_1,7.6432
Cold_2,7.541
Cold_3,7.5414
Etha_1,8.7073
Etha_2,8.719
Etha_3,8.5418
SMM_1,7.6729
SMM_2,7.6353
SMM_3,7.5313
Salt_1,10.0809
Salt_2,10.3215
Salt_3,9.757
Mt0_1,7.2456
Mt0_3,6.7349
M0t45_1,7.6077
M0t45_2,7.0618
M0t45_3,7.3092
M0t90_1,7.7656
M0t90_2,7.7788
M0t90_3,7.6394
M40t45_1,7.4691
M40t45_2,7.6212
M40t45_3,7.4428
M40t90_1,7.4581
M40t90_2,7.6193
M40t90_3,7.6277
dia0_1,7.1444
dia0_2,7.296
dia0_3,7.1079
dia5_1,7.1362
dia5_2,7.5324
dia5_3,7.1615
dia15_1,7.5997
dia15_2,7.8085
dia15_3,7.6107
Diami_1,7.5739
Diami_2,7.3215
Diami_3,7.8793
Paraq_1,7.7266
Paraq_2,7.4555
Paraq_3,7.3196
H2O2_1,7.7010000000000005
H2O2_2,7.7069
H2O2_3,7.9688
Oxctl_1,7.8756
Oxctl_2,7.7963000000000005
Oxctl_3,7.5099
GM-0.1_1,7.7249
GM-0.2_1,8.1518
GM+5_1,7.6796
GM+15_1,7.4106
GM+25_1,7.5512
GM+45_1,7.7233
GM+60_1,7.5116
GM+90_1,7.7554
GM+120_1,8.288
GM+150_1,8.1082
GM-0.1_2,7.8556
GM-0.2_2,8.0554
GM+5_2,7.53
GM+10_2,7.2181
GM+15_2,7.3793
GM+25_2,7.4069
GM+45_2,6.833
GM+60_2,7.4199
GM+90_2,8.1384
GM+150_2,7.8279
GM-0.1_3,8.1932
GM-0.2_3,7.7721
GM+5_3,8.2399
GM+10_3,7.5782
GM+15_3,7.8943
GM+25_3,7.7105
GM+45_3,8.1872
GM+60_3,7.8614
GM+90_3,7.9695
GM+120_3,8.5613
GM+150_3,8.1136
MG-0.1_1,7.3503
MG+5_1,7.5687
MG+10_1,7.0154
MG+15_1,7.3193
MG+25_1,7.7013
MG+45_1,7.8157
MG+120_1,8.0422
MG+150_1,8.0056
MG-0.1_2,7.0427
MG-0.2_2,7.1134
MG+5_2,6.6319
MG+10_2,6.9813
MG+15_2,7.8604
MG+25_2,7.4742
MG+45_2,7.4322
MG+60_2,7.5274
MG+90_2,7.0534
MG+120_2,7.9418
MG-0.1_3,7.6235
MG-0.2_3,7.6119
MG+5_3,7.5
MG+10_3,7.8589
MG+15_3,7.424
MG+25_3,7.5066
MG+45_3,7.7083
MG+60_3,7.728
MG+90_3,7.3509
MG+120_3,7.5791
MG+150_3,7.8746
