,STM2553
SRX3136375,0.5509709841
SRX3136376,-0.0678836037
SRX3136377,-0.3093676621
SRX3136378,-0.1737197184
SRX3136379,-0.0092187638
SRX3136380,-0.1268950886
SRX3136381,-0.0848176109
SRX3136382,-0.010716991300000001
SRX8914620,0.0341504881
SRX8914621,0.04588715
SRX8914622,-0.08003763800000001
SRX8914623,0.7245733171000001
SRX8914625,1.4903302366
ERX3503512,-0.0481936717
ERX3503513,0.0007999760000000001
ERX3503514,0.0473936957
ERX3503515,0.5619204848
ERX3503516,-0.2921391961
ERX3503517,-0.19684541760000002
ERX3503518,-0.0860944351
ERX3503519,-0.2169485029
ERX3503520,-0.17276601
SRX2195704,-0.0821408899
SRX2195705,0.0821408899
SRX2195706,0.198517993
SRX2195707,0.1510394442
SRX2195708,0.9292512866
SRX2195709,0.799630915
SRX2195710,0.2883192201
SRX2195711,0.5470223921
ERX3467881,0.13981844740000002
ERX3467883,-0.13981844740000002
SRX3798491,0.2610888407
SRX3798492,-0.4668206646
SRX3798499,0.5233250146
SRX3798500,2.8171893776
SRX3798501,0.7598694646
SRX3798502,0.2754419336
SRX3798503,4.1410812374
SRX3798504,3.4314536860000002
SRX3798506,3.396129632
SRX3798507,2.9719675942
SRX3798508,2.8700847389
SRX3798509,0.5628711963
SRX3798510,-1.0406965316
SRX3798517,-0.5253654837
SRX3798518,0.47782533530000004
SRX4341761,0.3712868352
SRX4341762,0.3060430018
SRX4341763,0.3264654655
SRX4341764,0.8669805483
SRX4341765,0.7761329370000001
SRX4341766,0.9710824208000001
SRX4341767,-0.125165736
SRX4341768,-0.0059923068000000005
SRX4341769,0.1311580428
SRX1258665,-0.5181208225
SRX1258666,-0.5403292536000001
SRX1258667,-0.5495559457
SRX1258669,-0.3826474354
SRX1258670,0.3826474354
ERX2079594,0.0371138753
ERX2079595,-0.5798234764
ERX2079596,-0.4692909725
ERX2079597,0.0231657608
ERX2079598,-0.14173838
ERX2079599,0.1185726192
SRX2804001,0.1142638235
SRX2804004,-3.5056720389000002
SRX2804005,-3.6277485687
SRX2804006,-0.015804624
SRX2804007,-2.6556123031
SRX2804008,-2.7937427267
SRX2804009,0.44493975880000003
SRX2804010,0.21103970500000002
SRX2804011,0.12564409340000002
SRX2804012,-0.004650707400000001
SRX2804013,-2.8727150343
SRX2804014,-2.9118677082
SRX2804015,-3.1498837692
SRX2804016,-1.6713675855
SRX2804017,0.43636111780000003
SRX2804019,0.3862923431
SRX2804020,0.3716289866
SRX2804021,-0.880042066
SRX2804022,0.0776876329
SRX2804023,-1.6739358173999999
SRX2804024,-0.1782230326
SRX2804027,-0.12562442570000001
SRX2804028,0.2635691398
SRX2804029,-0.1379447141
SRX2804030,-2.5842957466
SRX2804031,-2.5844720989
SRX2804032,-2.7109116689
SRX2804033,0.021239992200000002
SRX2804034,-2.9384180907
SRX2804035,-2.5056570033
SRX2804036,-2.0616365117
SRX2804037,-3.5776238487
SRX2804038,-3.2939378357
SRX2804039,0.16353048250000002
SRX2804040,0.5596813426
SRX2804041,-3.2468332154
SRX2804042,-2.9082010194
SRX2804043,-3.287741993
SRX2804044,-3.5868731636
SRX2804045,0.5234483171000001
SRX2804046,-0.027825536600000002
SRX2804047,0.5706978969000001
SRX2804048,0.6505059749000001
SRX2804049,-2.6229327752
SRX2804050,-0.1376878201
SRX2804051,0.4604136116
SRX2804052,0.3400138401
SRX2804053,0.3853103934
SRX2804054,-0.29274645920000003
SRX2804055,-2.0285625192
SRX2804056,-2.9802196892
SRX2804057,-3.5263261883
SRX2804058,-0.4683250825
SRX2804059,0.008208496400000001
SRX2070419,1.5032683258000001
SRX2070420,1.6061058105
SRX2070421,1.5522455160000002
SRX2070422,0.0516732785
SRX2070423,0.2031848892
SRX2070424,0.42582342030000003
SRX2070425,-0.149730142
SRX2070426,-0.0431018507
SRX2070427,0.19283199280000002
SRX1470895,0.020888917700000002
SRX1470896,-0.020888917700000002
SRX2409106,0.1430820454
SRX2409107,-0.1775739249
SRX2409108,0.0344918795
SRX2409109,0.9838154472
SRX2409110,1.3833297132
SRX2409111,1.2159205497
SRX7973255,-0.124704516
SRX7973256,0.1810591634
SRX7973257,-0.0563546475
SRX7973258,0.3842705272
SRX7973259,0.1080229201
SRX7973260,0.0639520869
SRX7973261,-1.691398135
SRX7973262,-1.3192708720000001
SRX7973264,-1.6653330296000002
SRX7973265,-1.8491058552
SRX7973266,-1.6611909012
ERX3475890,-0.5815635585
ERX3475891,0.8244230839000001
ERX3475892,1.6505463685000001
ERX3475894,1.850170554
ERX3475895,1.3486736725
ERX3475896,0.2569439336
ERX3475897,-0.1571697993
ERX3475899,-0.0997741342
ERX3475900,2.0968124254
ERX3475901,0.2181310413
SRX8524961,1.3122451307
SRX8524962,-0.7328739512
SRX8524963,4.4688273502
SRX8524964,4.7355047112
SRX8524965,0.3574981582
SRX8524966,-0.3574981582
SRX8524967,4.6638930356
SRX8524968,4.7730996933
SRX8524969,0.3572397955
SRX8524970,0.14005828450000002
SRX8524971,4.6893749116
SRX8524972,3.9782129157
SRX3266937,-0.5789433825
SRX3266939,0.5789433825
SRX4401053,0.14219734820000002
SRX4401054,-0.14219734820000002
SRX4401055,0.1821674002
SRX4401056,-0.5331350074
SRX4401057,0.20529348300000003
SRX4401058,0.5270655211
SRX4401081,-1.5093654468
SRX4401082,-0.843657355
SRX4401083,-0.6566937813
SRX4401084,-2.1415991441
SRX4401085,-2.2034066617
SRX4401086,-2.2294784095
SRX4401087,-1.9206239777
SRX4401088,-0.7340105596000001
SRX4401089,-1.8964998203
SRX4401090,-2.2031926795
SRX4401091,-1.7695883722999999
SRX4401092,-1.9092277651
SRX4401093,0.599757057
SRX4401094,0.9043012602
SRX4401095,0.2303576799
SRX4401096,-1.3545476294
SRX4401097,-0.5727205288
SRX4401098,-0.7850664541
SRX4401099,0.0866416684
SRX4401100,0.2908028773
SRX4401101,-0.3774445457
SRX4401102,-0.32939957000000003
SRX4401103,-0.44566589230000003
SRX4401104,-0.325780514
SRX8757611,-0.6245164360000001
SRX8757612,0.4653494977
SRX8757613,-0.7380136432000001
SRX8757614,-1.5472989772
SRX8757615,-0.6325078746
SRX8757616,-0.624649106
SRX8757617,-0.37988700750000004
SRX8757618,-1.198105445
SRX8757619,-1.4644436618
SRX8757620,-0.3045435231
SRX8757621,-1.1501664143
SRX8757622,-0.7473392053
SRX8757623,-1.0051839376
SRX8757625,0.09892921360000001
