,227
aat__00m_00s__1,-1.9854160478
aat__00m_30s__1,-1.5028215267
aat__01m_00s__1,-1.5435614367000001
aat__02m_00s__1,-1.6128025489
aat__05m_00s__1,-1.5166517158000001
aat__10m_00s__1,-2.2930160889
aat__00m_00s__2,-0.8535217708
aat__00m_30s__2,-1.2617028703
aat__01m_00s__2,-2.0881329013
aat__02m_00s__2,-2.4661207224
aat__05m_00s__2,-3.1785437486
aat__10m_00s__2,-5.6173292777
aat__00m_00s__3,2.8389378186
aat__00m_30s__3,2.1270907414
aat__01m_00s__3,2.2107463356
aat__02m_00s__3,2.0400313068
aat__05m_00s__3,0.36427550280000004
aat__10m_00s__3,-0.8929143587
abx_mega__dmso-2__1,4.299004288
abx_mega__ery_dmso__1,-2.8753958894
abx_mega__nal_naoh__1,3.0596956652
abx_mega__dmso-5__1,1.157928604
abx_mega__rif_dmso__1,-5.1412749408
abx_mega__novo_h2o__1,0.2120822061
abx_mega__rach_dmso__1,1.9266283359
abx_mega__metro_dmso__1,0.2648156662
abx_mega__dmso-6__1,2.8359254888
abx_mega__chl_h2o__1,-5.8686773637
abx_mega__cst_h2o__1,1.3677025866
abx_mega__tec_h2o__1,-1.8115477616
abx_mega__str_h2o__1,2.6929416811999998
abx_mega__ctx_h2o__1,2.0775386928
abx_mega__nal_naoh__2,1.3905594890000001
abx_mega__phos_h2o__1,0.7360449494
abx_mega__dmso-5__2,0.0048507762
abx_mega__polmyx_h2o__1,2.2138112847
abx_mega__h2o-8b__1,1.7021624959000001
abx_mega__h2o-6__1,2.3506316483
abx_mega__thio_dmso__1,1.8635845621
abx_mega__phos_h2o__2,2.1295642092
abx_mega__ctx_h2o__2,4.8957253765
abx_mega__lzd_dmso__1,-1.5313381204
abx_mega__naoh-9__1,2.0110712912
abx_mega__dox_dmso__1,2.7135934972999998
abx_mega__phos_ethanol__1,1.3169464583
abx_mega__teix_dmso__1,2.8122161083
abx_mega__dmso-10__1,1.8565424303
abx_mega__van_dmso__1,-9.0882377368
abx_mega__ramo_h2o__1,0.2908628733
abx_mega__tec_h2o__2,-4.4426081752
abx_mega__h2o-7__1,2.8159872085
abx_mega__cro_h2o__1,4.1799203795
abx_mega__tric_ethanol__1,-2.0075558782
abx_mega__nor_naoh__1,1.0148436817
abx_mega__teix_dmso__2,0.5908858859
abx_mega__nal_naoh__3,0.9059385592
abx_mega__novo_h2o__2,-0.3073528658
abx_mega__dmso-10__2,2.3979276947
abx_mega__phos_h2o__3,2.0023755941
abx_mega__dmso-6__2,1.1783095968
abx_mega__rfp_ethanol__1,-10.2428573841
