sample,BSU25100
LBexp_1,12.2923
LBexp_2,12.2827
LBexp_3,11.9574
LBtran_1,12.2968
LBtran_2,12.0406
LBtran_3,11.7981
LBstat_1,11.4271
LBstat_2,11.23
LBstat_3,10.9242
LBGexp_1,11.8942
LBGexp_2,11.2133
LBGexp_3,12.2483
LBGtran_2,11.2298
LBGtran_3,11.5486
LBGstat_1,12.6052
LBGstat_2,11.1279
LBGstat_3,11.5764
S0_1,11.6664
S0_2,11.8642
S0_3,11.6014
S1_1,12.2694
S1_2,12.4116
S1_3,12.0566
S2_1,11.3681
S2_2,11.2168
S2_3,11.013
S3_1,11.33
S3_2,11.0814
S4_1,11.155
S4_2,10.7011
S4_3,10.6187
S5_1,10.4628
S5_2,10.9825
S5_3,10.7638
S6_1,9.9806
S6_2,8.3432
S6_3,10.0019
S6/t_1,10.357
S6/t_2,8.0373
S6_4,10.1319
S6_5,10.4851
S6_6,10.6857
S7_4,11.0742
S7_5,10.8642
S7_6,11.044
S8_4,10.6087
S8_5,10.6658
G135_1,12.3282
G135_3,10.9012
G150_1,11.9893
G150_2,12.5518
G150_3,12.0358
G180_1,12.3706
G180_2,12.8154
G180_3,11.7799
C30_1,11.4283
C30_2,11.6015
C90_1,11.6487
C90_2,11.5959
BI_1,11.6341
BI_2,11.9508
BC_2,11.8066
BC/t_1,11.7142
BC/t_2,12.0769
BC_1,11.5751
Sw_1,11.6794
Sw_2,11.9657
BT_1,10.5425
BT_2,10.3021
B36_1,11.0915
B36_2,10.9858
B60_1,11.4032
B60_2,11.581
M9exp_1,11.6641
M9exp_2,11.4647
M9exp_3,10.9442
M9tran_1,10.7165
M9tran_2,11.0258
M9tran_3,10.9694
M9stat_1,10.2696
M9stat_2,10.0093
M9stat_3,9.9988
M+G_1,11.4665
M+G_2,11.2598
M+G_3,11.4567
Glu_1,11.6515
Glu_2,11.5962
Glu_3,11.7224
Fru_1,11.6616
Fru_2,11.912
Fru_3,11.1625
Mal_1,10.6657
Mal_2,11.1474
Mal_3,11.3836
G+S_2,10.9945
G+S_3,11.0211
Pyr_1,10.6949
Pyr_2,11.1075
Pyr_3,10.9515
Gly_1,10.4761
Gly_2,11.2664
Gly_3,9.9464
Glucon_1,10.7718
Glucon_2,11.2886
Glucon_3,10.1857
aero_1,12.4273
aero_2,11.6533
aero_3,12.0478
nit_1,11.4718
nit_2,11.8093
nit_3,11.2642
ferm_1,11.3351
ferm_2,10.8643
ferm_3,11.603
T-5.40H_1,11.5496
T-4.40H_1,11.5117
T-3.40H_1,11.3626
T-2.40H_1,10.9721
T-1.40H_1,10.9055
T-1.10H_1,11.08
T-0.40H_1,11.1255
T0.0H_1,10.663
T0.30H_1,10.4612
T1.0H_1,10.2533
T1.30H_1,10.0816
T2.0H_1,10.0583
T2.30H_1,10.8254
T3.0H_1,10.9017
T3.30H_1,11.0194
T4.0H_1,11.2045
T5.0H_1,10.6737
HPh_1,12.8429
HPh_2,12.4836
HPh_3,12.8535
LPh_1,12.4526
LPh_2,12.865
LPh_3,12.394
LPhT_1,14.1788
LPhT_2,14.2456
LPhT_3,14.4063
SMMPr_1,10.9435
SMMPr_2,11.0142
SMMPr_3,11.1509
HiTm_1,10.8136
HiTm_2,10.5725
HiTm_3,11.2623
LoTm_1,11.5833
LoTm_2,11.1047
LoTm_3,10.9413
HiOs_1,11.1711
HiOs_2,11.2662
HiOs_3,11.2031
BMM_1,11.2787
BMM_2,11.1185
BMM_3,11.4516
Heat_1,11.9197
Heat_2,11.4673
Heat_3,11.4433
Cold_1,12.454
Cold_2,12.3164
Cold_3,11.9081
Etha_1,8.5571
Etha_2,8.6015
Etha_3,8.5591
SMM_1,11.047
SMM_2,11.1334
SMM_3,11.1117
Salt_1,11.3641
Salt_2,11.4134
Salt_3,11.463
Mt0_1,12.0711
Mt0_3,12.3678
M0t45_1,11.6991
M0t45_2,12.1911
M0t45_3,12.3052
M0t90_1,10.6771
M0t90_2,12.2363
M0t90_3,11.4754
M40t45_1,11.4566
M40t45_2,12.6806
M40t45_3,12.3107
M40t90_1,10.8672
M40t90_2,12.0056
M40t90_3,12.0469
dia0_1,11.9081
dia0_2,12.2743
dia0_3,12.2158
dia5_1,11.285
dia5_2,11.64
dia5_3,11.6211
dia15_1,12.6722
dia15_2,13.1196
dia15_3,10.9278
Diami_1,11.5054
Diami_2,11.6957
Diami_3,11.8101
Paraq_1,12.701
Paraq_2,12.898
Paraq_3,11.3953
H2O2_1,12.8531
H2O2_2,13.1147
H2O2_3,12.8887
Oxctl_1,11.8434
Oxctl_2,11.9147
Oxctl_3,12.6074
GM-0.1_1,10.9539
GM-0.2_1,10.9056
GM+5_1,11.0807
GM+15_1,11.0545
GM+25_1,11.5693
GM+45_1,11.5897
GM+60_1,11.4645
GM+90_1,11.3575
GM+120_1,10.3028
GM+150_1,11.0736
GM-0.1_2,11.5532
GM-0.2_2,11.9215
GM+5_2,11.106
GM+10_2,11.1202
GM+15_2,11.0477
GM+25_2,11.4223
GM+45_2,10.8481
GM+60_2,10.7265
GM+90_2,11.4198
GM+150_2,10.3421
GM-0.1_3,11.3464
GM-0.2_3,11.2139
GM+5_3,11.2208
GM+10_3,10.2647
GM+15_3,11.0267
GM+25_3,10.7271
GM+45_3,11.0586
GM+60_3,10.638
GM+90_3,11.5095
GM+120_3,11.1966
GM+150_3,11.5176
MG-0.1_1,11.09
MG+5_1,10.9574
MG+10_1,11.7137
MG+15_1,10.906
MG+25_1,11.4819
MG+45_1,11.2752
MG+120_1,10.6983
MG+150_1,11.0348
MG-0.1_2,10.4998
MG-0.2_2,10.8056
MG+5_2,11.092
MG+10_2,11.1778
MG+15_2,12.2528
MG+25_2,11.0663
MG+45_2,10.7209
MG+60_2,11.1751
MG+90_2,10.8029
MG+120_2,11.2635
MG-0.1_3,11.5776
MG-0.2_3,11.4535
MG+5_3,11.199000000000002
MG+10_3,10.8645
MG+15_3,11.6975
MG+25_3,11.6587
MG+45_3,11.7906
MG+60_3,11.1234
MG+90_3,11.5054
MG+120_3,11.1886
MG+150_3,11.1471
