,PN96_RS13080
SBRG_BHIN_Growth_Late_1,1.187637393
SBRG_BHIN_Growth_Late_2,1.007681873
SBRG_BHIN_Growth_Mid_1,0.3815440969999999
SBRG_BHIN_Growth_Mid_2,0.235864877
SBRG_BHIN_Growth_Stat_1,0.589409595
SBRG_BHIN_Growth_Stat_2,0.6078255859999999
SBRG_LBv2_Growth_Late_1,-0.2693639500000001
SBRG_LBv2_Growth_Late_2,-0.482052071
SBRG_LBv2_Growth_Mid_1,0.369291389
SBRG_LBv2_Growth_Mid_2,-0.369291389
SBRG_LBv2_Growth_Stat_1,-0.909806831
SBRG_LBv2_Growth_Stat_2,-0.481172903
SBRG_MHB_Rich_Mid_1,1.487462873
SBRG_MHB_Rich_Mid_2,1.231750494
SBRG_NBO_Rich_Mid_1,0.851201914
SBRG_NBO_Rich_Mid_2,0.564468671
SBRG_M9Na_Arabinose_Mid_1,-0.9461101270000004
SBRG_M9Na_Arabinose_Mid_2,-1.6167768700000005
SBRG_M9Na_Galactose_Mid_1,-0.3050950590000001
SBRG_M9Na_Galactose_Mid_2,0.0458433289999997
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.2453988710000003
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.032487503
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.2628958520000002
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.126615546
SBRG_M9Na_GlcNAcGrowth_Stat_1,-2.3930718750000004
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.17068566
SBRG_M9Na_GlcNAc_Mid_1,-0.928616968
SBRG_M9Na_GlcNAc_Mid_2,-0.28651398
SBRG_M9Na_Gluconate_Mid_1,-0.347216999
SBRG_M9Na_Gluconate_Mid_2,-0.5200468180000004
SBRG_M9Na_Glucosamine_Mid_1,-1.863226197
SBRG_M9Na_Glucosamine_Mid_2,-1.511585477
SBRG_M9Na_Glycerol_Mid_1,-0.4679215440000002
SBRG_M9Na_Glycerol_Mid_2,-0.6445401130000001
SBRG_M9Na_Maltose_Mid_1,-1.2887574980000005
SBRG_M9Na_Maltose_Mid_2,-0.2303514159999999
SBRG_M9Na_Mannitol_Mid_1,-0.830655449
SBRG_M9Na_Mannitol_Mid_2,-0.7491766910000002
SBRG_M9Na_Trehalose_Mid_1,-0.321319485
SBRG_M9Na_Trehalose_Mid_2,0.0288590909999997
SBRG_M9Na_ethanol_Mid_1,-1.942341283
SBRG_M9Na_ethanol_Mid_2,-0.3796474340000002
SBRG_M9Na_fructose_Mid_1,-0.149762366
SBRG_M9Na_fructose_Mid_2,-0.163818118
SBRG_M9Na_fumarate_Mid_1,-0.742509074
