,PSPTO_3176
SRX1828913,0.057697127800000005
SRX1828914,2.8632555138
SRX1828915,-0.0027223939
SRX1828916,2.4414097507
SRX1828917,-0.0549747339
SRX1828918,2.0026479358
SRX3983989,1.2906414917
SRX3983990,-0.4959616235
SRX3983993,-1.0717672228
SRX3983994,-1.3780012978
SRX3983995,0.5870199634000001
SRX3983996,-1.2301306587
SRX3983997,-0.9458269143
SRX3983998,0.5401839593000001
SRX3983999,0.4870919561
SRX3984000,0.9544666864
SRX3984001,-0.8895064195
SRX3984002,-0.7246955185
SRX3984003,-0.3676919099
SRX3984004,0.6464196184000001
SRX3984005,1.0773184778
SRX3984006,-0.17904467070000002
SRX3984007,-1.4194408817
SRX3984008,0.5030796679
SRX3984009,0.5670277401
SRX3984010,0.1671044114
SRX3984011,0.816236779
SRX3984012,0.4221827235
SRX3984013,0.696520751
SRX3984014,0.7772815506
SRX3984015,-0.7470669427000001
SRX3984016,0.9592187459
SRX3984017,0.1256566846
SRX3984019,-0.3822750997
SRX3984020,0.0446165147
SRX3984021,-0.0624951506
SRX3984022,0.0323375666
SRX3984023,-0.13051615760000002
SRX3984024,1.0031273208
SRX3984025,0.5739119266
SRX3984026,0.9680553597
SRX3984027,0.6069481305000001
SRX3984028,0.5945205866000001
SRX3984029,0.6776669344
SRX3984031,0.363040658
SRX3984032,-0.2922879223
SRX3984034,0.2497082237
SRX3984035,-3.0668588374
SRX3984036,0.2785731262
SRX3984037,0.4143761305
SRX3984038,0.49831075900000005
SRX3984039,0.180646785
SRX3984040,0.8227686465
SRX3984041,0.2003052794
SRX3984042,-1.8215998585
SRX3984043,-2.5817059285
SRX3984045,0.8130209377000001
SRX3984046,-3.8448800000000004e-05
SRX3984047,0.0028609324
SRX3984048,-0.6318655435
SRX3984049,-0.7283503594
SRX3984050,-0.788515681
SRX3984051,0.1490526003
SRX3984052,0.4456243552
SRX3984056,-0.6652422196000001
SRX3984057,-0.4926329927
SRX3984058,-0.6433013415000001
SRX3984059,0.5412426838000001
SRX3984061,0.2534076884
SRX3984062,0.6615586359
SRX3984063,0.31720524710000003
SRX3984064,0.4365364176
SRX3984065,0.7226866978
SRX3984066,0.6445524937
SRX3984067,0.4604296446
SRX3984068,0.8652574155
SRX3984069,-1.0038681298
SRX3984070,-0.3224241286
SRX3984071,-0.5003047537
SRX3984073,0.856688458
SRX3984074,0.9533742928000001
SRX3984077,-0.5187700914
SRX3984078,-0.32677824510000003
SRX3984079,-0.30016982270000003
SRX3984080,-0.1191536173
SRX3984082,0.5465062832
SRX3984084,0.0458956967
SRX6997963,0.2451097991
SRX6997964,-0.15751475180000002
SRX6997965,-0.7673003647000001
SRX6997967,-0.0670460883
SRX6997968,-0.707126951
SRX6997969,-1.0535466364
SRX6997971,-0.1780637108
SRX6997972,-0.5622578166000001
SRX6997973,-1.4762756896
SRX3159100,-0.1181254328
SRX3159101,-0.2135759122
SRX3159102,0.2722093776
SRX3159103,0.059491967400000005
SRX3159000,0.7960893139
SRX3159001,0.6264218694
SRX3159002,0.5897758457
SRX3159003,0.5359083734
SRX3159004,0.5036574298000001
SRX3159005,0.22649504
SRX3159006,0.4288923995
SRX3159007,-0.21799376210000002
SRX3159008,0.6624859724000001
SRX3159009,0.4111634146
SRX3159010,1.0901223958
