,PA5454
SRX7442752,-0.10784641
SRX7442753,0.10784641
SRX7442754,0.792955152
SRX7442755,0.427338592
SRX7442756,0.45847663800000005
SRX7442757,-0.021229229000000002
SRX7442758,0.45361126500000004
SRX7442759,0.7126772720000001
SRX7442761,0.9700310390000001
SRX7874204,-0.071253419
SRX7874205,0.071253419
SRX7874206,0.33848018100000005
SRX7874207,0.296899776
SRX8639787,0.015651194
SRX8639788,-0.015651195
SRX8639789,-0.11510202600000001
SRX8639790,-0.0017364090000000002
SRX8639791,-0.32168541900000003
SRX8639792,-0.516314932
SRX8639793,-1.478677496
SRX8639794,-1.439178168
SRX8639795,-1.313207154
SRX8639796,-1.416373037
SRX8639797,-0.336038202
SRX8639798,0.09765488400000001
SRX8639800,0.024904874
SRX1156127,-0.060966607000000006
SRX1156135,0.060966607000000006
SRX1156136,-0.32640212
SRX1156137,-0.22463089400000003
SRX1156138,-0.21379180900000003
SRX1156140,-0.42161588400000005
ERX2195929,-0.14815593500000002
ERX2195930,0.14815593500000002
ERX2195931,1.101611982
ERX2195932,1.134128617
ERX2195933,1.572840875
ERX2195934,1.434481418
SRX4579961,-0.006703357
SRX4579962,0.179595883
SRX4579963,-0.17289252600000002
SRX4579964,-0.8555247300000001
SRX4579965,-0.868408889
SRX4579966,-0.545986618
SRX5630349,-0.024937129000000002
SRX5630350,0.024937129000000002
SRX5630351,-0.22405801
SRX5630352,0.020583284
SRX1411278,0.255166497
SRX1411287,-0.062527366
SRX1411289,0.0041026890000000005
SRX1411279,-0.23651634900000001
SRX1411280,-0.018650149
SRX1411281,-0.535850638
SRX1411282,-0.48530625200000005
SRX1411283,-0.31989826400000004
SRX1411284,0.191896945
SRX1411285,0.24933370400000002
SRX1411286,0.259842691
SRX1411288,0.131631628
SRX2711962,0.015848217
SRX2711963,-0.015848216000000002
SRX2711964,-0.905858036
SRX2711965,-0.6437929760000001
SRX2711966,-1.374695176
SRX2711967,-1.9603740150000002
ERX3558798,-0.224495043
ERX3558799,-0.09420671700000001
ERX3558800,-0.066836249
ERX3558801,0.023853957000000002
ERX3558802,0.098731994
ERX3558803,-0.107576921
ERX3558804,-0.027949159
ERX3558805,0.036794086000000004
ERX3593017,-0.846764119
ERX3593018,-0.8882449160000001
ERX3593020,0.11099621100000001
ERX3593021,-0.09530702
ERX3593022,-0.015689192
SRX7058492,0.093923458
SRX7058494,-0.602261621
SRX7058495,-0.625910018
SRX7058509,-0.093923459
SRX2662717,-1.0241220580000001
SRX2662718,-0.618461987
SRX2662721,0.00012942
SRX2662722,-0.000129419
SRX8143226,0.026495864
SRX8143227,-0.026495864
SRX8143228,-0.367039608
SRX8143229,-0.26486780800000004
ERX2456848,0.8900770610000001
ERX2456849,0.8142088110000001
ERX2456850,0.489657901
ERX2456851,-0.6178221060000001
ERX2456852,-0.829539188
ERX2456853,-0.5206458150000001
ERX2456854,0.6795425820000001
ERX2456855,0.6655017670000001
ERX2456856,0.429487222
ERX2456857,-0.555688422
ERX2456858,-0.621473594
ERX2456859,-0.597369557
SRX540108,-0.216571326
SRX540109,0.216571326
SRX540110,2.152292672
SRX540111,2.077120277
SRX540112,2.144449781
SRX540113,1.617884121
SRX540114,3.492470601
SRX540115,3.299568475
SRX1737662,0.519221763
SRX1737664,0.33509224600000004
SRX1737665,0.12525251
SRX1737667,0.079356388
SRX1737668,-0.035717501000000006
SRX1737670,-0.043638886
SRX1516139,-0.052008408000000006
SRX1516140,0.052008407000000006
SRX1516141,-0.142344251
SRX1516142,-0.21833257800000003
SRX591667,-0.008298693000000001
SRX591668,0.11886181900000001
SRX591669,0.255362389
SRX591670,-0.48268351400000004
SRX591671,0.8316222560000001
SRX591675,0.008298694
SRX591676,0.721672038
SRX591677,0.42020670600000004
SRX591678,-1.013956293
SRX591679,0.44055856200000004
SRX2520351,-0.772727664
SRX2520352,-0.6705323430000001
SRX2520353,-1.40628635
SRX2520354,-1.528424943
SRX2520355,0.454701732
SRX2520356,0.49746967200000003
SRX2520357,0.491088601
SRX2520358,-0.935910757
SRX2520359,-0.9120682670000001
SRX2520360,-0.7167017960000001
SRX2652927,1.559174794
SRX2652931,1.047666501
SRX2652933,0.087945216
SRX2652935,0.09019895
SRX2652937,-0.17814416500000002
SRX2940624,0.13004214
SRX2940626,-0.19303207500000003
SRX2940627,0.055018428
SRX2940628,-0.116617994
SRX2940629,0.061599567
SRX3763712,0.020712886
SRX3763714,-0.020712886
SRX3763715,0.42991560700000003
SRX3763716,0.434239857
SRX3763717,0.5992113920000001
ERX2259197,0.40169156300000003
ERX2259198,0.09024974200000001
ERX2259199,0.033517295
ERX2259200,-0.033517295
SRX6976948,-0.083219533
SRX6976949,0.11462767
SRX6976950,-0.031408137
SRX6976951,0.5122857390000001
SRX6976952,0.687596658
SRX6976953,0.558832828
SRX4342817,0.6165801350000001
SRX4342818,0.40999485300000005
SRX4342819,0.652356683
SRX4342820,-0.226194902
SRX4342821,-0.800380085
SRX4342822,0.97993441
ERX2300159,-0.32572565600000003
ERX2300160,0.32572565600000003
ERX2300161,-0.186289271
ERX2300162,-0.064525129
ERX2300163,0.098428201
ERX2300164,0.566264184
ERX2300165,-0.211252029
ERX2300166,0.101819264
ERX2300167,0.255740269
ERX2300168,0.54842139
ERX2300169,0.22740511300000002
ERX2300170,0.243409277
ERX2068556,-0.535386037
ERX2068557,-0.28242061
ERX2068558,-0.09207691
ERX2068559,0.32839099200000005
ERX2068560,-0.09927121
ERX2068561,-0.22911978300000002
SRX6747256,0.173014402
SRX6747257,0.052332745
SRX6747258,-0.131955913
SRX6747259,-0.021143764000000002
SRX6747260,-0.07224747200000001
SRX6747265,-1.244983531
SRX6747266,-1.162192232
SRX6747268,0.08335943200000001
SRX6747269,-0.087765651
SRX6747953,0.066881273
SRX6747954,0.0015687320000000002
SRX6747955,-0.06845000500000001
SRX6747957,-0.788375856
SRX6747958,-0.33544373600000005
SRX7747527,-0.41173652400000005
SRX7747528,-0.563784649
SRX7747537,-0.34025868200000003
SRX7747538,-0.031344595
SRX7747540,0.031344595
ERX2813653,0.123277625
ERX2813654,-0.123277625
ERX2813656,-0.00370433
ERX2813657,0.10415117400000001
ERX2813658,0.210941821
Paeru_0017,-0.785563502
Paeru_0018,-0.8923309250000001
Paeru_0019,-0.61627741
Paeru_0020,-0.7867187320000001
Paeru_0033,-0.769840466
Paeru_0034,-1.044520614
Paeru_0035,-0.8634266660000001
Paeru_0036,-1.089336295
Paeru_0037,-0.8076279980000001
Paeru_0038,-0.8538792260000001
Paeru_0039,-1.265483395
Paeru_0040,-1.150103123
Paeru_0041,-0.9588023510000001
Paeru_0042,-0.183153163
Paeru_0043,-0.562191587
Paeru_0044,-3.01883034
Paeru_0045,-2.48664137
Paeru_0046,-0.283930722
Paeru_0047,-0.100697386
Paeru_0048,-0.483998111
Paeru_0049,-0.825221093
Paeru_0050,-0.062329093
Paeru_0051,0.014287917
Paeru_0052,-2.084707923
Paeru_0053,-1.2955503560000001
Paeru_0056,-1.051175802
Paeru_0057,-0.79905571
Paeru_0058,-1.364949322
Paeru_0059,-1.505648334
Paeru_0060,-0.962359728
Paeru_0061,-0.668433008
Paeru_0062,-0.9006250870000001
Paeru_0063,-0.20057549300000002
Paeru_0064,-0.258519949
Paeru_0065,-0.12446285
Paeru_0066,-0.092438556
Paeru_0068,-0.814181785
Paeru_0069,0.19891213
Paeru_0070,-0.103505678
Paeru_0071,-0.140308219
Paeru_0072,-0.18690076300000003
Paeru_0073,-0.24062434100000002
Paeru_0074,0.081952829
Paeru_0075,-0.133891371
Paeru_0077,-1.077585898
Paeru_0106,-0.53982754
Paeru_0107,-0.46236371400000004
Paeru_0111,-0.838553254
Paeru_0112,-0.9185549970000001
Paeru_0131,-0.284126367
Paeru_0132,-0.37151032300000003
Paeru_0133,-0.783830314
Paeru_0134,-0.8241345550000001
Paeru_0135,-0.6347209570000001
Paeru_0136,-0.661915849
Paeru_0137,-0.6529460970000001
Paeru_0138,-0.6653151190000001
Paeru_0161,-0.18023482200000002
Paeru_0162,-0.316082758
Paeru_0166,-0.38916277800000004
Paeru_0167,-0.22923947900000002
Paeru_0220,-0.35236938
Paeru_0221,-0.6356904010000001
Paeru_0258,-1.370870149
Paeru_0259,-0.47181785600000004
Paeru_0260,0.39702491700000003
Paeru_0261,-2.835790352
Paeru_0262,-0.16175782500000002
Paeru_0263,1.020089573
Paeru_0264,1.030017084
Paeru_0265,0.365594855
Paeru_0266,1.138947737
Paeru_0267,0.882134948
Paeru_0268,1.116488907
Paeru_0269,0.918570576
Paeru_0270,0.970014636
Paeru_0271,1.119405765
Paeru_0282,0.61381307
Paeru_0283,-1.7690858930000002
Paeru_0284,0.01464959
Paeru_0285,0.073883826
Paeru_0286,-0.10609136200000001
Paeru_0287,-0.012396809
SRX6923929,0.5072709990000001
SRX6923930,0.855654534
SRX6923932,0.788486066
SRX6923933,0.352584389
SRX6923934,0.39020458500000005
SRX6923935,-0.742788973
SRX7940213,-0.045885043
SRX7940214,-0.096039437
SRX7940215,0.14192448
SRX7940216,-0.672273413
SRX7940217,-0.39083784600000004
SRX3169722,-0.113523858
SRX3169723,-0.43127540600000003
SRX3169725,0.12905286800000002
SRX3169726,-0.0029989580000000004
SRX3169728,-0.12605391100000002
SRX6853212,0.21468225300000002
SRX6853213,-0.21468225200000002
SRX6853214,0.544151932
SRX6853215,0.477106758
ERX541575,-0.253635078
ERX541576,-0.157201961
ERX541577,-0.60904958
ERX541578,-0.29173485200000004
ERX541585,0.942752719
ERX541586,0.958148819
ERX541587,0.096578757
ERX541588,-0.096578757
ERX541593,-0.9043729970000001
ERX541594,-1.142700201
ERX541595,-0.5494554140000001
ERX541596,-0.07454531
SRX3324112,0.04455553
SRX3324113,-0.04455553
SRX3324116,-0.06889012500000001
SRX3324117,-0.156700539
SRX7058493,-0.026744495
SRX7058498,-0.058845220000000004
SRX7058499,-0.107658236
SRX7058500,0.166251471
SRX7058501,0.19400746400000002
SRX7058502,-0.8580610670000001
SRX7058503,-0.8753727010000001
SRX7058504,-0.179792599
SRX7058505,-0.49334421100000003
SRX7058506,-0.44573707
SRX7058508,-0.30047632
SRX7058510,0.105361669
SRX7058511,0.101175425
SRX7058512,-1.111225317
SRX7058513,-1.0669218599999999
SRX7058514,-0.751775831
SRX7058515,-0.734197085
SRX6874325,-0.361366938
SRX6874326,-0.17109876200000002
SRX6874327,-0.158905508
SRX6874328,0.29767698200000003
SRX6874329,0.393694227
SRX6874330,-0.772182828
SRX6874331,-0.6454872850000001
SRX6874332,-0.867617924
SRX6874333,-0.416453128
SRX6874334,-0.247340945
SRX2255950,0.078000756
SRX2255951,0.056402961
SRX2255954,0.038611793000000005
SRX2255955,-0.038611793000000005
