sample,new_1774965_1775066
LBexp_1,7.4143
LBexp_2,7.2502
LBexp_3,7.4473
LBtran_1,7.3984
LBtran_2,7.3734
LBtran_3,7.5548
LBstat_1,7.9691
LBstat_2,8.0375
LBstat_3,8.183
LBGexp_1,7.4405
LBGexp_2,7.5786
LBGexp_3,7.6537
LBGtran_2,8.3738
LBGtran_3,8.095
LBGstat_1,8.1913
LBGstat_2,7.9003
LBGstat_3,8.2553
S0_1,7.4326
S0_2,8.1009
S0_3,8.1485
S1_1,8.0057
S1_2,7.7815
S1_3,8.2522
S2_1,10.488
S2_2,11.1867
S2_3,11.4658
S3_1,15.9108
S3_2,16.0565
S4_1,16.2496
S4_2,15.898
S4_3,16.127
S5_1,15.8684
S5_2,16.1138
S5_3,16.3542
S6_1,16.1909
S6_2,16.262
S6_3,16.2527
S6/t_1,16.1684
S6/t_2,16.1039
S6_4,16.221
S6_5,16.385
S6_6,16.1287
S7_4,16.1252
S7_5,16.095
S7_6,16.1311
S8_4,16.1753
S8_5,15.8426
G135_1,8.4462
G135_3,7.7209
G150_1,7.7849
G150_2,7.8571
G150_3,8.0299
G180_1,8.165
G180_2,8.2843
G180_3,7.6203
C30_1,9.111
C30_2,9.0539
C90_1,7.9498
C90_2,7.1437
BI_1,7.2529
BI_2,7.1705
BC_2,13.2888
BC/t_1,11.7197
BC/t_2,12.8762
BC_1,12.0169
Sw_1,7.497999999999998
Sw_2,7.6698
BT_1,16.1313
BT_2,15.7135
B36_1,16.232
B36_2,15.9367
B60_1,15.5259
B60_2,15.6129
M9exp_1,10.4623
M9exp_2,10.3615
M9exp_3,7.1626
M9tran_1,7.5733
M9tran_2,7.6086
M9tran_3,7.6253
M9stat_1,14.75
M9stat_2,12.0471
M9stat_3,11.9384
M+G_1,9.0991
M+G_2,7.7192
M+G_3,7.6398
Glu_1,8.0394
Glu_2,7.8764
Glu_3,8.2834
Fru_1,7.3064
Fru_2,8.7775
Fru_3,7.8593
Mal_1,7.5128
Mal_2,7.9241
Mal_3,7.6209
G+S_2,15.2663
G+S_3,15.4358
Pyr_1,15.4276
Pyr_2,15.4299
Pyr_3,15.5727
Gly_1,9.6424
Gly_2,10.3514
Gly_3,8.7553
Glucon_1,12.6424
Glucon_2,12.5562
Glucon_3,8.2846
aero_1,11.4692
aero_2,8.7654
aero_3,11.2462
nit_1,15.2987
nit_2,13.5931
nit_3,14.8532
ferm_1,9.6054
ferm_2,12.9787
ferm_3,14.9282
T-5.40H_1,13.2289
T-4.40H_1,12.2477
T-3.40H_1,11.0505
T-2.40H_1,9.61
T-1.40H_1,8.1324
T-1.10H_1,7.9819
T-0.40H_1,7.7878
T0.0H_1,7.5553
T0.30H_1,8.5895
T1.0H_1,8.2575
T1.30H_1,8.6027
T2.0H_1,9.0706
T2.30H_1,11.6135
T3.0H_1,12.9315
T3.30H_1,14.2389
T4.0H_1,14.4674
T5.0H_1,14.7167
HPh_1,7.9334
HPh_2,7.53
HPh_3,7.9086
LPh_1,7.7063
LPh_2,7.7818
LPh_3,7.9996
LPhT_1,8.1421
LPhT_2,7.6996
LPhT_3,8.0162
SMMPr_1,13.7614
SMMPr_2,13.4248
SMMPr_3,13.0426
HiTm_1,8.2758
HiTm_2,7.9703
HiTm_3,8.021
LoTm_1,15.3497
LoTm_2,15.392
LoTm_3,15.6143
HiOs_1,12.0877
HiOs_2,12.2073
HiOs_3,11.6881
BMM_1,7.7991
BMM_2,7.608
BMM_3,7.8428
Heat_1,8.7721
Heat_2,8.4164
Heat_3,8.6859
Cold_1,8.9269
Cold_2,8.7948
Cold_3,8.5725
Etha_1,8.3043
Etha_2,8.1735
Etha_3,7.943
SMM_1,9.6153
SMM_2,10.2397
SMM_3,10.8091
Salt_1,9.7519
Salt_2,10.4082
Salt_3,7.8425
Mt0_1,7.4689999999999985
Mt0_3,7.2462
M0t45_1,7.5465
M0t45_2,7.4174
M0t45_3,7.4073
M0t90_1,7.885
M0t90_2,7.7757
M0t90_3,7.3845
M40t45_1,7.7462
M40t45_2,7.7094
M40t45_3,7.1476
M40t90_1,7.3832
M40t90_2,7.8042
M40t90_3,7.5104
dia0_1,7.3718
dia0_2,7.4358
dia0_3,7.2705
dia5_1,7.4135
dia5_2,7.4814
dia5_3,7.1842
dia15_1,8.0375
dia15_2,8.0588
dia15_3,7.9109
Diami_1,7.7365
Diami_2,7.6134
Diami_3,8.0848
Paraq_1,8.1228
