locus,37
STM0002,0.0001786332
STM0003,0.0057867629
STM0004,-0.0028301974
STM0005,-0.000317035
STM0006,-0.008135174
STM0007,-0.0182858246
STM0008,0.0029109216
STM0009,-0.0063065671
STM0010,-0.011925883200000001
STM0011,-0.0034500145
STM0012,0.0194037658
STM0013,0.0123932754
STM0014,0.0009788889000000001
STM0015,-0.0069745203
STM0016,-0.004103051
STM0017,0.0034505961000000003
STM0018,-0.0058587184
STM0019,0.0087880128
STM0020,0.008547110200000001
STM0021,0.009230803000000001
STM0022,-0.0307469467
STM0023,0.006990092900000001
STM0024,0.0160267157
STM0025,0.0302894675
STM0026,0.0032416707
STM0027,-0.0104094636
STM0028,-0.0030186189
STM0029,0.021372873
STM0030,0.0104390066
STM0031,0.0052074634
STM0032,0.014464450700000001
STM0033,-0.0098968311
STM0034,-0.0022430404
STM0035,-0.006796351000000001
STM0036,0.007415709800000001
STM0037,-0.0096889239
STM0038,0.0162662789
STM0039,-0.026854769400000002
STM0040,-0.0244428289
STM0041,-0.015010296800000001
STM0042,-0.0059039097
STM0043,0.0062739371
STM0044,-0.0024850837
STM0045,0.0060039942
STM0046,0.0072512414
STM0047,0.0033118902
STM0048,0.0062944171000000005
STM0049,0.0040972066
STM0050,0.0058255679
STM0051,3.57961e-05
STM0052,0.0082407757
STM0053,0.0043956933000000005
STM0056,-0.0126412504
STM0057,-0.0124025803
STM0058,0.0033658925000000003
STM0059,-0.0187970015
STM0060,0.0091778151
STM0061,-0.00080481
STM0062,-0.020958435100000002
STM0063,-0.0041375116
STM0064,0.0073797789
STM0066,-0.0056882826000000004
STM0067,-0.0025081203
STM0068,-0.0004807937
STM0069,0.018319655900000002
STM0070,0.0028361921
STM0071,0.007789025200000001
STM0073,0.0008616812000000001
STM0074,0.0080582769
STM0075,-0.013636770900000001
STM0076,0.0086192761
STM0077,0.0008132245
STM0078,-0.0050948889
STM0079,0.0070878278
STM0080,0.0043785957000000006
STM0081,-0.0041450997
STM0082,-0.00022110640000000002
STM0084,-0.0099876106
STM0085,0.0106096106
STM0086,0.0076744733
STM0087,0.014166380800000001
STM0088,0.0088211959
STM0089,0.005487767
STM0090,0.0033024418
STM0091,2.4489000000000002e-05
STM0092,0.0071846285
STM0093,0.0026439473
STM0094,0.01480145
STM0095,0.0028098173
STM0096,0.0045520682
STM0097,-0.0076470076
STM0098,-0.0144925694
STM0100,-0.0313911995
STM0101,-0.0014129078
STM0102,-0.0002165741
STM0103,0.0166829889
STM0104,-0.0065809904
STM0105,-0.0076106431
STM0106,0.011903895400000001
STM0107,-0.010269365800000001
STM0108,0.0032596342
STM0109,-0.0075387895
STM0110,-0.0119200278
STM0111,-0.0018162306
STM0112,6.80981e-05
STM0113,-0.003075808
STM0115,2.84465e-05
STM0116,-0.0204260905
STM0117,-0.0002704465
STM0118,-0.0094359785
STM0119,0.00027893330000000003
STM0120,0.0007262607000000001
STM0121,0.00273685
