k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.02186283366754651,,,
13,UC-6,False,-0.013882318204268813,,,
1,UC-2,False,-0.011647192565724251,,,
12,Zinc - Intermediate,False,-0.006340115830436887,,,
7,Zinc - Steady,False,0.0059623191086575385,,,
3,Cadmium,False,0.005625253622420132,,,
2,UC-3,False,-0.005507361851632596,,,
5,Lead,False,-0.005455670095980168,,,
11,Chromium,False,0.004847234310582279,,,
4,UC-4,False,-0.002786499904468656,,,
8,Zinc - Fast,False,-0.002766937271226197,,,
14,UC-7,False,-0.0024015003116801387,,,
9,UC-5,False,-0.001080341360923819,,,
0,UC-1,False,0.0006286112644011153,,,
10,Copper,False,-0.0001801687506667804,,,
