,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.007528732969196102,,1.0,0.0,-0.007528732969196102
1,Cr__2,-0.006081797085558237,,1.0,1.0,-0.006081797085558237
2,Cr__3,0.0037387601516198038,,1.0,2.0,0.0037387601516198038
3,Cr__4,0.00977868528574526,,1.0,3.0,0.00977868528574526
4,Cr__5,0.019040746919605014,,1.0,4.0,0.019040746919605014
5,Cr__6,0.019895742497352282,,1.0,5.0,0.019895742497352282
6,Fe__1,-0.04863856489699797,,1.0,6.0,-0.04863856489699797
7,Fe__2,-0.06024722583273057,,1.0,7.0,-0.06024722583273057
8,Fe__3,-0.03061138880799327,,1.0,8.0,-0.03061138880799327
9,Fe__4,0.003172276168663272,,1.0,9.0,0.003172276168663272
10,Fe__5,0.046038960016097134,,1.0,10.0,0.046038960016097134
11,Fe__6,0.05557072954368603,,1.0,11.0,0.05557072954368603
12,Cd__1,-0.009383114056348908,,1.0,12.0,-0.009383114056348908
13,Cd__2,0.011305135426232876,,1.0,13.0,0.011305135426232876
14,Cd__3,0.028664187486511162,,1.0,14.0,0.028664187486511162
15,Cd__4,0.03992829358348396,,1.0,15.0,0.03992829358348396
16,Cd__5,0.04060969546249723,,1.0,16.0,0.04060969546249723
17,Cd__6,0.04527135816727953,,1.0,17.0,0.04527135816727953
18,Zn__1,-0.013764780248856046,,1.0,18.0,-0.013764780248856046
19,Zn__2,-0.02056824813370381,,1.0,19.0,-0.02056824813370381
20,Zn__3,-0.01326577297858526,,1.0,20.0,-0.01326577297858526
21,Zn__4,0.007648455362726333,,1.0,21.0,0.007648455362726333
22,Zn__5,0.04351599586643344,,1.0,22.0,0.04351599586643344
23,Zn__6,0.08462713764044992,,1.0,23.0,0.08462713764044992
24,Cu__1,-0.005909922921627477,,1.0,24.0,-0.005909922921627477
25,Cu__2,-0.006557604185275043,,1.0,25.0,-0.006557604185275043
26,Cu__3,0.011079675999494613,,1.0,26.0,0.011079675999494613
27,Cu__4,0.02062620842403148,,1.0,27.0,0.02062620842403148
28,Cu__5,0.02105305183842573,,1.0,28.0,0.02105305183842573
29,Cu__6,0.023284950436160263,,1.0,29.0,0.023284950436160263
30,Pb__1,-0.005862765461754589,,1.0,30.0,-0.005862765461754589
31,Pb__2,0.002348650401134805,,1.0,31.0,0.002348650401134805
32,Pb__3,0.007158308242363639,,1.0,32.0,0.007158308242363639
33,Pb__4,0.01406168335541969,,1.0,33.0,0.01406168335541969
34,Pb__5,0.021880202181646016,,1.0,34.0,0.021880202181646016
35,Pb__6,0.031958896018555887,,1.0,35.0,0.031958896018555887
