,SP5448_05350
SRX1726505,0.18401641
SRX1726506,-0.36898159420000004
SRX1726507,0.1849651842
SRX1726508,-1.9038345606
SRX1726509,-1.8151257891
SRX1726510,-0.29678072040000003
SRX1726511,-2.109548711
SRX1726512,-1.9764581158
SRX1726513,-1.6998441484
SRX1081650,0.1846321274
SRX1081651,0.0213141254
SRX1081652,0.0027334645000000003
SRX1081653,-0.11441328960000001
SRX1081654,0.08366820850000001
SRX1081655,0.3418447271
SRX1081656,0.1183022
SRX1081657,-0.2639465353
SRX1081658,-0.1945170706
SRX1081659,0.0703691557
SRX1081660,-0.0215230983
SRX1081661,-0.1526777892
SRX1081662,0.0492301749
SRX1081663,-0.0238852394
SRX1081664,0.14291213
SRX1081665,0.057882421600000004
SRX1081666,0.0212653618
SRX1081668,0.2693970993
SRX1081669,-0.0656224956
SRX1081670,-0.2900335472
SRX1081671,-0.23693213100000002
SRX1081672,-2.0250031808
SRX1081673,-1.4990187971
SRX1081674,-1.6268571404
SRX1081675,-1.4523160963000001
SRX1081676,-0.9123254975
SRX1081677,-1.3366136926
SRX1081678,-1.3419455524
SRX1081679,-1.5315198172
SRX1081680,-2.2081597707
SRX1081681,-1.1047281745
SRX1081682,-1.0690781502
SRX1081683,-1.6255238458
SRX1081684,-1.2162940103
SRX1081685,-2.1102545889
SRX1081686,-1.5655698127000002
SRX1081687,-1.4781609672
SRX1081688,-3.2379263041
SRX1081689,-1.6678804526
SRX1081690,-1.4585173393
SRX1081691,-1.6391393843
SRX1081692,-1.340853064
SRX1962715,0.0286581362
SRX1962716,-0.0701906466
SRX1962717,0.0415325104
SRX1962718,-0.5788676774
SRX1962719,-0.4796806294
SRX1962720,-0.5384811113
SRX1962721,-0.5365770888
SRX4892146,-0.050511621300000004
SRX4892147,-9.505740000000001e-05
SRX4892148,0.0295085359
SRX4892149,0.0210981428
SRX4892150,-0.1915653946
SRX4892151,-0.1666795929
SRX4892152,-0.1611592124
SRX4892153,-0.22169671
SRX4892154,-0.1543500399
SRX4892155,-0.0987673087
SRX4892156,-0.1239333497
SRX4892157,-0.1525372351
SRX4892158,-0.0427959453
SRX4892159,-0.0455045642
SRX4892160,0.0358373577
SRX4892161,0.036767132200000004
SRX7620814,-0.0025871455
SRX7620815,-0.1336784567
SRX7620816,-0.07614051100000001
SRX7620817,-1.2217620879
SRX7620818,-1.0655426339
SRX7620819,-1.2540864392
SRX7620856,0.3304098808
SRX7620857,-2.4348142323
SRX7620858,-0.2422437638
SRX7620859,-2.4137983377
SRX7620860,0.4639720365
SRX7620861,-2.9541273961
SRX7620862,0.5145127125
SRX7620863,0.0044551470000000004
SRX7620864,-0.12068967800000001
SRX7620865,-0.0061355469
SRX7620866,-0.1814169213
SRX7620867,-0.6156965713
SRX2161502,0.0416074286
SRX2161503,0.0168078371
SRX2161504,-0.058415265800000005
SRX2161505,-0.160003124
SRX2161506,-0.17132440540000002
SRX2161507,-0.0050040019
SRX2161508,-0.027173003100000002
SRX2161509,-0.1202508951
SRX2161510,-0.0646325688
SRX2161511,-0.0533553509
SRX2161512,-0.0036976201
SRX2161513,-0.0351473101
SRX2161514,-1.5165056323
SRX2161515,-1.5574616408000002
SRX2161516,-1.5374953953000001
SRX2161517,-1.4648285488
SRX2161518,-1.2921910348
SRX2161519,-0.9255220579000001
SRX2161520,-0.9661692656
SRX2161521,-1.2305369209
SRX2161522,-1.0077240133
SRX2161523,-1.4688968799
SRX2161524,-1.7489558106
SRX2161525,-1.9053785394
