,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.3365657976630127,3.0,0.0,0.3882370694,6.0,-0.2093014071,12.0,-0.17893566230000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.13022152450000002,0.27634767209510813,3.0,1.0,0.16260551650000002,7.0,-0.16089135770000002,13.0,0.3889504147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.09309524963333334,0.1396598455588959,3.0,2.0,0.164201233,8.0,-0.067808557,14.0,0.1828930729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.21231108646666666,0.09814212198138336,3.0,3.0,0.2707760882,9.0,0.0990056483,15.0,0.2671515229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.3711038422,0.14112123594552664,3.0,4.0,0.26928554720000003,10.0,0.3118314153,16.0,0.5321945641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.8345830605,0.17583868419042933,3.0,5.0,0.6404219669,11.0,0.8802306883000001,17.0,0.9830965263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.66071522735,0.8892043999279948,2.0,18.0,-0.031952766300000005,71.0,-1.2894776883999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.4764765243333334,0.3128370728304554,3.0,19.0,-0.6728583918000001,70.0,-0.1157162555,205.0,-0.6408549257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-1.04010421035,0.48924357101372434,8.0,20.0,-1.2094852595,32.0,-1.272661521,55.0,-1.009261128,67.0,-0.8527692668,126.0,-0.6896516051,147.0,-0.8773473635,203.0,-0.38229572980000004,210.0,-2.0273618091,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.5386666071666667,0.25602513706471997,3.0,21.0,0.4638913166,34.0,0.3283541056,61.0,0.8237543993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.741852159775,0.38401593121276695,8.0,22.0,0.8350154341,104.0,1.2800803956,111.0,0.7523453928,133.0,1.054308676,165.0,0.2514344981,238.0,0.7676496617,265.0,0.1261270361,270.0,0.8678561838000001,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-2.1969130122428573,0.6476376437424185,7.0,23.0,-2.1361223755,56.0,-2.0308886488,82.0,-2.2035770550000002,118.0,-1.1644011996,134.0,-3.2761976237,137.0,-2.6295335852,227.0,-1.9376705979,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,0.55822590445,0.7120794723334523,4.0,24.0,-0.37264237110000004,101.0,0.3767820919,139.0,1.0749178474,149.0,1.1538460496,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.19751844087500003,0.4077123673368704,4.0,25.0,0.5899748288000001,123.0,0.2904210299,155.0,-0.3755006817,191.0,0.2851785865,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.9724483680333335,0.10896903982510715,3.0,26.0,1.0667682410000001,59.0,0.8531630351,159.0,0.9974138280000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-1.92894087582,0.18621615810245162,5.0,27.0,-1.974097992,76.0,-1.7100839004,146.0,-2.1597716038,162.0,-1.7702726047000001,262.0,-2.0304782782,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-0.35448691025,0.468858747894028,4.0,28.0,-0.6250293321,94.0,0.15965425830000002,186.0,-0.09400297340000001,231.0,-0.8585695938000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-0.7771253739666667,0.14197353070279495,3.0,29.0,-0.9130296144000001,49.0,-0.6297754484,260.0,-0.7885710591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-1.7428839974399999,0.7397007881309128,5.0,30.0,-2.1742216042,77.0,-2.8175586150000003,172.0,-1.0045199615,259.0,-1.4216220287,280.0,-1.2964977778,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-0.7984886848750001,0.29548082359409855,4.0,31.0,-0.9094552511,40.0,-0.8485438271,138.0,-0.3758202208,192.0,-1.0601354405,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-0.5111378934428571,0.4439448953007504,7.0,33.0,-0.9872392681000001,39.0,-0.1900196576,58.0,-0.3347876068,122.0,-0.2631408669,170.0,-1.3001634563,244.0,-0.2156300841,261.0,-0.2869843143,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-0.4149594858285715,0.5228369951990486,7.0,35.0,0.1893080229,79.0,-0.6823943268,92.0,-0.5589075095,208.0,-0.77646077,251.0,0.4737687759,263.0,-0.736492472,299.0,-0.8135381213,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-0.38287049523333333,0.1724258534740198,3.0,36.0,-0.4085351641,234.0,-0.19905082640000002,275.0,-0.5410254952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-0.1374658347,0.09515921449182178,3.0,37.0,-0.21758651440000001,214.0,-0.1625267941,307.0,-0.0322841956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-2.0861042975000004,0.15230503449511326,4.0,38.0,-2.1823043565,102.0,-1.9171733341000001,248.0,-2.0017356273,269.0,-2.2432038721,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-1.4294990383000001,0.27565316284728403,4.0,41.0,-1.8054888118,178.0,-1.2257892404,249.0,-1.4663383415,309.0,-1.2203797595,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-0.53556552565,0.15758141700044534,2.0,42.0,-0.4241386371,294.0,-0.6469924142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-1.1268201939,0.3901511526345767,8.0,43.0,-1.4866959807,142.0,-0.330250969,166.0,-1.2354238391,177.0,-0.8293014178,221.0,-1.4067810754,256.0,-1.3404588171,282.0,-1.0078282201,305.0,-1.377821232,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,-0.14111383845000003,0.3800763895928438,2.0,44.0,-0.4098684309,154.0,0.127640754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,0.3415432182777778,0.6105555742150223,18.0,45.0,1.1628615475,54.0,0.614358042,106.0,-0.42931115150000004,108.0,0.5187652799,135.0,0.8189720984000001,143.0,0.5776069977,150.0,0.5571442581,183.0,-1.0696642417,204.0,0.4248212612,226.0,-0.43299440520000004,253.0,-0.3353292962,255.0,0.1859351443,257.0,1.1024159801,264.0,-0.326607996,268.0,0.7458585616000001,284.0,0.7838721422,300.0,0.6840904229,306.0,0.5649832837000001
30,abx_mega__dmso-10,0.877474539,0.08905709940283177,3.0,46.0,0.9273777804000001,57.0,0.7746549735,66.0,0.9303908631000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,-0.74934944512,0.1725795278427863,5.0,47.0,-0.6298981196,72.0,-0.9074927589,112.0,-0.5281793226,156.0,-0.9251210179,212.0,-0.7560560066,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,-0.5329900285333333,0.342813273539358,3.0,48.0,-0.9008715572,184.0,-0.22248573800000002,266.0,-0.47561279040000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,-0.47615419236666673,0.39531905831660413,3.0,50.0,-0.5862228377,245.0,-0.037465301300000003,258.0,-0.8047744381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,-0.8211108304,0.06982472500576431,4.0,51.0,-0.8319771132,119.0,-0.9156433548,120.0,-0.7713735304,278.0,-0.7654493232,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,1.0516041091,0.0822508931429074,2.0,52.0,0.9934439448000001,182.0,1.1097642734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,-0.57652627756,0.29932124855438974,5.0,53.0,-0.45592390520000003,90.0,-0.4451896944,100.0,-0.6164261163,216.0,-0.2936330447,293.0,-1.0714586272,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,0.97329150115,0.703296222977109,2.0,60.0,0.47598597270000004,78.0,1.4705970296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,0.08894415327499999,0.6736851106125921,8.0,62.0,0.6625678877,91.0,0.9168118391000001,103.0,0.16268413780000002,105.0,0.4121520148,117.0,-0.7795987366,141.0,-0.36690981440000003,174.0,-0.8474066239,201.0,0.5512525217,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,0.176545059,0.22107645403614734,4.0,63.0,0.1372809802,181.0,-0.1054254584,207.0,0.25355756620000003,239.0,0.42076714800000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,0.03546499465000001,0.3810668566886688,2.0,64.0,0.30491995310000003,180.0,-0.2339899638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,-0.63972722948,0.19837366873051865,5.0,65.0,-0.8246431174000001,69.0,-0.639280372,211.0,-0.3063749786,233.0,-0.6917240779,308.0,-0.7366136015,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,-0.45676232988,0.37973387650774065,5.0,68.0,-0.31396913860000003,81.0,-0.2268322489,128.0,-1.0910512675,217.0,-0.1429456544,240.0,-0.50901334,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,-0.3003143765,0.3141336512531608,2.0,73.0,-0.5224404115,95.0,-0.07818834150000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,-2.3343858049750006,0.17639437994503532,4.0,74.0,-2.4765954822,124.0,-2.4935881221000002,131.0,-2.1493915694,196.0,-2.2179680462,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,-0.06601783715999998,0.6196272422256047,5.0,75.0,-0.2844244388,87.0,-0.6187580565,89.0,0.1388935842,127.0,-0.4829817501,194.0,0.9171814754000001,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,0.95078903005,0.3629854846241193,2.0,80.0,0.6941195324,243.0,1.2074585277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,0.4368949930666666,0.20543366178472783,3.0,83.0,0.25856683810000003,85.0,0.3905884418,304.0,0.6615296993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,-1.86970286485,0.16696358116081103,2.0,84.0,-1.7516417844,121.0,-1.9877639453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,-0.3964539977666666,0.11924535304503463,3.0,86.0,-0.4341646302,148.0,-0.4922847111,202.0,-0.262912652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,-0.0984789469,0.03268180961469707,2.0,88.0,-0.12158847610000001,168.0,-0.0753694177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,-0.26417273162,0.1714348669551243,5.0,93.0,-0.2753484883,144.0,-0.1963888909,153.0,-0.4767759359,200.0,-0.0196327646,252.0,-0.3527175784,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,0.4479270076,0.14648044011468356,3.0,96.0,0.29997113810000003,237.0,0.5928860303,285.0,0.4509238544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,-2.2702211645,0.33876480083276406,4.0,97.0,-2.5303724581,169.0,-1.7870676796,179.0,-2.4773878147,215.0,-2.2860567056,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,-0.1933641086,0.20156100525197818,4.0,98.0,0.099851412,132.0,-0.2245978408,223.0,-0.3418535776,297.0,-0.306856428,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,0.85440479004,1.0159544815417405,5.0,99.0,0.0385295754,173.0,1.6695895253000002,193.0,2.0985764258,213.0,0.7212283138000001,292.0,-0.2558998901,,,,,,,,,,,,,,,,,,,,,,,,,,
56,abx_mega__valin_dmso,0.5486641788333334,0.7301671843909803,3.0,107.0,0.8874772101,140.0,1.0478744552,276.0,-0.28935912880000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,abx_mega__ethanol-10,-0.17593482159999999,0.3606853484324388,3.0,109.0,-0.3682533524,115.0,-0.39970384130000003,286.0,0.2401527289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,abx_mega__inh_h2o,-0.286967041325,0.24724677760159314,4.0,110.0,-0.39462464880000003,145.0,-0.3392893372,185.0,0.0725478102,272.0,-0.4865019895,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,abx_mega__doxo_dmso,-1.9660550095333333,0.2683504242468993,3.0,113.0,-1.9709569431,283.0,-1.6952871993,301.0,-2.2319208862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,abx_mega__tmp_dmso,-0.040461150633333325,0.19285901767131305,6.0,114.0,-0.1541585949,116.0,-0.2355122157,206.0,0.0184165396,218.0,-0.1193016237,222.0,0.3126973255,224.0,-0.0649083346,,,,,,,,,,,,,,,,,,,,,,,,
61,abx_mega__sacet_h2o,-1.00994772325,0.5680479257686996,2.0,125.0,-1.4116182636,289.0,-0.6082771829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
