,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,13.1701,0.2178591058459567,3.0,0.0,12.9534,1.0,13.3891,2.0,13.1678,,,,,,,,,,
1,LB__LBtran,13.012366666666667,0.26517285557411985,3.0,3.0,12.9686,4.0,13.2967,5.0,12.7718,,,,,,,,,,
2,LB__LBstat,12.985366666666666,0.6400547502622981,3.0,6.0,13.6777,7.0,12.8632,8.0,12.4152,,,,,,,,,,
3,LB__LBGexp,12.689,0.9216447254772305,3.0,9.0,11.696,10.0,13.517,11.0,12.854,,,,,,,,,,
4,LB__LBGtran,13.197949999999999,0.3281682571486768,2.0,12.0,12.9659,13.0,13.43,,,,,,,,,,,,
5,LB__LBGstat,12.564666666666668,0.3261731186553131,3.0,14.0,12.7153,15.0,12.1904,16.0,12.7883,,,,,,,,,,
6,Life Cycle__S0,12.073,0.3151248482744576,3.0,17.0,12.4313,18.0,11.8389,19.0,11.9488,,,,,,,,,,
7,Life Cycle__S1,13.793433333333333,0.483954236817215,3.0,20.0,13.7772,21.0,14.2853,22.0,13.3178,,,,,,,,,,
8,Life Cycle__S2,13.017066666666667,0.14791214734880095,3.0,23.0,13.1837,24.0,12.9662,25.0,12.901299999999999,,,,,,,,,,
9,Life Cycle__S3,13.40755,0.6660238771996094,2.0,26.0,13.8785,27.0,12.9366,,,,,,,,,,,,
10,Life Cycle__S4,13.0234,0.46188417379252134,3.0,28.0,13.3321,29.0,13.2457,30.0,12.4924,,,,,,,,,,
11,Life Cycle__S5,13.248733333333332,0.20919909974312367,3.0,31.0,13.0422,32.0,13.4605,33.0,13.2435,,,,,,,,,,
12,Life Cycle__S6,12.534937500000002,0.6990626253113112,8.0,34.0,13.4216,35.0,12.4262,36.0,13.1638,37.0,12.536,38.0,11.3823,39.0,11.7081,40.0,12.9816,41.0,12.6599
13,Life Cycle__S7,12.5968,0.3570891065266484,3.0,42.0,12.9802,43.0,12.5365,44.0,12.2737,,,,,,,,,,
14,Life Cycle__S8,12.39165,0.25873037123615766,2.0,45.0,12.2087,46.0,12.5746,,,,,,,,,,,,
15,Life Cycle__G135,12.0339,1.2812774875100237,2.0,47.0,12.9399,48.0,11.1279,,,,,,,,,,,,
16,Life Cycle__G150,12.710466666666667,0.6304541246857959,3.0,49.0,12.5115,50.0,13.4164,51.0,12.2035,,,,,,,,,,
17,Life Cycle__G180,12.5041,0.5184164445694212,3.0,52.0,12.5506,53.0,12.9977,54.0,11.964,,,,,,,,,,
18,Stress Time Course__C30,12.56475,0.4015659410358415,2.0,55.0,12.2808,56.0,12.848700000000001,,,,,,,,,,,,
19,Stress Time Course__C90,13.73475,0.38629243456220996,2.0,57.0,14.0079,58.0,13.4616,,,,,,,,,,,,
20,Biofilm__BI,14.23745,0.39675761492377165,2.0,59.0,13.956900000000001,60.0,14.518,,,,,,,,,,,,
21,Biofilm__BC,13.8167,0.3532042657349053,4.0,61.0,14.2675,62.0,13.4743,63.0,13.6077,64.0,13.917300000000001,,,,,,,,
22,Biofilm__Sw,14.972850000000001,0.04871965722375388,2.0,65.0,15.0073,66.0,14.9384,,,,,,,,,,,,
23,Life Cycle__BT,12.28,0.612213051151313,2.0,67.0,12.7129,68.0,11.8471,,,,,,,,,,,,
24,Life Cycle__B36,12.468150000000001,0.5168243463692477,2.0,69.0,12.8336,70.0,12.1027,,,,,,,,,,,,
25,Life Cycle__B60,14.8072,0.008626702730475872,2.0,71.0,14.8011,72.0,14.8133,,,,,,,,,,,,
26,M9__M9exp,12.596566666666668,0.3435790205081404,3.0,73.0,12.8718,74.0,12.211500000000001,75.0,12.7064,,,,,,,,,,
27,M9__M9tran,12.610966666666668,0.27712907341766474,3.0,76.0,12.3016,77.0,12.6948,78.0,12.836500000000001,,,,,,,,,,
28,M9__M9stat,12.4929,0.16567736719298803,3.0,79.0,12.3142,80.0,12.5231,81.0,12.6414,,,,,,,,,,
29,Supplement__M+G,12.384133333333333,0.3859142046275746,3.0,82.0,11.9766,83.0,12.4318,84.0,12.744,,,,,,,,,,
30,Supplement__Glu,12.843633333333335,0.40501892959876956,3.0,85.0,12.6073,86.0,12.6123,87.0,13.3113,,,,,,,,,,
31,Supplement__Fru,12.937233333333333,0.7403788917394475,3.0,88.0,13.0926,89.0,13.5876,90.0,12.1315,,,,,,,,,,
32,Supplement__Mal,12.368466666666668,0.41516167132014187,3.0,91.0,11.9172,92.0,12.7342,93.0,12.454,,,,,,,,,,
33,Supplement__G+S,13.400549999999999,0.07884240610230095,2.0,94.0,13.4563,95.0,13.3448,,,,,,,,,,,,
34,Supplement__Pyr,12.602566666666666,0.6347979232270168,3.0,96.0,12.0497,97.0,13.2958,98.0,12.4622,,,,,,,,,,
35,Supplement__Gly,11.870733333333334,0.5981980970659585,3.0,99.0,11.4993,100.0,12.5608,101.0,11.5521,,,,,,,,,,
36,Supplement__Glucon,11.280133333333334,0.968340148570394,3.0,102.0,11.5489,103.0,12.0857,104.0,10.2058,,,,,,,,,,
37,Stressors__aero,12.79503333333333,0.5632857563735603,3.0,105.0,13.2187,106.0,12.1558,107.0,13.0106,,,,,,,,,,
38,Stressors__nit,13.005733333333334,0.3955965158255734,3.0,108.0,13.2182,109.0,13.2497,110.0,12.5493,,,,,,,,,,
39,Stressors__ferm,12.926866666666667,0.33838041215964787,3.0,111.0,12.5365,112.0,13.1075,113.0,13.1366,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,12.6754,,1.0,114.0,12.6754,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,12.8623,,1.0,115.0,12.8623,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,13.2452,,1.0,116.0,13.2452,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,12.3777,,1.0,117.0,12.3777,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,12.8928,,1.0,118.0,12.8928,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,13.133,,1.0,119.0,13.133,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,13.3918,,1.0,120.0,13.3918,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,13.1877,,1.0,121.0,13.1877,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,13.28,,1.0,122.0,13.28,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,12.3475,,1.0,123.0,12.3475,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,12.5638,,1.0,124.0,12.5638,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,11.5597,,1.0,125.0,11.5597,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,12.835,,1.0,126.0,12.835,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,12.5833,,1.0,127.0,12.5833,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,12.9468,,1.0,128.0,12.9468,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,13.3434,,1.0,129.0,13.3434,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,12.3717,,1.0,130.0,12.3717,,,,,,,,,,,,,,
57,Stressors__HPh,12.528199999999998,0.4859160524205799,3.0,131.0,12.5901,132.0,12.0143,133.0,12.9802,,,,,,,,,,
58,Stressors__LPh,12.600666666666669,0.33401355261925153,3.0,134.0,12.3826,135.0,12.9852,136.0,12.4342,,,,,,,,,,
59,Stressors__LPhT,13.655166666666666,0.430366661503111,3.0,137.0,14.1409,138.0,13.3214,139.0,13.5032,,,,,,,,,,
60,Stressors__SMMPr,13.044633333333332,0.20287662096292258,3.0,140.0,12.883,141.0,12.9786,142.0,13.2723,,,,,,,,,,
61,Stressors__HiTm,12.758166666666666,0.6389873577257478,3.0,143.0,12.0204,144.0,13.136,145.0,13.1181,,,,,,,,,,
62,Stressors__LoTm,12.710466666666667,0.347797086435946,3.0,146.0,13.1084,147.0,12.5584,148.0,12.4646,,,,,,,,,,
63,Stressors__HiOs,13.342233333333334,0.09540515359944277,3.0,149.0,13.2545,150.0,13.3284,151.0,13.4438,,,,,,,,,,
64,Stressors__BMM,12.561033333333334,0.18934564513960597,3.0,152.0,12.755700000000001,153.0,12.549900000000001,154.0,12.3775,,,,,,,,,,
65,Stressors__Heat,13.324466666666666,0.38842257057659946,3.0,155.0,13.7184,156.0,13.3132,157.0,12.9418,,,,,,,,,,
66,Stressors__Cold,12.364633333333332,0.5870938794889052,3.0,158.0,12.8348,159.0,12.5525,160.0,11.7066,,,,,,,,,,
67,Stressors__Etha,13.690066666666667,0.28566841500826373,3.0,161.0,13.3904,162.0,13.9593,163.0,13.7205,,,,,,,,,,
68,Stress Time Course__SMM,12.969166666666666,0.2477568431614621,3.0,164.0,12.6943,165.0,13.1753,166.0,13.0379,,,,,,,,,,
69,Stress Time Course__Salt,13.471366666666666,0.049772515842916,3.0,167.0,13.4139,168.0,13.4994,169.0,13.5008,,,,,,,,,,
70,Stress Time Course__Mt0,13.902750000000001,0.24557818510608712,2.0,170.0,14.0764,171.0,13.7291,,,,,,,,,,,,
71,Stress Time Course__M0t45,13.962366666666668,0.4243585787200882,3.0,172.0,14.3736,173.0,13.526,174.0,13.9875,,,,,,,,,,
72,Stress Time Course__M0t90,12.829966666666666,0.5598112032938731,3.0,175.0,12.2213,176.0,13.3228,177.0,12.9458,,,,,,,,,,
73,Stress Time Course__M40t45,13.672533333333334,0.23158303766323937,3.0,178.0,13.4163,179.0,13.7344,180.0,13.8669,,,,,,,,,,
74,Stress Time Course__M40t90,13.1381,0.5970304096107665,3.0,181.0,12.5127,182.0,13.1996,183.0,13.702,,,,,,,,,,
75,Stress Time Course__dia0,12.786166666666666,0.3606377730262506,3.0,184.0,12.3764,185.0,13.0553,186.0,12.9268,,,,,,,,,,
76,Stress Time Course__dia5,14.413933333333333,0.08203757269284213,3.0,187.0,14.5069,188.0,14.3517,189.0,14.3832,,,,,,,,,,
77,Stress Time Course__dia15,14.639266666666666,0.11271185977231185,3.0,190.0,14.536,191.0,14.7595,192.0,14.6223,,,,,,,,,,
78,Stressors__Diami,13.3408,0.22272779350588517,3.0,193.0,13.1975,194.0,13.5974,195.0,13.2275,,,,,,,,,,
79,Stressors__Paraq,12.202166666666665,1.2419642037246208,3.0,196.0,12.6165,197.0,13.184,198.0,10.806000000000001,,,,,,,,,,
80,Stressors__H2O2,12.942166666666665,0.42189774037476585,3.0,199.0,12.4551,200.0,13.1942,201.0,13.1772,,,,,,,,,,
81,Stressors__Oxctl,12.186099999999998,0.6728332408554138,3.0,202.0,11.6668,203.0,11.9453,204.0,12.9462,,,,,,,,,,
82,Carbon Transition__GM-0.1,12.476766666666668,0.52735684629417,3.0,205.0,11.8711,215.0,12.8342,225.0,12.725,,,,,,,,,,
83,Carbon Transition__GM-0.2,11.869666666666667,0.4567188340032989,3.0,206.0,11.799,216.0,11.4524,226.0,12.3576,,,,,,,,,,
84,Carbon Transition__GM+5,12.806733333333334,0.30052075358173413,3.0,207.0,12.5292,217.0,12.7651,227.0,13.1259,,,,,,,,,,
85,Carbon Transition__GM+15,12.347133333333334,0.024879174691563893,3.0,208.0,12.368,219.0,12.3538,229.0,12.3196,,,,,,,,,,
86,Carbon Transition__GM+25,12.416033333333333,0.8376707965145571,3.0,209.0,13.0213,220.0,12.7668,230.0,11.46,,,,,,,,,,
87,Carbon Transition__GM+45,11.734166666666667,1.0797637349593348,3.0,210.0,12.949,221.0,10.8838,231.0,11.3697,,,,,,,,,,
88,Carbon Transition__GM+60,12.146566666666667,0.9270848576766493,3.0,211.0,13.2069,222.0,11.7439,232.0,11.4889,,,,,,,,,,
89,Carbon Transition__GM+90,12.227266666666667,0.9257759466163151,3.0,212.0,12.8419,223.0,12.6774,233.0,11.1625,,,,,,,,,,
90,Carbon Transition__GM+120,11.788350000000001,0.3182687622120656,2.0,213.0,11.5633,234.0,12.0134,,,,,,,,,,,,
91,Carbon Transition__GM+150,12.168199999999999,0.2883735598143491,3.0,214.0,12.4231,224.0,12.2263,235.0,11.8552,,,,,,,,,,
92,Carbon Transition__GM+10,12.046399999999998,0.5588971998498472,2.0,218.0,12.4416,228.0,11.6512,,,,,,,,,,,,
93,Carbon Transition__MG-0.1,12.288233333333332,1.2459363279611575,3.0,236.0,12.4869,244.0,10.9549,254.0,13.4229,,,,,,,,,,
94,Carbon Transition__MG+5,12.446033333333332,0.14496345516485612,3.0,237.0,12.5969,246.0,12.3078,256.0,12.4334,,,,,,,,,,
95,Carbon Transition__MG+10,12.226433333333333,1.2417380574554904,3.0,238.0,12.8658,247.0,13.0182,257.0,10.7953,,,,,,,,,,
96,Carbon Transition__MG+15,12.517266666666666,0.6780755587199216,3.0,239.0,12.1805,248.0,12.0735,258.0,13.2978,,,,,,,,,,
97,Carbon Transition__MG+25,12.602333333333334,0.4350616546345282,3.0,240.0,12.4499,249.0,12.264,259.0,13.0931,,,,,,,,,,
98,Carbon Transition__MG+45,12.622866666666667,0.6124246429833908,3.0,241.0,12.9758,250.0,11.9157,260.0,12.9771,,,,,,,,,,
