,BSU09420
M9exp_1,15.2276
M9exp_2,14.9261
M9exp_3,14.8495
M9tran_1,12.9658
M9tran_2,12.6113
M9tran_3,13.087
M9stat_1,9.8847
M9stat_2,9.6702
M9stat_3,9.5144
MG-0.1_1,14.9562
MG-0.1_2,14.2948
MG-0.1_3,15.9284
MG-0.2_2,15.0773
MG-0.2_3,15.6047
MG+5_1,15.3788
MG+5_2,15.1555
MG+5_3,15.4182
MG+10_1,15.6051
MG+10_2,15.3459
MG+10_3,14.6167
MG+15_1,14.9641
MG+15_2,16.0489
MG+15_3,15.9503
MG+25_1,15.1862
MG+25_2,14.8491
MG+25_3,15.7019
MG+45_1,14.9227
MG+45_2,14.3435
MG+45_3,15.775
MG+60_2,14.5705
MG+60_3,15.2617
MG+90_2,13.7513
MG+90_3,14.6417
MG+120_1,12.4833
MG+120_2,13.1996
MG+120_3,13.0061
MG+150_1,13.2737
MG+150_3,13.1532
GM-0.1_1,14.3192
GM-0.1_2,14.9765
GM-0.1_3,14.7578
GM-0.2_1,13.9241
GM-0.2_2,15.013
GM-0.2_3,14.609000000000002
GM+5_1,14.2174
GM+5_2,14.9475
GM+5_3,14.885
GM+10_2,14.7176
GM+10_3,13.8217
GM+15_1,14.294
GM+15_2,14.7047
GM+15_3,14.6636
GM+25_1,14.7794
GM+25_2,14.8546
GM+25_3,14.2929
GM+45_1,14.2401
GM+45_2,13.4508
GM+45_3,13.7073
GM+60_1,13.8195
GM+60_2,13.1989
GM+60_3,13.2718
GM+90_1,14.0337
GM+90_2,13.8529
GM+90_3,13.1837
GM+120_1,12.6061
GM+120_3,13.1343
GM+150_1,12.7892
GM+150_2,11.5565
GM+150_3,13.3644
BT_1,9.4832
BT_2,9.0947
B36_1,10.7928
B36_2,11.4385
B60_1,11.0578
B60_2,11.8968
S0_1,11.6184
S0_2,11.3716
S0_3,11.4001
S1_1,13.5605
S1_2,13.5738
S1_3,13.6959
S2_1,12.8803
S2_2,13.013
S2_3,12.5263
S3_1,12.9208
S3_2,12.7908
S4_1,12.4733
S4_2,11.5293
S4_3,11.6984
S5_1,11.6496
S5_2,11.769
S5_3,12.0294
S6_1,9.069
S6_2,7.7302
S6_3,10.0437
S6/t_1,9.225
S6/t_2,7.7789
S6_4,10.4215
S6_5,10.8495
S6_6,10.7614
S7_4,11.734000000000002
S7_5,10.904000000000002
S7_6,11.2131
S8_4,10.73
S8_5,9.5257
G135_1,13.9877
G135_3,12.2617
G150_1,13.7969
G150_2,13.83
G150_3,14.0199
G180_1,13.6237
G180_2,14.0053
G180_3,13.4012
T-5.40H_1,14.1643
T-4.40H_1,14.218
T-3.40H_1,13.5769
T-2.40H_1,13.621
T-1.40H_1,13.6525
T-1.10H_1,13.8733
T-0.40H_1,13.7333
T0.0H_1,13.4667
T0.30H_1,12.4241
T1.0H_1,14.2962
T1.30H_1,13.7812
T2.0H_1,13.0067
T2.30H_1,13.3553
T3.0H_1,12.6739
T3.30H_1,12.7076
T4.0H_1,12.2859
T5.0H_1,11.3818
LBexp_1,14.1586
LBexp_2,13.101
LBexp_3,12.5415
LBtran_1,13.2652
LBtran_2,12.3993
LBtran_3,12.6875
LBstat_1,12.109000000000002
LBstat_2,11.3098
LBstat_3,11.6448
LBGexp_1,13.0489
LBGexp_2,12.6468
LBGexp_3,12.9575
LBGtran_2,12.463
LBGtran_3,13.5079
LBGstat_1,10.6551
LBGstat_2,10.799
LBGstat_3,11.0573
Mt0_1,14.0137
Mt0_3,14.4365
M0t45_1,12.5624
M0t45_2,12.5933
M0t45_3,13.0767
M0t90_1,12.111
M0t90_2,12.6847
M0t90_3,12.9154
M40t45_1,12.1302
M40t45_2,12.9016
M40t45_3,13.2866
M40t90_1,12.5838
M40t90_2,12.9487
M40t90_3,13.3236
dia0_1,13.4208
dia0_2,14.1033
dia0_3,13.8575
dia5_1,11.084
dia5_2,11.0977
dia5_3,11.0132
dia15_1,9.4696
dia15_2,13.2417
dia15_3,12.704
C30_1,13.9266
C30_2,14.0724
C90_1,12.9429
C90_2,12.8627
SMM_1,13.4914
SMM_2,13.4504
SMM_3,13.4216
Salt_1,11.4397
Salt_2,11.3083
Salt_3,11.1654
M+G_1,13.2501
M+G_2,13.7874
M+G_3,13.6099
Glu_1,13.7981
Glu_2,13.7729
Glu_3,14.1301
Fru_1,15.1974
Fru_2,13.8434
Fru_3,13.5364
Mal_1,13.5681
Mal_2,14.7014
Mal_3,14.4305
G+S_2,12.9024
G+S_3,13.192
Pyr_1,13.1377
Pyr_2,13.4421
Pyr_3,13.3044
Gly_1,12.7516
Gly_2,13.5834
Gly_3,11.7774
Glucon_1,13.8633
Glucon_2,14.6901
Glucon_3,13.4322
BI_1,12.5528
