,b0232
control__wt_glc__1,4.0785701299
control__wt_glc__2,3.1890222531
fur__wt_dpd__1,3.8493059769
fur__wt_dpd__2,4.1865889364
fur__wt_fe__1,4.344158918
fur__wt_fe__2,4.4057195938
fur__delfur_dpd__1,3.8834661087
fur__delfur_dpd__2,4.2711230882
fur__delfur_fe2__1,5.057117421
fur__delfur_fe2__2,4.6374708637
acid__wt_ph5__1,3.8893513182
acid__wt_ph5__2,3.9579126998
acid__delgadx_ph5__1,3.7632537917
acid__delgadx_ph5__2,4.5536582746
acid__delgadw_ph5__1,4.2648187342
acid__delgadw_ph5__2,4.1058426906
acid__delgade_ph5__1,4.2514919062
acid__delgade_ph5__2,3.8192118029
oxidative__wt_pq__1,3.5705494909
oxidative__wt_pq__2,2.9041238267000002
oxidative__deloxyr_pq__1,3.2085797395
oxidative__deloxyr_pq__2,4.0270803251
oxidative__delsoxr_pq__1,2.5668264518
oxidative__delsoxr_pq__2,3.2443280831
oxidative__delsoxs_pq__1,4.0635493826
oxidative__delsoxs_pq__2,4.0825735651
nac_ntrc__wt_csn__1,3.5973880315
nac_ntrc__wt_csn__2,4.5343571581
nac_ntrc__wt_cytd__1,3.410895278
nac_ntrc__wt_cytd__2,4.2617231983
nac_ntrc__wt_gln__1,4.1455373831
nac_ntrc__wt_gln__2,4.6483068378
nac_ntrc__bw_delnac_csn__1,3.6103161509
nac_ntrc__bw_delnac_csn__2,2.6253835499
nac_ntrc__bw_delnac_cytd__1,3.3669852357
nac_ntrc__bw_delnac_cytd__2,3.4077683215
nac_ntrc__bw_delnac_gln__1,2.8547393814
nac_ntrc__bw_delnac_gln__2,3.8614680456
nac_ntrc__bw_delnac_nh4__1,3.1689688415
nac_ntrc__bw_delnac_nh4__2,2.4076929837
misc__wt_no_te__1,3.9870066903
misc__wt_no_te__2,3.7675186759
misc__bw_delcbl__1,2.4382571167
misc__bw_delcbl__2,3.2656619301
misc__bw_delfabr__1,3.4152765831
misc__bw_delfabr__2,2.650003345
misc__bw_delfadr__1,2.4612209594
misc__bw_delfadr__2,3.3190430057
misc__nitr_031__1,2.0550453456
omics__wt_glu__1,3.318245772
omics__wt_glu__2,3.054867438
omics__wt_gly__1,2.7012450802
omics__wt_gly__2,3.0587039909
omics__wt_thr__1,3.2105019889
omics__wt_thr__2,2.614707334
omics__bw_ac__1,4.2217495458
omics__bw_ac__2,4.6388665849
omics__bw_fum__1,4.6386675936
omics__bw_fum__2,4.5115588441
omics__bw_glc__1,4.6586355359
omics__bw_glc__2,4.5352013811
omics__bw_pyr__1,4.5487361758
omics__bw_pyr__2,5.2244892057
ompr__wt_nacl__1,4.3667218171
ompr__wt_nacl__2,4.3847423066
ompr__bw_delompr_nacl__1,4.3672474957
ompr__bw_delompr_nacl__2,4.9187362589
minspan__wt_ade__1,6.0772547017
minspan__wt_glc__1,4.9817085736
minspan__wt_glc__2,4.9326086866
minspan__wt_glc__3,4.9759711723
minspan__wt_glc__4,4.884133129
minspan__wt_glc_anaero__1,4.6987547611
minspan__wt_glc_anaero__2,4.2630085099
minspan__wt_trp__1,5.0659923357
minspan__bw_delcra_glc__1,4.6881137559
minspan__bw_delcra_glc__2,4.7773746705
minspan__bw_delcra_trp__1,5.5722176475000005
minspan__bw_delmntr__1,4.5544376644
minspan__bw_delnac_ade__1,5.9822122536
minspan__bw_delnac_glc__1,5.25798737
cra_crp__wt_ac__1,2.9070293181
cra_crp__wt_ac__2,3.100193518
cra_crp__wt_fru__1,2.4107964710000003
cra_crp__wt_fru__2,2.6665983703
cra_crp__delcra_ac__1,3.9883294677
cra_crp__delcra_ac__2,3.2715141726
cra_crp__delcra_fru__1,3.5345492748
cra_crp__delcra_fru__2,3.6199569011
cra_crp__delcra_glc__1,4.0088310336
cra_crp__delcra_glc__2,3.6266354674
rpoB__wt_031__1,4.5288851028
rpoB__wt_044__1,3.0798987922
rpoB__wt_lb__1,2.532082572
rpoB__wt_lb__2,3.1071092529
rpoB__rpoBE546V_031__1,3.492136255
rpoB__rpoBE546V_044__1,3.7329305444000003
rpoB__rpoBE546V_lb__1,2.7912386542
rpoB__rpoBE546V_lb__2,3.0495680617
rpoB__rpoBE546V_glc__1,4.5510774581
rpoB__rpoBE672K_glc__1,3.9447089718
rpoB__rpoBE672K_glc__2,2.8761219799999997
rpoB__rpoBE672K_lb__1,2.4779496844
rpoB__rpoBE672K_lb__2,1.9915815438000002
crp__wt_fru__1,4.4889864739
crp__wt_glyc__1,4.2684828615
crp__wt_glyc__2,4.0369143488
crp__delar1_glyc__1,3.4515408893
crp__delar1_glyc__2,3.2580696955
crp__delar1ar2_glyc__1,2.770370894
crp__delar1ar2_glyc__2,1.6645947885
crp__delar1ar2_glyc__3,3.2796624987
crp__delar2_glyc__1,2.1248027738
crp__delar2_glyc__2,3.0275808843
crp__delar2_glyc__3,3.2685277202
crp__delcrp_fru__1,2.1125260204
crp__delcrp_fru__2,3.7008991088
crp__delcrp_fru__3,2.753568658
crp__delcrp_glc__1,3.3686405336
crp__delcrp_glc__2,3.5442268853
crp__delcrp_glc__3,2.8566592656000003
crp__delcrp_glyc__1,2.6495966478
crp__delcrp_glyc__2,3.1215759978
crp__delcrp_glyc__3,1.1486645458
glu__glu_ale3__1,3.6521521876
glu__glu_ale4__1,3.6010554881
glu__glu_ale5__1,2.5302562751
glu__glu_ale6__1,3.0879228895
glu__glu_ale8__1,3.7330375521
glu__glu_ale9__1,4.3906227228
glu__glu_ale10__1,3.2987635915
42c__wt_42c__1,2.8458394075
42c__42c_ale1__1,3.7612256719
42c__42c_ale2__1,3.9472356726
42c__42c_ale3__1,2.833255387
42c__42c_ale4__1,4.1121013315
42c__42c_ale5__1,4.1167767655
42c__42c_ale6__1,2.7090906264
42c__42c_ale8__1,3.7454989195
42c__42c_ale9__1,3.6804956464
42c__42c_ale10__1,3.6781258157
ssw__wt_ac__1,3.5164492582999998
ssw__wt_glc__1,4.7787881063
ssw__wt_glyc__1,3.4675627045
ssw__wt_xyl__1,3.3148828001
ssw__glc_ale1__1,3.0305203478
ssw__glc_ale2__1,3.1391557105
ssw__glc_ale3__1,3.3764561259
ssw__glyc_ale1__1,3.6833498292
ssw__glyc_ale2__1,2.7002116152999998
ssw__xyl_ale1__1,3.2095795152
ssw__xyl_ale2__1,3.5944031251
ssw__xyl_ale3__1,3.9485705502
ssw__glc_ac_ac2__1,3.8692807358
ssw__glc_ac_glc1__1,4.0355971225
ssw__glc_ac_glc2__1,4.3984196194
ssw__glc_glyc_glc__1,3.7814579823
ssw__glc_glyc_glyc__1,3.7470047654
ssw__glc_xyl_glc__1,2.9853531831
ssw__glc_xyl_xyl__1,3.4249452644
pgi__glu4_delpgi__1,3.4624473047
pgi__pgi_ale1__1,4.0116658629
pgi__pgi_ale2__1,2.4747134367
pgi__pgi_ale3__1,3.4134523659
pgi__pgi_ale5__1,3.4993833287
pgi__pgi_ale6__1,4.1054378727
pgi__pgi_ale7__1,3.8493502264
pgi__pgi_ale8__1,4.283545117
ica__wt_glc__1,2.8971868812
ica__wt_glc__2,3.0387570057
ica__wt_glc__3,2.6245548682
ica__wt_glc__4,4.19977586
ica__arg_sbt__1,3.7720812446
ica__arg_sbt__2,3.5027975358
ica__cytd_rib__1,4.0059408445
ica__cytd_rib__2,4.5805855981
ica__gth__1,3.9011084158
ica__gth__2,3.3327365078
ica__leu_glcr__1,3.84984169
ica__leu_glcr__2,3.7915572946
ica__met_glc__1,3.6274642740000003
ica__met_glc__2,3.4528581226
ica__no3_anaero__1,3.5644957408
ica__no3_anaero__2,3.6869827684
ica__phe_acgam__1,2.7606985381999998
ica__phe_acgam__2,2.9492167569000003
ica__thm_gal__1,3.4125271899
ica__thm_gal__2,2.6572114624000003
ica__tyr_glcn__1,2.8040334365
ica__tyr_glcn__2,3.3891662343
ica__ura_pyr__1,4.1480926333
ica__ura_pyr__2,3.871560736
ica__wt_glc__5,4.0677367587
ica__wt_glc__6,3.2421937781
ica__bw_delpurR_cytd__1,3.1956690567
ica__bw_delpurR_cytd__2,2.5014153738
ica__ade_glc__1,3.6186062977
ica__ade_glc__2,4.179044286
ytf__wt_glc__1,4.1685691708
ytf__wt_glc__2,4.3172311835
ytf__delyafC__1,3.8094632492000002
ytf__delyafC__2,4.365968042
ytf__delyeiE__1,4.05374158
ytf__delyeiE__2,3.9119481916
ytf__delyiaJ__1,4.2660290867
ytf__delyiaJ__2,4.9258601895
ytf__delyieP__1,4.0621857918
ytf__delyieP__2,3.9269596469
ytf__wt_ph5__1,4.1596061261
ytf__wt_ph5__2,3.8760166218
ytf__wt_ph8__1,4.2548510503
ytf__wt_ph8__2,3.7379551168000003
ytf__delybaO__1,3.5767454321
ytf__delybaO__2,4.5635397783
ytf__delybaQ__1,4.0514007087
ytf__delybaQ__2,3.9421386179
ytf__delybiH__1,4.0395188462
ytf__delybiH__2,4.80521944
ytf__delydcI_ph5__1,3.6282437193
ytf__delydcI_ph5__2,4.3241249844
ytf__delydcI_ph8__1,4.0966252244
ytf__delydcI_ph8__2,3.9663577363
ytf__delyddM__1,3.853805473
ytf__delyddM__2,3.7420390941
ytf__delyheO__1,3.3277232652
ytf__delyheO__2,3.963397785
fps__bw_glc__1,4.5460398194
fps__bw_glc__2,3.9870066266
fps__fps_thrA_ale1__1,4.1684783949
fps__fps_thrA_ale1__2,4.2049528075
fps__fps_thrA_ale2__1,4.372187623
fps__fps_thrA_ale2__2,4.3707502626
fps__fps_serB_ale1__1,4.1804940127
fps__fps_serB_ale1__2,4.2033881873
fps__fps_serB_ale4__1,5.1303270445999996
fps__fps_serB_ale4__2,4.9932836962
fps__fps_ptsI_ale1__1,4.2368175663
fps__fps_ptsI_ale1__2,4.5742391667
fps__fps_ptsI_ale3__1,4.358887303
fps__fps_ptsI_ale3__2,3.9652370702
pal__lyx_ale2_f6__1,4.0912093926
pal__lyx_ale2__1,3.9677586453
pal__lyx_ale2__2,3.5069027745
pal__lyx_ale4__1,3.9677586453
pal__lyx_ale4__2,3.5069027745
pal__5drib_ale10_f18__1,4.9720658670999995
pal__5drib_ale10_f18__2,4.7928332268
pal__5drib_ale10__1,5.0026528179
pal__arab_ale14_f9__1,4.6640901282
pal__arab_ale14_f9__2,4.3668864814
pal__arab_ale14__1,4.0586722847
pal__arab_ale14__2,3.0411935221
pal__arab_ale16__1,3.6193844845000003
pal__arab_ale16__2,4.1703070947
pal__tartr_ale26_f10__1,4.713643645
pal__tartr_ale26_f10__2,4.2443750072
pal__tartr_ale26__1,4.1276243731
pal__tartr_ale26__2,4.4779263772
pal__tartr_ale28_f10__1,4.6310693819
pal__tartr_ale28_f10__2,4.882460271
pal__tartr_ale28__1,3.0187275839
pal__tartr_ale28__2,4.6240789398
efeU__delmenFentC_citr__1,3.3777150531
efeU__delmenFentC_citr__2,3.3525288788
efeU__delmenFentC__1,3.965128437
efeU__delmenFentC__2,4.2708503843
efeU__menFentC_ale39__1,3.0753201291
efeU__menFentC_ale39__2,3.4616224043
efeU__menFentC_ale29__1,3.4590686662
efeU__menFentC_ale29__2,3.7528386901
efeU__menFentC_ale30__1,2.3504639034
efeU__menFentC_ale30__2,3.0017470425
efeU__menFentCubiC_ale36__1,2.6875768222
efeU__menFentCubiC_ale36__2,3.8988271723
efeU__menFentCubiC_ale37__1,4.0397663873
efeU__menFentCubiC_ale37__2,3.9183597967
efeU__menFentCubiC_ale38__1,4.4823233507
efeU__menFentCubiC_ale38__2,3.779232763
