,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,0.2610094775,0.6495858358609367,2.0,0.0,0.7203360269999999,1.0,-0.1983170719999999
1,RichMedia__BHIN_Growth_Mid,0.023473135,0.013684736531252621,2.0,2.0,0.033149705,3.0,0.013796565
2,RichMedia__BHIN_Growth_Stat,-0.16296363400000005,0.4871636479315856,2.0,4.0,-0.507440353,5.0,0.1815130849999999
3,RichMedia__LBv2_Growth_Late,0.5131721035,0.5954213531844572,2.0,6.0,0.0921456269999999,7.0,0.93419858
4,RichMedia__LBv2_Growth_Mid,-5.551115123125783e-17,0.20063951269415298,2.0,8.0,-0.14187356,9.0,0.1418735599999999
5,RichMedia__LBv2_Growth_Stat,-0.46686632250000004,0.057380344213239606,2.0,10.0,-0.507440353,11.0,-0.426292292
6,RichMedia__MHB_Rich_Mid,0.587048238,0.1364808280272168,2.0,12.0,0.683554757,13.0,0.490541719
7,RichMedia__NBO_Rich_Mid,0.3922239074999999,0.5206251506770357,2.0,14.0,0.0240863329999999,15.0,0.760361482
8,Carbon__M9Na_Arabinose_Mid,-0.04910178200000001,0.350753887671412,2.0,16.0,-0.2971222345,17.0,0.1989186705
9,Carbon__M9Na_Galactose_Mid,-0.5554276615,0.0,2.0,18.0,-0.5554276615,19.0,-0.5554276615
10,Carbon__M9Na_GlcNAcGrowth_Late,0.11496634450000005,0.1648228317149354,2.0,20.0,0.2315136865,21.0,-0.0015809974999999
11,Carbon__M9Na_GlcNAcGrowth_Mid,0.838403533,0.2506744811619015,2.0,22.0,1.0156571585,23.0,0.6611499075
12,Carbon__M9Na_GlcNAcGrowth_Stat,1.679695034,0.09680289500991471,2.0,24.0,1.7481450175000002,25.0,1.6112450505
13,Carbon__M9Na_GlcNAc_Mid,0.5714464564999999,0.06279469124237658,2.0,26.0,0.6158490084999999,27.0,0.5270439044999999
14,Carbon__M9Na_Gluconate_Mid,0.5596321295,0.21180757416677612,2.0,28.0,0.7094027015,29.0,0.4098615575
15,Carbon__M9Na_Glucosamine_Mid,-0.072257799,0.041401415286776426,2.0,30.0,-0.0429825775,31.0,-0.1015330205
16,Carbon__M9Na_Glycerol_Mid,-0.0553056475,0.3239306114638597,2.0,32.0,-0.2843591795,33.0,0.1737478845
17,Carbon__M9Na_Maltose_Mid,0.6663035205,0.19875996771543014,2.0,34.0,0.8068480414999999,35.0,0.5257589995
18,Carbon__M9Na_Mannitol_Mid,-0.127781186,0.6047834455531536,2.0,36.0,0.2998652895,37.0,-0.5554276615
19,Carbon__M9Na_Trehalose_Mid,0.04250433399999998,0.8456035374129084,2.0,38.0,-0.5554276615,39.0,0.6404363295
20,Carbon__M9Na_ethanol_Mid,-0.5554276615,0.0,2.0,40.0,-0.5554276615,41.0,-0.5554276615
21,Carbon__M9Na_fructose_Mid,0.30012190800000005,0.5590267552471894,2.0,42.0,-0.0951697014999999,43.0,0.6954135175
22,Carbon__M9Na_fumarate_Mid,0.21404472800000002,0.20725380013197375,2.0,44.0,0.3605952955,45.0,0.0674941605
23,Carbon__M9Na_glucoseGrowth_Late,0.2992953705,0.05474596910956115,2.0,46.0,0.2605841245,47.0,0.3380066164999999
24,Carbon__M9Na_glucoseGrowth_Mid,0.0,0.33377471094812644,2.0,48.0,-0.2360143615,49.0,0.2360143615
25,Carbon__M9Na_glucoseGrowth_Stat,-0.051893950999999994,0.026709280694930074,2.0,50.0,-0.0330076375,51.0,-0.0707802645
26,Carbon__M9Na_ribose_Mid,-0.028648082500000005,0.3226671233687508,2.0,52.0,-0.2568081935,53.0,0.1995120285
27,Carbon__M9Na_succinate_Mid,0.6264322729999999,0.40978158350252947,2.0,54.0,0.3366729364999999,55.0,0.9161916095
28,Carbon__M9Na_sucrose_Mid,-0.13630361949999995,0.11390977875341625,2.0,56.0,-0.0557572425,57.0,-0.2168499964999999
29,TF__LBv2_HapROver_Late,0.3798374739999999,0.08861893516966338,2.0,58.0,0.4425005239999999,59.0,0.3171744239999999
30,TF__LBv2_HapROver_Mid,2.3286518760000003,0.4437698680720413,2.0,60.0,2.6424445590000003,61.0,2.0148591930000004
31,TF__LBv2_HapROver_Stat,-0.3073933385,0.1318525942341419,2.0,62.0,-0.214159475,63.0,-0.400627202
32,TF__LBv2_LuxOOver_Late,-0.2689159675,0.33732442093080844,2.0,64.0,-0.507440353,65.0,-0.030391582
33,TF__LBv2_LuxOOver_Mid,1.259371294,0.1830233430696763,2.0,66.0,1.388788341,67.0,1.129954247
34,TF__LBv2_LuxOOver_Stat,0.43644679749999993,0.4431421304915091,2.0,68.0,0.1230979919999999,69.0,0.7497956029999999
35,TF__LBv2_QstROver_Late,-0.348394078,0.07256267280296891,2.0,70.0,-0.29708452,71.0,-0.399703636
36,TF__LBv2_QstROver_Mid,-0.15270109250000005,0.31173971649671633,2.0,72.0,0.0677321749999999,73.0,-0.37313436
37,TF__LBv2_QstROver_Stat,0.532532609,0.3738114568162603,2.0,74.0,0.7968572249999999,75.0,0.268207993
38,TF__LBv2_TfoXOver_Late,0.6067358825,0.061913808019965995,2.0,76.0,0.562956209,77.0,0.650515556
39,TF__LBv2_TfoXOver_Mid,-0.171232673,0.4754694608299936,2.0,78.0,-0.507440353,79.0,0.164975007
40,TF__LBv2_TfoXOver_Stat,0.1403787534999999,0.0811319421993565,2.0,80.0,0.1977476999999999,81.0,0.0830098069999999
41,Stress-I__20-300-T1,0.0,0.9273490792998142,2.0,82.0,0.6557348225,83.0,-0.6557348225
42,Stress-I__20-300-T2,-0.6557348225,0.0,2.0,84.0,-0.6557348225,85.0,-0.6557348225
43,Stress-II-1__LBv2_LowpH_Mid,0.1934126805,0.08407579602085001,2.0,86.0,0.133962115,87.0,0.252863246
44,Stress-II-1__LBv2_highSalt_Mid,-0.4537748925,0.07589442207009764,2.0,88.0,-0.400109432,89.0,-0.507440353
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,2.9819285395,0.4899098498513882,2.0,90.0,2.6355099625,91.0,3.3283471165
46,Stress-III__R_wt,4.85722573273506e-17,0.025043544300741388,2.0,92.0,-0.0177084599999999,93.0,0.01770846
47,Stress-III__R_s,0.2535450205,0.0396817414944258,2.0,94.0,0.2816042490000001,95.0,0.2254857919999999
48,Competence-condition__OSS_TfoXOver_Stat,-0.3711232115,0.0,2.0,96.0,-0.3711232115,97.0,-0.3711232115
49,Competence-condition__OSS_VectorOnly_Stat,0.0,0.5248474790147586,2.0,98.0,0.3711232115,99.0,-0.3711232115
50,Competence-Recovery__LBv2_TfoXOver_Recov,-0.19774822749999993,0.6915016345614738,2.0,100.0,-0.6867137225,101.0,0.2912172675000001
51,Competence-Recovery__LBv2_VectorOnly_Recov,5.551115123125783e-17,0.34081533074199394,2.0,102.0,0.2409928315,103.0,-0.2409928314999999
