sample,BSU39020
LBexp_1,14.3364
LBexp_2,14.3118
LBexp_3,13.7231
LBtran_1,13.9672
LBtran_2,13.8642
LBtran_3,13.5103
LBstat_1,11.8453
LBstat_2,11.6395
LBstat_3,11.5719
LBGexp_1,14.9136
LBGexp_2,13.2519
LBGexp_3,14.1296
LBGtran_2,12.1898
LBGtran_3,13.8644
LBGstat_1,12.3991
LBGstat_2,12.2729
LBGstat_3,11.5528
S0_1,11.4756
S0_2,12.627
S0_3,11.1754
S1_1,12.6566
S1_2,12.4138
S1_3,12.6198
S2_1,11.4163
S2_2,11.3803
S2_3,10.84
S3_1,10.7947
S3_2,10.8008
S4_1,12.7359
S4_2,12.2454
S4_3,11.786
S5_1,12.9692
S5_2,12.7363
S5_3,13.18
S6_1,12.3076
S6_2,9.8389
S6_3,11.7125
S6/t_1,12.0218
S6/t_2,9.5436
S6_4,11.4773
S6_5,11.9714
S6_6,12.1572
S7_4,11.7337
S7_5,11.5881
S7_6,11.6802
S8_4,10.932
S8_5,10.7897
G135_1,13.5698
G135_3,12.0249
G150_1,12.8878
G150_2,13.9868
G150_3,13.0377
G180_1,13.5185
G180_2,13.8083
G180_3,13.0304
C30_1,11.095999999999998
C30_2,11.4045
C90_1,14.0814
C90_2,14.2793
BI_1,12.1296
BI_2,12.2034
BC_2,10.7412
BC/t_1,10.6121
BC/t_2,10.6455
BC_1,10.5536
Sw_1,10.508
Sw_2,10.7668
BT_1,10.5285
BT_2,10.3165
B36_1,8.8609
B36_2,9.2262
B60_1,9.1169
B60_2,9.5635
M9exp_1,12.2722
M9exp_2,11.784
M9exp_3,11.765999999999998
M9tran_1,11.2308
M9tran_2,11.005
M9tran_3,11.3478
M9stat_1,9.0203
M9stat_2,9.0473
M9stat_3,8.7492
M+G_1,11.2645
M+G_2,11.9284
M+G_3,11.9533
Glu_1,11.8661
Glu_2,11.8953
Glu_3,11.9538
Fru_1,12.4358
Fru_2,12.0582
Fru_3,11.4973
Mal_1,10.9687
Mal_2,11.6363
Mal_3,11.5534
G+S_2,10.9861
G+S_3,11.4288
Pyr_1,10.474
Pyr_2,11.1151
Pyr_3,10.7168
Gly_1,9.7373
Gly_2,10.9428
Gly_3,9.3859
Glucon_1,10.6998
Glucon_2,11.1883
Glucon_3,10.5131
aero_1,13.5218
aero_2,11.9023
aero_3,12.3623
nit_1,12.5297
nit_2,12.6359
nit_3,12.1952
ferm_1,12.3414
ferm_2,11.5612
ferm_3,12.3607
T-5.40H_1,10.9878
T-4.40H_1,10.7705
T-3.40H_1,11.0011
T-2.40H_1,11.0791
T-1.40H_1,11.032
T-1.10H_1,11.109000000000002
T-0.40H_1,10.8027
T0.0H_1,10.6205
T0.30H_1,9.4277
T1.0H_1,9.0725
T1.30H_1,9.148
T2.0H_1,9.2387
T2.30H_1,9.834
T3.0H_1,9.2646
T3.30H_1,9.5273
T4.0H_1,9.8708
T5.0H_1,9.7988
HPh_1,13.2916
HPh_2,12.6817
HPh_3,12.8727
LPh_1,13.3042
LPh_2,13.7659
LPh_3,13.295
LPhT_1,10.6517
LPhT_2,10.9124
LPhT_3,11.4683
