,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,2.81199228705,0.01874853304016412,2.0,0.0,2.7987350722,1.0,2.8252495019,,,,,,,,
1,Fur__wt_dpd,3.4012682765499997,0.13368070589194686,2.0,2.0,3.3067417429,3.0,3.4957948102,,,,,,,,
2,Fur__wt_fe,2.5669230448500002,0.009325155443899355,2.0,4.0,2.5735169255,5.0,2.5603291642,,,,,,,,
3,Fur__delfur_dpd,3.3315773565000004,0.16824096765183624,2.0,6.0,3.4505416856,7.0,3.2126130274,,,,,,,,
4,Fur__delfur_fe2,3.1328136768,0.008798755811052848,2.0,8.0,3.1390353367,9.0,3.1265920169,,,,,,,,
5,Acid__wt_ph5,3.0987594422,0.09624629859410949,2.0,10.0,3.0307030318,11.0,3.1668158526,,,,,,,,
6,Acid__delgadx_ph5,3.05206053805,0.4164277309798792,2.0,12.0,2.7576016656,13.0,3.3465194105,,,,,,,,
7,Acid__delgadw_ph5,3.19533002275,0.25281973813066444,2.0,14.0,3.374100574,15.0,3.0165594715,,,,,,,,
8,Acid__delgade_ph5,2.86830171045,0.08862890544598888,2.0,16.0,2.8056316104,17.0,2.9309718105,,,,,,,,
9,Oxidative__wt_pq,4.1756481997999995,0.02425756400075412,2.0,18.0,4.1584955118,19.0,4.1928008878,,,,,,,,
10,Oxidative__deloxyr_pq,4.00285922775,0.18756941904508373,2.0,20.0,4.1354908359,21.0,3.8702276196,,,,,,,,
11,Oxidative__delsoxr_pq,3.7688306923,0.011641699272331342,2.0,22.0,3.7605987678,23.0,3.7770626168,,,,,,,,
12,Oxidative__delsoxs_pq,4.03664840375,0.13748812447656594,2.0,24.0,4.1338671889,25.0,3.9394296186,,,,,,,,
13,Nac/NtrC__wt_csn,4.060863829400001,0.30525382282121793,2.0,26.0,4.2767108775,27.0,3.8450167813,,,,,,,,
14,Nac/NtrC__wt_cytd,3.49172063425,0.16182818266568322,2.0,28.0,3.3772908289,29.0,3.6061504396,,,,,,,,
15,Nac/NtrC__wt_gln,3.8750069214,0.418088111535175,2.0,30.0,3.5793739826,31.0,4.1706398602,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,3.6950325656,0.3009723199696686,2.0,32.0,3.907852134,33.0,3.4822129972,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,3.0389260261,0.5087142139923854,2.0,34.0,3.3986412965,35.0,2.6792107557,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,3.0584534423000003,0.44213385378002884,2.0,36.0,3.3710892885,37.0,2.7458175961,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,2.4647704192999997,0.29964114916909956,2.0,38.0,2.6766487078,39.0,2.2528921308,,,,,,,,
