,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-1.2667836490000004,0.6781501970541741,2.0,0.0,-0.7872590460000004,1.0,-1.7463082520000004
1,RichMedia__BHIN_Growth_Mid,-2.4295444275000007,1.0873515400457698,2.0,2.0,-1.660670780000001,3.0,-3.198418075
2,RichMedia__BHIN_Growth_Stat,-4.267877305000001,0.6442225673972453,2.0,4.0,-4.7234114510000005,5.0,-3.812343159000001
3,RichMedia__LBv2_Growth_Late,-1.0729842180000004,0.9620424073129251,2.0,6.0,-0.3927175080000005,7.0,-1.7532509280000004
4,RichMedia__LBv2_Growth_Mid,-4.579669976578771e-16,0.27598546526810247,2.0,8.0,0.1951511939999992,9.0,-0.1951511940000001
5,RichMedia__LBv2_Growth_Stat,-3.5961908120000006,0.7677726963514637,2.0,10.0,-3.0532935320000005,11.0,-4.139088092000001
6,RichMedia__MHB_Rich_Mid,-0.32660510050000036,0.6816460106508873,2.0,12.0,0.1553914159999996,13.0,-0.8086016170000003
7,RichMedia__NBO_Rich_Mid,-1.2997536840000006,0.9407890571827205,2.0,14.0,-1.9649920060000008,15.0,-0.6345153620000001
8,Carbon__M9Na_Arabinose_Mid,-0.5639457200000004,0.42048667246702526,2.0,16.0,-0.2666167425000001,17.0,-0.8612746975000007
9,Carbon__M9Na_Galactose_Mid,0.9363458224999994,0.28494414897549164,2.0,18.0,0.7348598824999995,19.0,1.1378317624999994
10,Carbon__M9Na_GlcNAcGrowth_Late,0.8899782444999995,0.13743094053903895,2.0,20.0,0.9871565944999992,21.0,0.7927998944999999
11,Carbon__M9Na_GlcNAcGrowth_Mid,0.5622188359999991,0.46183992317540074,2.0,22.0,0.2356486944999991,23.0,0.8887889774999991
12,Carbon__M9Na_GlcNAcGrowth_Stat,-1.1144683360000003,0.0159386372749643,2.0,24.0,-1.1257386545000003,25.0,-1.1031980175000005
13,Carbon__M9Na_GlcNAc_Mid,0.35347650299999955,0.40262890708283344,2.0,26.0,0.0687748724999997,27.0,0.6381781334999994
14,Carbon__M9Na_Gluconate_Mid,-1.9969636075000006,2.6737139556595846,2.0,28.0,-0.1063623385000003,29.0,-3.887564876500001
15,Carbon__M9Na_Glucosamine_Mid,-0.46860872650000074,0.23548731454757516,2.0,30.0,-0.6351234035000006,31.0,-0.3020940495000008
16,Carbon__M9Na_Glycerol_Mid,-0.2202106045000005,0.22080021314179737,2.0,32.0,-0.0640812765000005,33.0,-0.3763399325000005
17,Carbon__M9Na_Maltose_Mid,-0.1838401560000009,0.1927731894626515,2.0,34.0,-0.3201513855000009,35.0,-0.0475289265000009
18,Carbon__M9Na_Mannitol_Mid,-0.2224762530000006,0.3714967137766684,2.0,36.0,-0.4851640985000007,37.0,0.0402115924999995
19,Carbon__M9Na_Trehalose_Mid,-0.42216436750000064,1.1950501939495137,2.0,38.0,0.4228637284999994,39.0,-1.2671924635000007
20,Carbon__M9Na_ethanol_Mid,0.7464237359999991,0.7695413719366438,2.0,40.0,0.2022758134999991,41.0,1.290571658499999
21,Carbon__M9Na_fructose_Mid,0.2359952319999996,0.6685302857748825,2.0,42.0,-0.2367270665000003,43.0,0.7087175304999995
22,Carbon__M9Na_fumarate_Mid,0.9053584404999997,0.31561208001076047,2.0,44.0,0.6821869984999998,45.0,1.1285298824999996
23,Carbon__M9Na_glucoseGrowth_Late,0.2976505279999997,0.62545349622849,2.0,46.0,0.7399129364999997,47.0,-0.1446118805000003
24,Carbon__M9Na_glucoseGrowth_Mid,-4.440892098500626e-16,0.5910802478780578,2.0,48.0,0.4179568514999996,49.0,-0.4179568515000005
25,Carbon__M9Na_glucoseGrowth_Stat,0.03702772799999945,0.03792055063452441,2.0,50.0,0.0102138494999994,51.0,0.0638416064999995
26,Carbon__M9Na_ribose_Mid,0.5791142809999994,1.09169299466292,2.0,52.0,-0.1928292385000007,53.0,1.3510578004999996
27,Carbon__M9Na_succinate_Mid,-0.0620733550000003,0.21974850706318746,2.0,54.0,-0.2174590145000001,55.0,0.0933123044999995
28,Carbon__M9Na_sucrose_Mid,0.6289226994999995,1.1192958193271774,2.0,56.0,1.4203843634999993,57.0,-0.1625389645000003
29,TF__LBv2_HapROver_Late,-0.2817044050000001,0.017050711887911216,2.0,58.0,-0.2937610790000002,59.0,-0.269647731
30,TF__LBv2_HapROver_Mid,-0.5614781355000003,0.04231249267585048,2.0,60.0,-0.5913975860000003,61.0,-0.5315586850000003
31,TF__LBv2_HapROver_Stat,-0.5171435265000004,0.04883754818763273,2.0,62.0,-0.5516768880000003,63.0,-0.4826101650000005
32,TF__LBv2_LuxOOver_Late,-0.5734374290000006,0.31621306703465346,2.0,64.0,-0.7970338330000004,65.0,-0.3498410250000008
33,TF__LBv2_LuxOOver_Mid,-1.1389865950000004,0.005345714537848292,2.0,66.0,-1.1427665860000005,67.0,-1.1352066040000004
34,TF__LBv2_LuxOOver_Stat,-1.4060147280000004,0.09837934644505626,2.0,68.0,-1.3364500250000004,69.0,-1.4755794310000003
35,TF__LBv2_QstROver_Late,-0.6334456540000004,0.3926257934256137,2.0,70.0,-0.3558172930000003,71.0,-0.9110740150000004
36,TF__LBv2_QstROver_Mid,-1.4761159220000004,0.20740730240756775,2.0,72.0,-1.3294568120000003,73.0,-1.6227750320000005
37,TF__LBv2_QstROver_Stat,-0.7512212170000006,0.013278005882286833,2.0,74.0,-0.7418322490000007,75.0,-0.7606101850000004
38,TF__LBv2_TfoXOver_Late,-1.8331004705000005,0.7897334707538001,2.0,76.0,-2.3915263630000005,77.0,-1.2746745780000004
39,TF__LBv2_TfoXOver_Mid,0.4728582034999995,0.11661902090887306,2.0,78.0,0.5553203039999994,79.0,0.3903961029999996
40,TF__LBv2_TfoXOver_Stat,0.20450090099999987,0.4269694691562432,2.0,80.0,0.5064139079999999,81.0,-0.0974121060000001
41,Stress-I__20-300-T1,0.6375277100000003,0.0473572279193936,2.0,82.0,0.6040410930000002,83.0,0.6710143270000004
42,Stress-I__20-300-T2,0.45481464650000036,1.4974481473974932,2.0,84.0,-0.6040410929999998,85.0,1.5136703860000005
43,Stress-II-1__LBv2_LowpH_Mid,-0.17606424900000042,0.25143714037313797,2.0,86.0,-0.3538571560000001,87.0,0.0017286579999993
44,Stress-II-1__LBv2_highSalt_Mid,0.44981419949999957,0.19283112130702004,2.0,88.0,0.5861663929999992,89.0,0.3134620059999999
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,0.6173700984999995,0.7302877355149653,2.0,90.0,0.1009786884999996,91.0,1.1337615084999992
46,Stress-III__R_wt,0.0,0.0031579254497502785,2.0,92.0,-0.0022329905,93.0,0.0022329905
