,PP_2132
SRX8894563,-0.0798834740000007
SRX8894564,-0.0953270240000012
SRX8894565,-0.9532950400000004
SRX8894566,-1.0266871930000008
SRX8894567,-0.5328684490000004
SRX8894568,-0.8309288670000008
SRX8245718,0.1910913059999988
SRX8245719,0.4670990759999984
SRX8245720,-0.2270547440000001
SRX8245721,-0.4311356380000006
SRX8245722,-0.7504586490000005
SRX8245723,0.2946885659999996
SRX8245724,0.0265394959999998
SRX8245725,0.3915001759999992
SBRG_IL__IL3__1,0.2966062059999999
SBRG_IL__IL3__2,0.3481226059999986
SRX8245728,-1.34959924
SRX8245729,-1.432137306000001
SRX8245730,-0.5697831940000011
SRX8245731,-0.693990169000001
SRX8245732,-0.4430113770000012
SRX8245733,-0.4412509600000014
SBRG_IL__wt__1,-0.8441874350000003
SBRG_IL__wt__2,-0.5940425050000009
SRX8245726,-0.434046854
SRX8245727,-0.3878468210000001
SRX8894553,-0.7742202970000012
SRX8894554,-0.6472290310000002
SRX8894555,-1.0205927830000014
SRX8894556,-0.6689890740000006
SRX8894557,-0.4131796430000012
SRX8894558,-0.2678841040000002
SRX8894559,-0.7313257010000012
SRX8894560,-0.9074115230000004
SBRG_UNeb__coum__1,1.2436298200000009
SBRG_UNeb__coum__2,0.8182148300000005
SBRG_UNeb__coum__3,0.6904354910000006
SBRG_UNeb__coumferul__1,0.3869013169999995
SBRG_UNeb__coumferul__2,0.4038646079999992
SBRG_UNeb__coumferul__3,0.4903544079999999
SBRG_UNeb__ferulate__1,0.1808996989999993
SBRG_UNeb__ferulate__2,0.2787073969999998
SBRG_UNeb__ferulate__3,0.1296161639999997
SBRG_UNeb__glc__1,0.0293066179999996
SBRG_UNeb__glc__2,0.0624211730000006
SBRG_UNeb__glc__3,-0.0917277910000002
SRX5659920,-0.1543562155
SRX5659925,0.1543562155
SRX5704140,-0.1932146976666668
SRX5704141,0.1454945153333326
SRX5704142,0.0443377193333329
SRX5704143,0.2731571733333329
SRX5704144,0.6434951303333332
SRX5704145,0.1973793223333331
SRX5704146,0.5819859063333332
SRX5704147,0.5895061793333323
SRX5704148,0.4354478543333329
SRX5704149,0.0942016853333331
SRX5704150,0.8792793243333321
SRX5704151,1.3509630513333324
SRX5704152,0.5929105113333328
SRX5704153,-0.1452597616666668
SRX5704154,-0.3209901736666669
SRX5704155,0.2263282843333325
SRX5704156,0.4530047853333325
SRX5704157,-0.2859311966666666
SRX5704158,0.1001810663333326
SRX5704159,0.3346245723333325
SRX5704160,0.3996257943333337
SRX5704161,0.2880969723333333
SRX5704162,0.5011559463333324
SRX5704163,1.2003128873333324
SRX5704164,-0.3996958136666668
SRX5704165,-0.0632623416666673
SRX5704166,-0.6838039096666675
SRX5704167,-0.0650581186666672
SRX5704168,0.5966673873333335
SRX5704169,0.1237355253333323
SRX5704170,0.4037188503333322
SRX5704171,0.4512565863333329
SRX5704172,-0.0907934766666667
SRX5704173,0.5170492833333338
