,USA300HOU_RS05660
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,4.9703202874
USA300_LAC_U01-Set001_CAMHB_Control_1,6.055734697
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,6.5153612853
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,6.4034311875
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,5.7652496905
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,5.1917065638
USA300_LAC_U01-Set001_CAMHB_Control_2,6.2664848101
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,6.6797150184
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,6.5305132624
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,6.0015289309
USA300_TCH1516_U01-Set000_CAMHB_Control_1,6.5526090232000005
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,6.2746827026
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,6.4277316341
USA300_LAC_U01-Set001_R10LB_PreCulture_1,6.9630654184
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.348607378
USA300_LAC_U01-Set001_R10LB_Control_1,7.5376657625
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,7.142524664
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,7.6119786236
USA300_LAC_U01-Set001_R10LB_Control_2,7.3080649073
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,6.9884284509
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,7.8024778654
USA300_TCH1516_U01-Set000_R10LB_Control_1,6.0610792694
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,6.1510285795
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.7596319901
USA300_TCH1516_U01-Set000_R10LB_Control_2,6.2665439969
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,5.8815419609
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,6.6917380032
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,4.5465362883000005
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,4.5125663552
USA300_TCH1516_U01-Set000_CAMHB_Control_2,6.1421758812
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,6.2267015066
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,6.0981908537
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,5.806679363
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,5.66284427
