,STM2987
SRX3136375,-0.1213327637
SRX3136376,-0.1058120939
SRX3136377,0.2949356212
SRX3136378,-0.0677907635
SRX3136379,0.6019044865000001
SRX3136380,0.3584447385
SRX3136381,0.0965244296
SRX3136382,0.40233889230000003
SRX8914620,0.043410237000000004
SRX8914621,0.0095304189
SRX8914622,-0.0529406559
SRX8914623,0.0742685453
SRX8914625,0.1957779663
ERX3503512,-0.1977165544
ERX3503513,0.024123604200000003
ERX3503514,0.1735929501
ERX3503515,0.1091793549
ERX3503516,0.5339171561
ERX3503517,0.47090790870000004
ERX3503518,0.1479045142
ERX3503519,0.6855471607
ERX3503520,0.8992019795
SRX2195704,0.2903382345
SRX2195705,-0.2903382345
SRX2195706,-0.2069716321
SRX2195707,-0.3177047461
SRX2195708,0.6927107806
SRX2195709,0.7258557043
SRX2195710,1.6150555523999999
SRX2195711,0.9519028949
ERX3467881,-0.13365388920000001
ERX3467883,0.13365388920000001
SRX3798491,-0.187740459
SRX3798492,0.4503014427
SRX3798499,0.8621308854
SRX3798500,0.3621581808
SRX3798501,1.3182292409
SRX3798502,0.7889772756000001
SRX3798503,0.4036470085
SRX3798504,0.3524775039
SRX3798506,0.1594480546
SRX3798507,0.37287128950000004
SRX3798508,0.39565020640000004
SRX3798509,-0.07043822920000001
SRX3798510,0.11060576030000001
SRX3798517,0.46236082710000004
SRX3798518,-0.0401675311
SRX4341761,-0.5776580881
SRX4341762,-0.7085034799000001
SRX4341763,-0.8670434215
SRX4341764,-1.3375747913
SRX4341765,-1.2390428769
SRX4341766,-1.1299720491
SRX4341767,-0.1572773478
SRX4341768,0.1223732493
SRX4341769,0.0349040985
SRX1258665,1.2979053784999999
SRX1258666,0.9412515503000001
SRX1258667,1.0546970355
SRX1258669,-0.0943672806
SRX1258670,0.0943672806
ERX2079594,0.14020153300000002
ERX2079595,0.1005234631
ERX2079596,-0.09873787240000001
ERX2079597,-0.0665609186
ERX2079598,0.0753078323
ERX2079599,-0.008746913700000001
SRX2804001,0.1215038846
SRX2804004,1.1642100957000001
SRX2804005,1.3418528805
SRX2804006,1.2914444322
SRX2804007,0.9365609380000001
SRX2804008,1.1223342923
SRX2804009,0.3512601011
SRX2804010,0.0658293873
SRX2804011,0.4180764374
SRX2804012,-0.1510895348
SRX2804013,1.0346001314
SRX2804014,1.4138797622000001
SRX2804015,1.229720842
SRX2804016,1.0838571381
SRX2804017,0.8362668108
SRX2804019,1.5977157897
SRX2804020,0.2504417297
SRX2804021,0.44816514960000003
SRX2804022,0.3227664488
SRX2804023,1.1008239306
SRX2804024,0.4439761278
SRX2804027,-0.1788775089
SRX2804028,-0.10024184100000001
SRX2804029,0.2791193498
SRX2804030,1.405940514
SRX2804031,1.8351341973
SRX2804032,1.9138072166
SRX2804033,-0.2111827991
SRX2804034,1.6104983829
SRX2804035,1.1331500106
SRX2804036,1.8782503284
SRX2804037,0.8292303774
SRX2804038,0.9128010012000001
SRX2804039,0.62717453
SRX2804040,-0.3607501208
SRX2804041,1.3351254424
SRX2804042,1.2362076668
SRX2804043,0.9609839421
SRX2804044,1.3563592777
SRX2804045,-0.4526289423
SRX2804046,-0.30439511680000003
SRX2804047,1.9939146359
SRX2804048,0.6142319328
SRX2804049,1.4164178894
SRX2804050,1.7426905553
SRX2804051,1.9301214806
SRX2804052,-0.0467042453
SRX2804053,0.22686987800000002
SRX2804054,0.9451492791
SRX2804055,1.8152572235000002
SRX2804056,1.7001060573
SRX2804057,2.1243871699
SRX2804058,-0.026602692400000003
SRX2804059,-0.0406159488
SRX2070419,0.42545563010000004
SRX2070420,0.2278919317
SRX2070421,0.0649368746
SRX2070422,-0.15097057390000002
SRX2070423,-0.1916871352
SRX2070424,-0.24559015920000002
SRX2070425,0.0732921265
SRX2070426,0.0923216723
SRX2070427,-0.1656137989
SRX1470895,-0.0725498451
SRX1470896,0.0725498451
SRX2409106,-0.0296417344
SRX2409107,0.0666568314
SRX2409108,-0.037015097000000004
SRX2409109,0.5671602186
SRX2409110,0.4393573657
SRX2409111,0.012341704200000001
SRX7973255,-0.1414008582
SRX7973256,-0.042129590200000004
SRX7973257,0.18353044840000002
SRX7973258,0.1374136527
SRX7973259,0.6218310142
SRX7973260,-0.0696653505
SRX7973261,0.442234815
SRX7973262,0.2792251868
SRX7973264,0.0045180404
SRX7973265,0.1831342769
SRX7973266,0.4248313348
ERX3475890,-1.1137173306
ERX3475891,0.0043777538
ERX3475892,-0.6096165226
ERX3475894,-0.0457074601
ERX3475895,-0.2002436745
ERX3475896,-0.47036755420000004
ERX3475897,0.4804674501
ERX3475899,-0.010099895900000001
ERX3475900,-0.2964069325
ERX3475901,-0.2569839774
SRX8524961,0.1539643299
SRX8524962,0.3103022467
SRX8524963,-1.2841889425
SRX8524964,-1.1204435358
SRX8524965,-0.127381881
SRX8524966,0.127381881
SRX8524967,-1.1138647607
SRX8524968,-1.2675124213
SRX8524969,0.1320756367
SRX8524970,0.3763456545
SRX8524971,-2.1193352932
SRX8524972,-1.0047265274
SRX3266937,-0.17018259130000002
SRX3266939,0.17018259130000002
SRX4401053,0.0764772559
SRX4401054,-0.0764772559
SRX4401055,0.036901854500000004
SRX4401056,-0.0196756116
SRX4401057,-0.08536729480000001
SRX4401058,-0.0752373158
SRX4401081,-0.1915466462
SRX4401082,0.032052411
SRX4401083,0.9350169409
SRX4401084,1.1968379993
SRX4401085,1.4949024099
SRX4401086,1.2754563248
SRX4401087,0.6079666433
SRX4401088,-0.5273974078
SRX4401089,0.5816808039
SRX4401090,0.8212867108
SRX4401091,1.0078233405
SRX4401092,0.9862332725
SRX4401093,0.3490522679
SRX4401094,-0.1095213834
SRX4401095,0.6590767937
SRX4401096,1.3188120719
SRX4401097,1.5405121536
SRX4401098,1.5365671931
SRX4401099,-0.18571301610000002
SRX4401100,0.4373782343
SRX4401101,-0.2516652182
SRX4401102,1.151121828
SRX4401103,1.368305476
SRX4401104,1.3988477999
SRX8757611,-0.0291504495
SRX8757612,0.35694562160000004
SRX8757613,0.08579101830000001
SRX8757614,-0.1684543118
SRX8757615,-0.059850836000000004
SRX8757616,-0.0062688677
SRX8757617,0.1494262117
SRX8757618,0.5076616365000001
SRX8757619,-0.5150514906
SRX8757620,-0.21180293730000002
SRX8757621,-0.4175303761
SRX8757622,-0.28446684850000004
SRX8757623,-0.3959203471
SRX8757625,-0.2634837297
SRX8757626,-0.3390482179
SRX8757628,-0.14514268430000002
SRX8757630,-0.057981117000000006
SRX8757631,-0.0271120514
SRX8757632,-0.0595550784
SRX8757633,-0.2762986142
SRX8757634,0.4198511216
SRX6054568,-0.07621962260000001
SRX6054569,0.07621962260000001
ERX540771,0.0852302799
ERX540772,-0.0852302799
ERX540773,-0.7980496067
ERX540774,-0.9732082452
SRX4702827,0.1465215967
SRX4702828,-0.0293577608
SRX4702829,-0.1171638359
SRX4702830,-0.45695526000000003
SRX4702831,-0.4483902978
SRX4702832,-0.4833365546
SRX2993586,-0.0028592509
SRX2993587,0.0028592509
SRX2993588,1.7102119273
SRX2993589,1.1428803175
SRX2993590,1.3147440902
SRX1462169,0.0903262679
SRX1462104,0.2317355931
SRX1462103,-0.09811357870000001
SRX1462105,0.1345480037
SRX1462171,0.5206382624
SRX1462102,0.09811357870000001
ERX1045682,-1.2122717196
ERX1045674,0.3761216254
ERX1045681,0.0039791966
ERX1045662,-0.9731238728
ERX1045684,0.046579650800000004
ERX1045660,0.1826255384
ERX1045664,0.1338675687
ERX1045670,-0.5904812694
ERX1045667,0.0050967706
ERX1045675,-0.3451415907
ERX1045673,-1.1911534368
ERX1045677,0.1247989912
