,PA3303a
SRX2940628,-0.336565143
SRX2940629,-0.093729637
SRX3763712,-0.05134302
SRX3763714,0.05134302
SRX3763715,0.031245693
SRX3763716,0.526402667
SRX3763717,0.322363359
ERX2259197,-0.262063869
ERX2259198,-0.578933386
ERX2259199,0.23204257700000003
ERX2259200,-0.23204257700000003
SRX6976948,0.192026143
SRX6976949,-0.144406639
SRX6976950,-0.047619504
SRX6976951,0.195439035
SRX6976952,0.41068246
SRX6976953,-0.601837085
SRX4342817,0.129561902
SRX4342818,-0.151065334
SRX4342819,0.242482046
SRX4342820,0.073302437
SRX4342821,-0.051799007
SRX4342822,1.222343873
ERX2300159,0.051950368000000004
ERX2300160,-0.051950368000000004
ERX2300161,0.016445707
ERX2300162,-0.235135215
ERX2300163,0.9308615100000001
ERX2300164,-1.964191127
ERX2300165,-2.013347207
ERX2300166,-0.03615761
ERX2300167,-1.057054806
ERX2300168,0.359727587
ERX2300169,-0.496723517
ERX2300170,-1.329926768
ERX2068556,-1.245288044
ERX2068557,-0.015805888
ERX2068558,-0.23585219300000002
ERX2068559,1.118164216
ERX2068560,-0.15762963100000002
ERX2068561,-0.9605345850000001
SRX6747256,0.135542496
SRX6747257,0.341302635
SRX6747258,0.0026258320000000003
SRX6747259,-0.17448559700000002
SRX6747260,-0.30498536800000003
SRX6747265,-0.7979435850000001
SRX6747266,-0.32961950300000004
SRX6747268,0.395183948
SRX6747269,0.025777098000000002
SRX6747953,-0.12116433500000001
SRX6747954,-0.575926381
SRX6747955,0.697090717
SRX6747957,0.28150575
SRX6747958,0.5951434010000001
SRX7747527,0.603028136
SRX7747528,0.179333338
SRX7747537,0.145764957
SRX7747538,0.20552610600000001
SRX7747540,-0.20552610600000001
ERX2813653,-0.11538971
ERX2813654,0.11538971
ERX2813656,0.046706341000000005
ERX2813657,0.25916040100000004
ERX2813658,0.17071360700000002
Paeru_0017,-3.277659663
Paeru_0018,-1.9347478200000001
Paeru_0019,-1.587936321
Paeru_0020,-1.590485557
Paeru_0033,-0.9215611440000001
Paeru_0034,-1.063873559
Paeru_0035,-0.715251328
Paeru_0036,-0.8502216960000001
Paeru_0037,-0.886464902
Paeru_0038,-1.5722020410000002
Paeru_0039,-2.136482216
Paeru_0040,-1.34017501
Paeru_0041,-1.374661666
Paeru_0042,-1.4351042920000001
Paeru_0043,-1.189109113
Paeru_0044,-1.185493371
Paeru_0045,-1.7679870420000001
Paeru_0046,-1.431290716
Paeru_0047,-0.6973892070000001
Paeru_0048,-1.2944512590000001
Paeru_0049,-1.01999874
Paeru_0050,-0.23649979000000002
Paeru_0051,-0.866472397
Paeru_0052,-1.213522602
Paeru_0053,-0.365072761
Paeru_0056,-1.402125661
Paeru_0057,-1.145517505
Paeru_0058,-1.254938486
Paeru_0059,-0.9112173710000001
Paeru_0060,-2.5842394950000003
Paeru_0061,-1.733940378
Paeru_0062,-2.271900543
Paeru_0063,-1.6056548099999999
Paeru_0064,-1.8702571950000002
Paeru_0065,-1.1031547
Paeru_0066,-1.065351641
Paeru_0068,-0.83738136
Paeru_0069,-1.911471766
Paeru_0070,-0.23770633500000002
Paeru_0071,-0.6603019320000001
Paeru_0072,-1.3395218500000001
Paeru_0073,-1.811100507
Paeru_0074,-1.409151295
Paeru_0075,-2.06314689
Paeru_0077,-0.950938453
Paeru_0106,-1.258514869
Paeru_0107,-1.774981387
Paeru_0111,-1.316457178
Paeru_0112,-2.14349211
Paeru_0131,-2.094979342
Paeru_0132,-2.041897847
Paeru_0133,-0.154713409
Paeru_0134,-0.294444951
Paeru_0135,0.15503819200000002
Paeru_0136,0.19957016800000002
Paeru_0137,-0.42149836300000004
Paeru_0138,-0.222140059
Paeru_0161,-0.7673285660000001
Paeru_0162,-1.6376395590000001
Paeru_0166,-0.42053044
Paeru_0167,-0.71388916
Paeru_0220,1.168740149
Paeru_0221,0.3938099
Paeru_0258,-0.583333989
Paeru_0259,-1.153327461
Paeru_0260,-0.351057777
Paeru_0261,-4.184147937
Paeru_0262,-4.184147937
Paeru_0263,-1.141257046
Paeru_0264,-0.45457061
Paeru_0265,-0.07925338
Paeru_0266,0.406470331
Paeru_0267,-0.871371553
Paeru_0268,2.090621603
Paeru_0269,-0.5339254990000001
Paeru_0270,0.6984311750000001
Paeru_0271,0.16522482100000002
Paeru_0282,0.655995831
Paeru_0283,0.220038642
Paeru_0284,0.16229727400000002
Paeru_0285,-0.852032844
Paeru_0286,-0.0435468
Paeru_0287,2.4797377
SRX6923929,-1.387972815
SRX6923930,-0.9984905040000001
SRX6923932,-0.682201542
SRX6923933,0.274953063
SRX6923934,-0.9781845440000001
SRX6923935,0.703231481
SRX7940213,0.34079997300000003
SRX7940214,-0.5984811640000001
SRX7940215,0.25768119
SRX7940216,-1.64684958
SRX7940217,-0.376895707
SRX3169722,0.19031160500000002
SRX3169723,0.193371547
SRX3169725,-0.129930331
SRX3169726,0.109769081
SRX3169728,0.020161249000000003
SRX6853212,0.163381575
SRX6853213,-0.163381575
SRX6853214,-0.10881525700000001
SRX6853215,-0.027039094000000003
ERX541575,1.455367404
ERX541576,1.560883921
ERX541577,0.174534087
ERX541578,0.110275148
ERX541585,2.350808723
ERX541586,2.057235458
ERX541587,0.815497079
ERX541588,-0.815497079
ERX541593,-1.311500447
ERX541594,-0.69031257
ERX541595,-1.480931698
ERX541596,0.342104619
SRX3324112,0.42262718400000004
SRX3324113,-0.422627185
SRX3324116,0.178040408
SRX3324117,-2.167173247
SRX7058493,0.35713979900000004
SRX7058498,0.015716502
SRX7058499,0.021820388000000003
SRX7058500,0.42422914100000003
SRX7058501,0.353615395
SRX7058502,0.088695781
SRX7058503,0.065411387
SRX7058504,-0.310713676
SRX7058505,0.33799281400000003
SRX7058506,0.34491097
SRX7058508,0.99758912
SRX7058510,-0.132803845
SRX7058511,0.086377723
SRX7058512,0.23382814300000002
SRX7058513,0.287668494
SRX7058514,0.8917228290000001
SRX7058515,0.9300849250000001
SRX6874325,0.11373255900000001
SRX6874326,0.035946253000000004
SRX6874327,0.636972367
SRX6874328,-0.69983188
SRX6874329,-0.086819297
SRX6874330,-0.37418015600000004
SRX6874331,0.821208885
SRX6874332,0.564005085
SRX6874333,-1.027130855
SRX6874334,-1.361562743
SRX2255950,-0.19981214300000003
SRX2255951,-0.05777037
SRX2255954,-0.16091844600000002
SRX2255955,0.16091844700000002
