,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-4.625929269271485e-18,0.09996621090102273,3.0,0.0,0.0803464139,2.0,0.0316013265,4.0,-0.11194774040000001,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.3299505509666667,0.09020181694146558,3.0,1.0,-0.2816591271,3.0,-0.2741755424,5.0,-0.4340169834,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.701956542825,0.12031868146132117,4.0,6.0,0.7819417822,20.0,0.7506909163000001,40.0,0.5227648848,63.0,0.752428588,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.295721107225,0.13924806941261636,4.0,7.0,0.4012008422,33.0,0.10868640560000001,81.0,0.40259138180000004,82.0,0.2704057993,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.19045468864999995,0.6127720195447328,4.0,8.0,-0.1902661983,51.0,1.0328749729,65.0,0.2470638114,76.0,-0.3278538314,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.12909239946666665,0.9687922046534292,3.0,9.0,-0.5405065746000001,22.0,-0.3121791452,49.0,1.2399629182,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.5110768022500001,0.2830063647730821,2.0,10.0,0.7111925219,26.0,0.3109610826,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.423580765,0.2517514736092138,3.0,11.0,0.4636057548,54.0,0.15421449610000001,83.0,0.6529220441,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.146362872125,0.5910952232734884,4.0,12.0,-0.3542926907,48.0,0.9452715079,64.0,0.2368112094,78.0,-0.2423385381,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.39663009985000003,0.06915592136228386,4.0,13.0,0.3669228849,38.0,0.3402935623,67.0,0.3822519037,72.0,0.4970520485,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.5639413296,0.1338007517797599,3.0,14.0,0.7080809174,41.0,0.44370022060000003,85.0,0.5400428508,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.686323888625,0.07974695425466018,4.0,15.0,0.7327571744,52.0,0.5694615633,71.0,0.7413595111,80.0,0.7017173057,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,0.3476481097,0.5555367928223407,3.0,16.0,0.0153508327,53.0,0.9889862030000001,77.0,0.0386072934,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,0.3547200792333334,0.5298481445919082,3.0,17.0,-0.1768545511,50.0,0.8828246939000001,66.0,0.35819009490000003,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,0.6225011543333333,0.6560021347988579,3.0,18.0,-0.0297186581,25.0,1.2822212943,62.0,0.6150008268,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.18161640492500003,0.4082308585519673,4.0,19.0,0.5094340063,28.0,-0.0797063694,56.0,-0.2528744188,73.0,0.5496124016,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,0.4734719048,0.28118549245437996,4.0,21.0,0.0625963268,34.0,0.5428846072,45.0,0.5929172239,58.0,0.6954894613,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.44667992705000004,0.06692931736716337,4.0,23.0,0.35965022620000003,42.0,0.4893805547,70.0,0.4297384873,79.0,0.50795044,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.21150731335,0.2592956331966448,4.0,24.0,-0.019559408400000002,29.0,0.4776364159,68.0,-0.0020742045000000002,74.0,0.3900264504,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.526530016325,0.18436314192912207,4.0,27.0,0.3853790066,31.0,0.7958274722,69.0,0.4368265261,75.0,0.4880870604,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,0.39932482935,0.6044911373982783,4.0,30.0,-0.2329921272,32.0,1.1947183845,59.0,0.158953322,86.0,0.4766197381,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,1.0149294469,,1.0,35.0,1.0149294469,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,0.35625824585000004,0.6502775073387901,4.0,36.0,1.106627143,44.0,0.6930585915,60.0,-0.1635979773,61.0,-0.2110547738,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,0.0,0.16466130183619676,4.0,37.0,0.07600005180000001,46.0,0.0325007066,57.0,0.1309812621,84.0,-0.2394820205,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.64944029505,0.0006978253682873563,2.0,39.0,0.6499337321,43.0,0.6489468580000001,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-0.3097333618,0.2899519763563266,2.0,47.0,-0.5147603705,55.0,-0.10470635310000001,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,0.0,0.1428506343571338,3.0,87.0,0.1649497044,90.0,-0.0824748522,93.0,-0.0824748522,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.0824748522,0.0,3.0,88.0,-0.0824748522,91.0,-0.0824748522,94.0,-0.0824748522,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-0.0824748522,0.0,3.0,89.0,-0.0824748522,92.0,-0.0824748522,95.0,-0.0824748522,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,0.0,0.0,4.0,96.0,0.0,97.0,0.0,98.0,0.0,99.0,0.0,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,-0.0272658431,0.0,2.0,100.0,-0.0272658431,104.0,-0.0272658431,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,-0.0272658431,0.0,2.0,101.0,-0.0272658431,105.0,-0.0272658431,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,-4.16666649100117e-11,0.09445165097646505,12.0,102.0,-0.0272658431,110.0,-0.0272658431,117.0,-0.0272658431,125.0,-0.0272658431,131.0,-0.0272658431,134.0,0.2999242736,138.0,-0.0272658431,159.0,-0.0272658431,162.0,-0.0272658431,164.0,-0.0272658431,170.0,-0.0272658431,174.0,-0.0272658431,,,,
33,immunity_isolated__WT_npr1,-0.0272658431,0.0,2.0,103.0,-0.0272658431,126.0,-0.0272658431,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,-0.027265843100000003,3.6004152552585795e-18,14.0,106.0,-0.0272658431,113.0,-0.0272658431,121.0,-0.0272658431,127.0,-0.0272658431,136.0,-0.0272658431,142.0,-0.0272658431,145.0,-0.0272658431,150.0,-0.0272658431,160.0,-0.0272658431,161.0,-0.0272658431,163.0,-0.0272658431,167.0,-0.0272658431,172.0,-0.0272658431,176.0,-0.0272658431
35,immunity_isolated__AvrRpt2_npr1,-0.027265843100000003,4.2491873609703695e-18,3.0,107.0,-0.0272658431,128.0,-0.0272658431,146.0,-0.0272658431,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,-0.027265843100000003,4.2491873609703695e-18,3.0,108.0,-0.0272658431,129.0,-0.0272658431,147.0,-0.0272658431,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,-0.0272658431,0.0,2.0,109.0,-0.0272658431,148.0,-0.0272658431,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,-0.0272658431,0.0,4.0,111.0,-0.0272658431,119.0,-0.0272658431,140.0,-0.0272658431,165.0,-0.0272658431,,,,,,,,,,,,,,,,,,,,
39,immunity_isolated__WT_PS,-0.0272658431,0.0,4.0,112.0,-0.0272658431,120.0,-0.0272658431,141.0,-0.0272658431,166.0,-0.0272658431,,,,,,,,,,,,,,,,,,,,
40,immunity_isolated__AvrRpt2_sid2,-0.027265843100000003,4.2491873609703695e-18,3.0,114.0,-0.0272658431,122.0,-0.0272658431,143.0,-0.0272658431,,,,,,,,,,,,,,,,,,,,,,
41,immunity_isolated__AvrRpt2_pad4,-0.0272658431,0.0,4.0,115.0,-0.0272658431,123.0,-0.0272658431,144.0,-0.0272658431,168.0,-0.0272658431,,,,,,,,,,,,,,,,,,,,
42,immunity_isolated__AvrRpt2_PS,-0.027265843100000003,4.2491873609703695e-18,3.0,116.0,-0.0272658431,124.0,-0.0272658431,169.0,-0.0272658431,,,,,,,,,,,,,,,,,,,,,,
43,immunity_isolated__WT_sid2,-0.0272658431,0.0,2.0,118.0,-0.0272658431,139.0,-0.0272658431,,,,,,,,,,,,,,,,,,,,,,,,
44,immunity_isolated__WT_WT_mock,-0.027265843100000003,4.2491873609703695e-18,3.0,130.0,-0.0272658431,152.0,-0.0272658431,156.0,-0.0272658431,,,,,,,,,,,,,,,,,,,,,,
45,immunity_isolated__WT_SP,-0.0272658431,0.0,2.0,132.0,-0.0272658431,135.0,-0.0272658431,,,,,,,,,,,,,,,,,,,,,,,,
46,immunity_isolated__AvrRpt2_b2b3,-0.0272658431,0.0,2.0,133.0,-0.0272658431,137.0,-0.0272658431,,,,,,,,,,,,,,,,,,,,,,,,
47,immunity_isolated__AvrRpt2_RR,-0.0272658431,0.0,2.0,149.0,-0.0272658431,151.0,-0.0272658431,,,,,,,,,,,,,,,,,,,,,,,,
48,immunity_isolated__WT_WT_SA,-0.027265843100000003,4.2491873609703695e-18,3.0,153.0,-0.0272658431,155.0,-0.0272658431,158.0,-0.0272658431,,,,,,,,,,,,,,,,,,,,,,
49,immunity_isolated__WT_WT_chitin,-0.0272658431,0.0,2.0,154.0,-0.0272658431,157.0,-0.0272658431,,,,,,,,,,,,,,,,,,,,,,,,
50,immunity_isolated__WT_stp,-0.0272658431,0.0,2.0,171.0,-0.0272658431,175.0,-0.0272658431,,,,,,,,,,,,,,,,,,,,,,,,
51,immunity_isolated__AvrRpt2_stp,-0.0272658431,0.0,2.0,173.0,-0.0272658431,177.0,-0.0272658431,,,,,,,,,,,,,,,,,,,,,,,,
52,immunity_no_isolation__WT_WT_mock,-1.850371707708594e-17,0.49293103815684397,3.0,178.0,-0.25555355500000004,182.0,0.5682314219,183.0,-0.3126778669,,,,,,,,,,,,,,,,,,,,,,
53,immunity_no_isolation__WT_WT_flg22,0.1882682580666667,0.3834921622377354,3.0,179.0,-0.015055778700000001,180.0,0.6306071623,181.0,-0.0507466094,,,,,,,,,,,,,,,,,,,,,,
54,immunity_time__mock_1hpi,0.0,0.03584350115326292,3.0,184.0,0.0015776626,185.0,-0.036606282500000004,186.0,0.0350286199,,,,,,,,,,,,,,,,,,,,,,
55,immunity_time__flg22_1hpi,-0.09337111013333332,0.23658757806346195,3.0,187.0,-0.0091654847,188.0,0.0895943814,189.0,-0.3605422271,,,,,,,,,,,,,,,,,,,,,,
56,immunity_time__mock_3hpi,-0.3051128073666666,1.0800553997654172,3.0,190.0,0.0975567828,191.0,-1.5286572519,192.0,0.5157620470000001,,,,,,,,,,,,,,,,,,,,,,
57,immunity_time__flg22_3hpi,-0.3716968355333334,0.9975224896391505,3.0,193.0,0.0257988569,194.0,-1.5066866367,195.0,0.3657972732,,,,,,,,,,,,,,,,,,,,,,
58,immunity_time__mock_5hpi,-0.21675155356666667,0.02738080940608228,3.0,196.0,-0.213558291,197.0,-0.245588982,198.0,-0.19110738770000002,,,,,,,,,,,,,,,,,,,,,,
59,immunity_time__flg22_5hpi,0.1826934605,0.1999312830761074,3.0,199.0,0.3498697803,200.0,0.2369877742,201.0,-0.038777173000000005,,,,,,,,,,,,,,,,,,,,,,
