,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.5610422151134047,3.0,0.0,0.6425812393,6.0,-0.2499787671,12.0,-0.3926024722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.4475309113333334,0.2910011644729061,3.0,1.0,-0.5526538693,7.0,-0.1185756001,13.0,-0.6713632646000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.07284434986666667,0.1960881714276115,3.0,2.0,0.05721193200000001,8.0,0.0226410402,14.0,-0.2983860218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.7118364901333333,0.49160412444888485,3.0,3.0,-0.1444673548,9.0,-1.0111355824,15.0,-0.9799065332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.7108548737333334,0.24279887113280982,3.0,4.0,-0.9845111019,10.0,-0.5212489858,16.0,-0.6268045335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.22301964323333334,0.6628287200627245,3.0,5.0,-0.9876518716,11.0,0.1883667074,17.0,0.1302262345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-1.00034476695,0.9823786226238151,2.0,18.0,-1.6949913527,71.0,-0.30569818120000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.6878323999333333,0.7246108269201846,3.0,19.0,1.0218321363,70.0,1.1852074128,205.0,-0.1435423493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.390450287325,0.6892019689040679,8.0,20.0,1.1444655990000001,32.0,-0.2168099571,55.0,-0.3111506169,67.0,-0.7151483519,126.0,-1.076760269,147.0,-0.3304881168,203.0,-0.7740837957000001,210.0,-0.8436267902,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.9862390416333334,0.45903254601275584,3.0,21.0,0.45640207860000004,34.0,1.2640211444,61.0,1.2382939019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,1.4835525952125002,0.8041309742435095,8.0,22.0,0.8109533127,104.0,1.7720137849,111.0,0.3886767337,133.0,2.2057827259,165.0,0.49970896610000004,238.0,1.9298892215,265.0,1.76624077,270.0,2.4951552469,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,0.7059135237000002,0.9684387473921549,7.0,23.0,1.2962580808,56.0,1.5737946439,82.0,0.5791870366,118.0,1.5685776388,134.0,-1.2124913815,137.0,0.7212818422,227.0,0.4147868051,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.511029291575,1.0714129558362786,4.0,24.0,0.9298469567000001,101.0,-0.779600606,139.0,-1.6487127291,149.0,-0.5456507879,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.8013981642250001,0.05819623942945684,4.0,25.0,0.8272807564,123.0,0.7232494013,155.0,0.7957712683,191.0,0.8592912309,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.5081643795,0.6209772722229787,3.0,26.0,0.7364113643,59.0,-0.1946358137,159.0,0.9827175879000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-0.75809627382,0.7522483336321689,5.0,27.0,-0.12781131610000002,76.0,0.0559254572,146.0,-1.6670229449,162.0,-1.3679530112,262.0,-0.6836195541,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-0.1107899278,0.3841436628265338,4.0,28.0,-0.1418417632,94.0,0.20073597210000002,186.0,0.1397118324,231.0,-0.6417657525,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,3.8272332876666666,0.48910936652455583,3.0,29.0,4.0859181149,49.0,3.2631040383,260.0,4.1326777098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-2.1703788596400004,0.6783790051166634,5.0,30.0,-2.7601581075,77.0,-1.5642033754,172.0,-1.3299363181000001,259.0,-2.7601581075,280.0,-2.4374383897,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-0.73538332735,0.8554391277656254,4.0,31.0,0.252366156,40.0,-1.0313315124,138.0,-1.7494154814,192.0,-0.4131524716,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-0.09343145229999998,0.48351892032068716,7.0,33.0,-0.00045106430000000004,39.0,-0.5268570479,58.0,-0.4234184166,122.0,0.7560469157,170.0,0.06428253240000001,244.0,-0.6453202606,261.0,0.12169717520000001,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,0.7070741825428571,2.1189733148176653,7.0,35.0,-1.4245835196,79.0,-1.150175242,92.0,-0.8388475198,208.0,0.7202026155,251.0,4.6079430592,263.0,1.4022167801,299.0,1.6327631044,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-0.21512440513333334,0.18891624414790908,3.0,36.0,-0.2917788475,234.0,7.11842e-05,275.0,-0.3536655521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,0.13203066916666667,0.14908670646340694,3.0,37.0,0.0576145807,214.0,0.0348008825,307.0,0.3036765443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-0.953818627425,0.435064702414603,4.0,38.0,-1.6061614773000001,102.0,-0.7490385501,248.0,-0.7400770201,269.0,-0.7199974622,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-0.5605856582750001,0.7636303415131004,4.0,41.0,-0.8295549655000001,178.0,-1.4365254103,249.0,-0.34476159640000004,309.0,0.3684993391,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-0.8881103314000001,0.523812040634757,2.0,42.0,-1.2585013774,294.0,-0.5177192854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,0.08408741673750009,1.0572466612453855,8.0,43.0,-0.5977783520000001,142.0,1.7521913482,166.0,1.1409897328,177.0,0.8565719618000001,221.0,-1.0954755155,256.0,-0.2769353303,282.0,-0.039361157300000005,305.0,-1.0675033538,,,,,,,,,,,,,,,,,,,,
