,PP_3195
SRX8894563,1.9939550405
SRX8894564,1.4456045664999997
SRX8894565,1.7375221224999997
SRX8894566,1.8576074865
SRX8894567,1.3737546825
SRX8894568,1.7972718524999998
SRX8245718,-0.0531476435000001
SRX8245719,-0.2093382765000001
SRX8245720,-0.0280944865000001
SRX8245721,0.2905804064999999
SRX8245722,-0.0392433115000001
SRX8245723,0.0836194704999999
SRX8245724,0.9956157025
SRX8245725,0.2029254024999998
SBRG_IL__IL3__1,0.0305305114999998
SBRG_IL__IL3__2,0.0625941955
SRX8245728,-0.0742551155
SRX8245729,0.3490858154999998
SRX8245730,0.0313280354999998
SRX8245731,-0.4547066445000001
SRX8245732,1.8507630675
SRX8245733,2.4512814905
SBRG_IL__wt__1,1.0764266475
SBRG_IL__wt__2,0.1089690374999998
SRX8245726,-0.0591211155000001
SRX8245727,0.0140672944999999
SRX8894553,0.8962692104999999
SRX8894554,0.8658921355
SRX8894555,1.2381895435
SRX8894556,1.5803630945
SRX8894557,1.7924623194999998
SRX8894558,1.5616373315
SRX8894559,1.7316915285
SRX8894560,1.5899693375
SBRG_UNeb__coum__1,0.8761322943333335
SBRG_UNeb__coum__2,0.6127086043333333
SBRG_UNeb__coum__3,0.5757574763333334
SBRG_UNeb__coumferul__1,0.7861346263333334
SBRG_UNeb__coumferul__2,0.9647682693333334
SBRG_UNeb__coumferul__3,0.7371737213333335
SBRG_UNeb__ferulate__1,0.3024623193333334
SBRG_UNeb__ferulate__2,0.4254738003333335
SBRG_UNeb__ferulate__3,0.2698269123333334
SBRG_UNeb__glc__1,0.0516810893333333
SBRG_UNeb__glc__2,-0.2683055186666666
SBRG_UNeb__glc__3,0.2166244293333333
SRX5659920,0.0243585249999997
SRX5659925,-0.024358525
SRX5704140,0.1087763176666665
SRX5704141,-0.1426631703333334
SRX5704142,0.0253085566666666
SRX5704143,-0.3058632853333334
SRX5704144,-0.7947444953333334
SRX5704145,0.0121877456666665
SRX5704146,-0.4884523153333333
SRX5704147,0.2717241496666667
SRX5704148,0.3232243796666665
SRX5704149,-0.0765756893333333
