,ABUW_2410
SRX3737100,-0.4894252542
SRX3737101,-0.8241129988
SRX3737103,-0.2052516509
SRX3737104,0.0983648195
SRX3737105,0.011381361900000001
SRX3737106,0.00547534
SRX3737107,-0.11522152150000001
SRX3737108,-1.790003325
SRX3737109,-1.6756501022
SRX3737110,-0.6822158343
SRX3737111,-1.5257706853
Abaum_0017,0.052054896
Abaum_0018,-1.1912713643
Abaum_0019,-1.1960956485
Abaum_0020,-3.6288778448
Abaum_0021,-0.7020486755
Abaum_0022,-0.0854217644
Abaum_0023,-0.052054896
Abaum_0024,-3.7601774557
Abaum_0025,-0.7635475380000001
Abaum_0026,0.1725776258
SRX3141471,-1.1336064368
SRX3141472,-0.44400496650000004
SRX3141473,0.0698362963
SRX3141474,0.3741686702
SRX3141475,-1.6023681095
SRX3141476,-1.9686028608
SRX3141477,-1.4130425671
SRX3141478,-0.2544068172
SRX3141479,-0.6535323133000001
SRX8944518,-0.0580594306
SRX8944519,-0.5087516065000001
SRX8944520,0.1023212433
SRX8944521,-0.6473004589
SRX8944522,-0.0442618128
SRX8944523,0.7207501546
SRX5930997,-0.2484535215
SRX5930998,0.5811764493
SRX5930999,-0.3327229279
SRX5931001,-0.6691866846
SRX5931002,-1.0896787063
SRX4488546,0.8979238468
SRX4488547,0.23382346750000002
SRX4488548,-0.523531541
SRX4488549,-1.1317473143
SRX4488550,-0.5452336825
SRX4488551,0.6003700401000001
SRX4488552,-0.2753106293
SRX4488553,-0.2437440454
SRX4488554,0.37082619640000003
SRX4488555,-0.9516994082
SRX4488556,-0.0741566325
SRX4488557,0.2843694505
SRX2568047,-2.2763105606
SRX2568048,-2.2550325057
SRX2568049,-1.9586940286
SRX2568050,-1.2078857516000001
SRX2568051,-1.0743822181
SRX2568052,-0.8887790714
SRX2568053,-2.017240901
SRX2568054,-2.2363638844000002
SRX2568055,-2.2911808586
SRX2568056,-1.4159229353
SRX2568057,-2.442853608
SRX2568058,-1.6604167032000001
SRX2568059,0.1897901647
SRX2568060,0.1529300093
SRX2568061,0.0875397432
SRX2568062,-0.37922255860000004
SRX2568063,0.0156456609
SRX2568064,0.3635768977
Abaum_0001,0.6180864236
Abaum_0002,0.45475524570000003
Abaum_0003,-0.5746694102000001
Abaum_0004,0.3501397305
Abaum_0005,-0.14409714510000002
Abaum_0006,0.08562463590000001
Abaum_0007,0.2173494098
Abaum_0008,-0.0965991938
Abaum_0009,0.20977575480000002
Abaum_0010,-0.0049476058
Abaum_0011,0.0937429993
Abaum_0012,-0.0937429993
Abaum_0013,0.0797004974
Abaum_0014,-0.0978557045
Abaum_0015,0.1928170004
Abaum_0016,0.2147470297
ERX1221046,0.0496986923
ERX1221048,-0.0622017122
ERX1221049,0.0125030199
ERX1221050,0.5683720435
ERX1221052,0.6433638915000001
ERX1221053,0.6773184156000001
ABNM035,-0.30678021650000004
ABNM036,0.30678021650000004
ABNM037,0.1432941295
ABNM038,-0.6826038085
ABNM041,-0.3485914315
ABNM042,0.42685217350000004
ABNM019,0.08556429260000001
ABNM020,-0.08556429260000001
ABNM021,0.5114333587000001
ABNM022,0.059736214
ABNM023,0.30496414510000003
ABNM024,-0.2168218918
ABNM025,0.1985803247
ABNM026,0.268841761
ABNM027,0.4324725931
ABNM028,-0.4324725931
ABNM029,0.4497020758
ABNM030,-0.6264762249
ABNM031,-0.3878758091
ABNM032,-0.4341657528
ABNM033,-0.528655776
ABNM034,0.0883059816
ABNM001,0.208995272
ABNM002,-0.208995272
ABNM003,0.924422081
ABNM004,1.1617215438
ABNM005,-0.1154616677
ABNM006,0.6705206570000001
ABNM007,-0.1544201114
ABNM008,-0.3219904469
ABNM009,0.6340574309
ABNM010,0.2167308882
ABNM043,0.009526142000000001
ABNM044,-0.009526142000000001
ABNM045,-0.085779857
ABNM046,-0.350741053
ABNM047,-0.415234468
ABNM048,-0.42692053
ABNM011,0.0481553534
ABNM012,-0.0481553534
ABNM013,-0.1360991328
ABNM014,-0.26447895800000004
ABNM015,-0.3877238858
ABNM016,-1.1611962
ABNM017,-0.9616483073000001
ABNM018,-0.39971938430000004
