,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,3.3333338982551495e-11,0.13323252790075799,3.0,0.0,0.13843594010000002,2.0,-0.1273344424,4.0,-0.011101497600000001,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.32775664656666664,0.030405587776661618,3.0,1.0,-0.3043249623,3.0,-0.3168292359,5.0,-0.36211574150000003,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.649628962775,0.30342330592415995,4.0,6.0,-0.7952197558,20.0,-0.25897753630000003,40.0,-0.9623756493000001,63.0,-0.5819429097000001,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.42003175547500005,0.134957344249035,4.0,7.0,-0.5154659714000001,33.0,-0.28617995420000003,81.0,-0.323312759,82.0,-0.5551683373,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-2.2731413117250003,0.4501579992678632,4.0,8.0,-2.5498294587,51.0,-1.6090579095000002,65.0,-2.3793002758,76.0,-2.5543776029,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-2.3683659253999996,0.29396475444884107,3.0,9.0,-2.3985872071,22.0,-2.6460526248000003,49.0,-2.0604579443,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.19298495640000002,0.001107645296069323,2.0,10.0,-0.1922017329,26.0,-0.1937681799,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-1.5911299992333336,0.2780736046964617,3.0,11.0,-1.9094446704,54.0,-1.4684659126000001,83.0,-1.3954794147,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-2.356298953375,0.36443483397691806,4.0,12.0,-2.4949328294,48.0,-1.8702763064,64.0,-2.3266938054,78.0,-2.7332928723,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.07774598785,0.10608735478875977,4.0,13.0,-0.1287923278,38.0,-0.19157271950000002,67.0,-0.0433186283,72.0,0.0526997242,,,,,,,,,,,,,,,,,,,,
