,PSPTO_RS05800
SRX1828913,0.13843594010000002
SRX1828914,-0.3043249623
SRX1828915,-0.1273344424
SRX1828916,-0.3168292359
SRX1828917,-0.011101497600000001
SRX1828918,-0.36211574150000003
SRX3983989,-0.7952197558
SRX3983990,-0.5154659714000001
SRX3983993,-2.5498294587
SRX3983994,-2.3985872071
SRX3983995,-0.1922017329
SRX3983996,-1.9094446704
SRX3983997,-2.4949328294
SRX3983998,-0.1287923278
SRX3983999,-0.5766067383
SRX3984000,-0.6822594643000001
SRX3984001,-2.5748327997000002
SRX3984002,-2.6528216193
SRX3984003,-3.0994449706
SRX3984004,-0.3943834715
SRX3984005,-0.25897753630000003
SRX3984006,-2.9693209957
SRX3984007,-2.6460526248000003
SRX3984008,-0.2854625692
SRX3984009,-0.550153494
SRX3984010,-2.0434123493
SRX3984011,-0.1937681799
SRX3984012,-0.490594403
SRX3984013,-0.6271792262
SRX3984014,-0.2714102038
SRX3984015,-3.0372637658
SRX3984016,-0.4104267605
SRX3984017,-1.6569890516
SRX3984019,-0.28617995420000003
SRX3984020,-2.1139972804
SRX3984021,-1.317460588
SRX3984022,-1.6536288952
SRX3984023,-0.0620387616
SRX3984024,-0.19157271950000002
SRX3984025,-0.8291205624
SRX3984026,-0.9623756493000001
SRX3984027,-0.4118720681
SRX3984028,-0.39659777360000004
SRX3984029,-0.6522477280000001
SRX3984031,-2.0016959807
SRX3984032,-2.3819377027
SRX3984034,0.09772790070000001
SRX3984035,-2.206205115
SRX3984036,-1.8702763064
SRX3984037,-2.0604579443
SRX3984038,-2.0738990215
SRX3984039,-1.6090579095000002
SRX3984040,-0.5080596896
SRX3984041,-1.8774918772
SRX3984042,-1.4684659126000001
SRX3984043,-2.0166315346
SRX3984045,-0.0575333174
SRX3984046,0.06759940340000001
SRX3984047,-2.6557606117
SRX3984048,-2.9224442153
SRX3984049,-2.751613876
SRX3984050,-3.643790662
SRX3984051,-2.7966065625
SRX3984052,-0.5819429097000001
SRX3984056,-2.3266938054
SRX3984057,-2.3793002758
SRX3984058,-2.6351716202
SRX3984059,-0.0433186283
SRX3984061,-0.2944606024
SRX3984062,-0.4028673024
SRX3984063,-0.5276230508
SRX3984064,-0.5516781647
SRX3984065,0.0526997242
SRX3984066,-0.29032582360000003
SRX3984067,-0.5773567768
SRX3984068,-0.3958762946
SRX3984069,-2.5543776029
SRX3984070,-2.2632230878
SRX3984071,-2.7332928723
SRX3984073,-0.4833363687
SRX3984074,-0.6449169067
SRX3984077,-0.323312759
SRX3984078,-0.5551683373
SRX3984079,-1.3954794147
SRX3984080,-0.10328854250000001
SRX3984082,-0.2927443449
SRX3984084,-2.2721848633
SRX6997963,0.345269953
SRX6997964,0.29680266250000004
SRX6997965,0.843126755
SRX6997967,0.1790514882
SRX6997968,0.38193865450000003
SRX6997969,0.5003751084
SRX6997971,-0.5243214412
SRX6997972,0.014433153800000001
SRX6997973,0.7966354436
SRX3159100,0.0098942208
SRX3159101,0.0118817937
SRX3159102,-0.07259434990000001
SRX3159103,0.050818335400000005
SRX3159000,0.5663482763000001
SRX3159001,-0.0108822821
SRX3159002,-0.2753624737
SRX3159003,0.41074668610000004
SRX3159004,0.2307705139
SRX3159005,0.2480994696
SRX3159006,-0.5734775234
SRX3159007,0.143672046
SRX3159008,-0.1690604523
SRX3159009,-0.6840525497000001
SRX3159010,0.1460292365
SRX3159012,0.5898359117
SRX3159013,0.0282517077
SRX3159014,-0.050550872100000005
SRX3159015,-0.0822871723
SRX3159016,0.5255606957
SRX3159017,0.36265138550000003
SRX3159018,-1.4249170485
SRX3159019,0.1582964054
SRX3159020,-0.4648041975
SRX3159021,-0.4827174319
SRX3159022,-1.2170697608
SRX3159023,0.226401655
SRX3159024,-0.1368504761
SRX3159025,0.7471386354
SRX3159026,0.1279238028
SRX3159027,-0.0156089468
SRX3159028,-0.3542109063
SRX3159029,0.3117423726
SRX3159030,-0.19445097760000002
SRX3159034,0.44314738400000003
SRX3159036,-0.1193152236
SRX3159037,-0.06500852430000001
SRX3159041,-1.0526534496
SRX3159042,0.046505028500000004
SRX3159043,-0.008918214800000001
SRX3159045,-0.8702223687
SRX3159047,-0.2882072938
SRX3159048,-0.339991229
SRX3159049,0.1939191959
SRX3159050,0.4443440375
SRX3159051,-0.08502026580000001
SRX3159052,-0.0863743307
SRX3159053,-0.109507583
SRX3159054,-0.13787154940000002
SRX3159055,-1.1220738909
SRX3159056,0.12096188740000001
SRX3159057,-0.1431961311
SRX3159058,-1.0830259658
SRX3159060,0.0257627347
SRX3159061,-0.4516187954
SRX3159062,-0.8201989810000001
SRX3159063,0.7482383975
SRX3159066,0.301364572
SRX3159069,0.6336359396
SRX3159070,0.2563139915
SRX3159071,-0.13686054450000001
SRX3159073,0.0462283494
SRX3159074,-0.0249512778
SRX3159075,0.6016219141
SRX3159076,-0.5732368664
SRX3159080,0.29573809100000004
SRX3159082,0.3566952024
SRX3159083,-0.602064946
SRX3159086,-0.1756388233
SRX3159087,0.36710719150000004
SRX3159088,0.3042924924
SRX3159089,0.2411165694
SRX3159090,0.7621939984
SRX3159091,0.0574204247
SRX3159092,0.4897058134
SRX3159093,1.0716551646
SRX3159094,-0.3615796946
SRX3159095,-0.1692948243
SRX3159096,0.5667438003
SRX3159097,0.9207575546000001
SRX3159098,-0.21027187730000002
SRX3159099,0.0195348603
SRX3158988,0.5226905621
SRX3158989,-0.9258621248000001
SRX3158990,-0.23700661
SRX3158991,-0.2586499615
SRX3158992,0.1279850962
SRX3158996,-0.6506756583000001
SRX3644656,-0.0569829871
SRX3644657,0.0679696292
SRX3644658,-0.010986642100000001
SRX3644659,-0.0727182245
SRX3644660,-0.25861243500000003
SRX3644661,-0.24315358980000001
SRX3644662,-0.45324804500000004
SRX3644663,-0.23786024990000001
SRX3644664,-0.0992255318
SRX3644665,0.1984093545
