,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,8.405966666666666,0.052710182444508126,3.0,0.0,8.3514,1.0,8.4566,2.0,8.4099,,,,,,,,,,
1,LB__LBtran,8.865400000000001,0.22567700370219382,3.0,3.0,9.1228,4.0,8.7015,5.0,8.7719,,,,,,,,,,
2,LB__LBstat,8.5871,0.03321490629220623,3.0,6.0,8.5662,7.0,8.5697,8.0,8.6254,,,,,,,,,,
3,LB__LBGexp,8.393733333333332,0.11695786990764392,3.0,9.0,8.276,10.0,8.5099,11.0,8.3953,,,,,,,,,,
4,LB__LBGtran,8.96565,0.04617407281148196,2.0,12.0,8.933,13.0,8.9983,,,,,,,,,,,,
5,LB__LBGstat,8.735966666666666,0.12094016426867167,3.0,14.0,8.875,15.0,8.6778,16.0,8.655100000000001,,,,,,,,,,
6,Life Cycle__S0,7.965266666666667,0.0526547560371648,3.0,17.0,7.9108,18.0,7.9691,19.0,8.0159,,,,,,,,,,
7,Life Cycle__S1,8.478166666666667,0.033137944011862985,3.0,20.0,8.4713,21.0,8.5142,22.0,8.449,,,,,,,,,,
8,Life Cycle__S2,8.679833333333333,0.07221248737810801,3.0,23.0,8.6215,24.0,8.7606,25.0,8.657399999999999,,,,,,,,,,
9,Life Cycle__S3,12.980350000000001,0.24755808409340987,2.0,26.0,13.1554,27.0,12.8053,,,,,,,,,,,,
10,Life Cycle__S4,12.124766666666666,0.20915997067635428,3.0,28.0,12.2781,29.0,12.2097,30.0,11.8865,,,,,,,,,,
11,Life Cycle__S5,11.84366666666667,0.16582859624724963,3.0,31.0,11.7253,32.0,11.7725,33.0,12.0332,,,,,,,,,,
12,Life Cycle__S6,10.8089875,0.6812285004471176,8.0,34.0,11.5162,35.0,10.169,36.0,11.3133,37.0,11.2061,38.0,9.6321,39.0,10.2926,40.0,11.0923,41.0,11.2503
13,Life Cycle__S7,10.792366666666666,0.13028953654585435,3.0,42.0,10.7734,43.0,10.6726,44.0,10.9311,,,,,,,,,,
14,Life Cycle__S8,10.0671,0.33432008614499925,2.0,45.0,10.3035,46.0,9.8307,,,,,,,,,,,,
15,Life Cycle__G135,8.011099999999999,0.2797314426373982,2.0,47.0,8.2089,48.0,7.8133,,,,,,,,,,,,
16,Life Cycle__G150,8.1875,0.012023726543795969,3.0,49.0,8.1774,50.0,8.2008,51.0,8.1843,,,,,,,,,,
17,Life Cycle__G180,7.932899999999999,0.21460027958975253,3.0,52.0,8.0245,53.0,8.0865,54.0,7.6876999999999995,,,,,,,,,,
18,Stress Time Course__C30,8.5354,0.23928493475352772,2.0,55.0,8.3662,56.0,8.7046,,,,,,,,,,,,
19,Stress Time Course__C90,8.7348,0.07141778489984066,2.0,57.0,8.7853,58.0,8.6843,,,,,,,,,,,,
20,Biofilm__BI,8.95155,0.10783378413094839,2.0,59.0,8.8753,60.0,9.0278,,,,,,,,,,,,
21,Biofilm__BC,9.391825,0.3357656660529787,4.0,61.0,9.4359,62.0,9.3495,63.0,9.799900000000001,64.0,8.982,,,,,,,,
22,Biofilm__Sw,9.39625,0.18618121548641867,2.0,65.0,9.2646,66.0,9.5279,,,,,,,,,,,,
23,Life Cycle__BT,10.6278,0.5368354682768268,2.0,67.0,11.0074,68.0,10.2482,,,,,,,,,,,,
24,Life Cycle__B36,10.4145,0.1100258151526266,2.0,69.0,10.4923,70.0,10.3367,,,,,,,,,,,,
25,Life Cycle__B60,9.997399999999999,0.31876373695889504,2.0,71.0,10.2228,72.0,9.772,,,,,,,,,,,,
26,M9__M9exp,8.566,0.2678817462986237,3.0,73.0,8.8289,74.0,8.5757,75.0,8.2934,,,,,,,,,,
27,M9__M9tran,8.402633333333332,0.11799086122803501,3.0,76.0,8.3652,77.0,8.3079,78.0,8.5348,,,,,,,,,,
28,M9__M9stat,9.215933333333334,0.6634898065029589,3.0,79.0,9.9696,80.0,8.9583,81.0,8.719899999999999,,,,,,,,,,
29,Supplement__M+G,8.482933333333333,0.013626934113487676,3.0,82.0,8.4906,83.0,8.4672,84.0,8.491,,,,,,,,,,
30,Supplement__Glu,8.763833333333332,0.026243919930782615,3.0,85.0,8.75,86.0,8.7474,87.0,8.7941,,,,,,,,,,
31,Supplement__Fru,8.8689,0.3516286819928088,3.0,88.0,9.0878,89.0,9.0556,90.0,8.4633,,,,,,,,,,
32,Supplement__Mal,8.426666666666668,0.21941226796451777,3.0,91.0,8.1739,92.0,8.568,93.0,8.5381,,,,,,,,,,
33,Supplement__G+S,10.607199999999999,0.116672618895781,2.0,94.0,10.5247,95.0,10.6897,,,,,,,,,,,,
34,Supplement__Pyr,10.432866666666667,0.21431717927719532,3.0,96.0,10.5218,97.0,10.5884,98.0,10.1884,,,,,,,,,,
35,Supplement__Gly,8.4745,0.3007941655019259,3.0,99.0,8.2329,100.0,8.8114,101.0,8.3792,,,,,,,,,,
36,Supplement__Glucon,8.837033333333332,0.16871005700115582,3.0,102.0,8.8647,103.0,8.9902,104.0,8.6562,,,,,,,,,,
37,Stressors__aero,8.4721,0.2814267222564337,3.0,105.0,8.5831,106.0,8.1521,107.0,8.6811,,,,,,,,,,
38,Stressors__nit,8.720133333333331,0.02402422388618074,3.0,108.0,8.7387,109.0,8.7287,110.0,8.693,,,,,,,,,,
39,Stressors__ferm,8.574833333333332,0.40451493585939846,3.0,111.0,8.4795,112.0,8.2265,113.0,9.0185,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,9.232,,1.0,114.0,9.232,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,8.9646,,1.0,115.0,8.9646,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,8.8416,,1.0,116.0,8.8416,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,8.6479,,1.0,117.0,8.6479,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,8.6666,,1.0,118.0,8.6666,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,9.0605,,1.0,119.0,9.0605,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,8.8242,,1.0,120.0,8.8242,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,8.8055,,1.0,121.0,8.8055,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,9.9198,,1.0,122.0,9.9198,,,,,,,,,,,,,,
