,BSU02619
M9exp_1,7.2821
M9exp_2,7.2418
M9exp_3,7.1665
M9tran_1,7.4416
M9tran_2,7.4991
M9tran_3,7.1575
M9stat_1,7.8462
M9stat_2,7.9054
M9stat_3,7.5965
MG-0.1_1,7.1903
MG-0.1_2,6.6846
MG-0.1_3,7.1668
MG-0.2_2,6.7421
MG-0.2_3,7.2644
MG+5_1,7.224
MG+5_2,6.5001
MG+5_3,7.5002
MG+10_1,7.0578
MG+10_2,6.8125
MG+10_3,7.5827
MG+15_1,7.1539
MG+15_2,7.6819
MG+15_3,6.9665
MG+25_1,7.2005
MG+25_2,7.1561
MG+25_3,7.0817
MG+45_1,7.1554
MG+45_2,7.1833
MG+45_3,7.1809
MG+60_2,7.1953
MG+60_3,7.4376
MG+90_2,6.5361
MG+90_3,7.0052
MG+120_1,7.3761
MG+120_2,7.2849
MG+120_3,6.9854
MG+150_1,7.5070000000000014
MG+150_3,7.1598
GM-0.1_1,7.2643
GM-0.1_2,6.8559
GM-0.1_3,7.2607
GM-0.2_1,7.8657
GM-0.2_2,7.5789
GM-0.2_3,6.8083
GM+5_1,6.8879
GM+5_2,6.5875
GM+5_3,6.9689999999999985
GM+10_2,6.6163
GM+10_3,6.9376
GM+15_1,7.0918
GM+15_2,7.314
GM+15_3,7.0639
GM+25_1,6.9547
GM+25_2,7.0373
GM+25_3,7.2503
GM+45_1,7.2792
GM+45_2,6.4234
GM+45_3,7.7439
GM+60_1,6.9221
GM+60_2,7.3988
GM+60_3,7.6110000000000015
GM+90_1,7.1186
GM+90_2,7.8313
GM+90_3,7.7393
GM+120_1,8.3443
GM+120_3,8.1995
GM+150_1,7.5409
GM+150_2,7.5864
GM+150_3,7.5887
BT_1,7.2105
BT_2,6.989
B36_1,7.2822
B36_2,7.4459
B60_1,7.1873
B60_2,7.32
S0_1,6.6898
S0_2,7.1393
S0_3,7.2254
S1_1,6.8768
S1_2,6.968
S1_3,6.8366
S2_1,7.6254
S2_2,6.9887
S2_3,6.902
S3_1,7.0857
S3_2,6.8576
S4_1,7.7136
S4_2,7.1114
S4_3,6.9699
S5_1,7.3454
S5_2,7.4558
S5_3,7.3698
S6_1,7.2746
S6_2,7.0972
S6_3,7.3003
S6/t_1,7.915
S6/t_2,7.3875
S6_4,7.806
S6_5,7.85
S6_6,7.5567
S7_4,8.5238
S7_5,8.4305
S7_6,8.9388
S8_4,8.4111
S8_5,8.812000000000003
G135_1,7.6711
G135_3,7.5126
G150_1,7.5549
G150_2,7.484
G150_3,7.7759
G180_1,7.4921
G180_2,7.5311
G180_3,7.2321
T-5.40H_1,7.2593
T-4.40H_1,7.3268
T-3.40H_1,7.2243
T-2.40H_1,7.1286
T-1.40H_1,7.1708
T-1.10H_1,6.7357
T-0.40H_1,6.8089
T0.0H_1,6.892
T0.30H_1,7.7138
T1.0H_1,7.2828
T1.30H_1,7.7228
T2.0H_1,7.9961
T2.30H_1,7.4746
T3.0H_1,7.2629
T3.30H_1,7.6355
T4.0H_1,7.0877
T5.0H_1,7.5310000000000015
LBexp_1,7.3623
LBexp_2,7.2572
LBexp_3,7.2928
LBtran_1,7.4375
LBtran_2,7.1762
LBtran_3,7.3596
LBstat_1,7.1192
LBstat_2,7.2983
LBstat_3,7.5208
LBGexp_1,7.2969
LBGexp_2,7.5506
LBGexp_3,7.5401
LBGtran_2,7.7304
LBGtran_3,7.8354
LBGstat_1,7.1907
LBGstat_2,7.3322
LBGstat_3,7.7943
Mt0_1,7.3441
Mt0_3,7.1124
M0t45_1,7.517
M0t45_2,7.2197
M0t45_3,7.4505
M0t90_1,7.5144
M0t90_2,7.0865
M0t90_3,7.2461
M40t45_1,7.7368
M40t45_2,7.559
M40t45_3,7.3854
M40t90_1,7.3972
M40t90_2,7.055
M40t90_3,7.4364
dia0_1,7.2139
dia0_2,7.3441
dia0_3,7.1652
dia5_1,7.5174
dia5_2,7.4832
dia5_3,7.0056
dia15_1,7.3936
dia15_2,7.5208
dia15_3,7.8524
C30_1,8.8697
C30_2,8.9542
C90_1,8.0598
C90_2,7.1512
SMM_1,7.1744
SMM_2,6.9479
SMM_3,6.9058
Salt_1,6.9692
Salt_2,6.9573
Salt_3,7.0461
M+G_1,8.7139
M+G_2,7.3022
M+G_3,7.325
Glu_1,7.6356
Glu_2,7.3154
Glu_3,7.4439
Fru_1,7.2141
Fru_2,7.5912
Fru_3,7.4492
Mal_1,7.0693
Mal_2,7.4497
Mal_3,7.3212
G+S_2,7.2570000000000014
G+S_3,7.3822
Pyr_1,8.0617
Pyr_2,7.3948
Pyr_3,8.283
Gly_1,7.6461
Gly_2,7.3805
Gly_3,7.8882
Glucon_1,8.0658
Glucon_2,7.7839
Glucon_3,8.208
BI_1,7.2494
BI_2,6.9697
BC_2,6.6945
BC/t_1,7.2647
BC/t_2,8.1207
BC_1,7.0434
Sw_1,6.5884
Sw_2,6.5246
BMM_1,7.0192
BMM_2,7.0551
BMM_3,7.2744
Heat_1,7.5468
Heat_2,7.0565
Heat_3,7.5593
Cold_1,7.3775
Cold_2,7.4562
Cold_3,7.4128
Etha_1,8.2148
Etha_2,8.306000000000001
Etha_3,8.3095
SMMPr_1,6.6206
SMMPr_2,7.0267
SMMPr_3,7.27
HiTm_1,7.3062
HiTm_2,7.0264
HiTm_3,7.1825
LoTm_1,7.5517
LoTm_2,7.598
LoTm_3,7.336
HiOs_1,7.0246
HiOs_2,7.193
HiOs_3,7.2908
