,PP_1304
SRX8894563,0.0782305194999999
SRX8894564,-0.0230956315000003
SRX8894565,0.5301097684999991
SRX8894566,0.6372868104999991
SRX8894567,0.9217862424999996
SRX8894568,0.7744231294999988
SRX8245718,0.0342014264999992
SRX8245719,0.2407824534999996
SRX8245720,-0.3153081945000009
SRX8245721,0.0403243144999994
SRX8245722,0.3802443844999992
SRX8245723,0.8503747834999995
SRX8245724,0.015764945499999
SRX8245725,0.3884446174999993
SBRG_IL__IL3__1,1.2412088884999992
SBRG_IL__IL3__2,1.0523076284999997
SRX8245728,0.3942974504999998
SRX8245729,0.4648361884999996
SRX8245730,0.5682299084999993
SRX8245731,0.3600216075000002
SRX8245732,1.0369205714999996
SRX8245733,0.6464546185
SBRG_IL__wt__1,0.5662348554999994
SBRG_IL__wt__2,0.5981106184999998
SRX8245726,0.4965243514999997
SRX8245727,0.5050444535
SRX8894553,-0.3417464315000007
SRX8894554,-0.0671725715000004
SRX8894555,-0.2302152945000006
SRX8894556,0.0146916555
SRX8894557,0.0998647984999987
SRX8894558,0.2365645994999994
SRX8894559,0.1139991594999987
SRX8894560,-0.2033150625000006
SBRG_UNeb__coum__1,-0.396360376333333
SBRG_UNeb__coum__2,0.0742165116666671
SBRG_UNeb__coum__3,-0.2129055383333327
SBRG_UNeb__coumferul__1,-0.4475304933333328
SBRG_UNeb__coumferul__2,-0.5834708153333326
SBRG_UNeb__coumferul__3,-0.8363699273333332
SBRG_UNeb__ferulate__1,-0.999719513333333
SBRG_UNeb__ferulate__2,-0.8772157363333326
SBRG_UNeb__ferulate__3,-0.7964500963333325
SBRG_UNeb__glc__1,0.0370487496666669
SBRG_UNeb__glc__2,-0.0049497963333324
SBRG_UNeb__glc__3,-0.0320989533333326
SRX5659920,0.4259020214999998
SRX5659925,-0.4259020215000006
SRX5704140,-0.0232500663333334
SRX5704141,0.3124438486666667
SRX5704142,0.2042601386666662
SRX5704143,0.4208469476666661
SRX5704144,0.3449746986666664
SRX5704145,0.2568909796666663
SRX5704146,0.2488584226666663
SRX5704147,0.1831540596666663
SRX5704148,0.1636912426666663
SRX5704149,0.0449911656666666
SRX5704150,0.2408077186666659
SRX5704151,0.3566043136666668
SRX5704152,0.016921046666666
SRX5704153,0.4588822806666659
SRX5704154,0.5318077856666665
SRX5704155,0.3875510636666659
SRX5704156,0.419635341666666
SRX5704157,0.3194023416666667
SRX5704158,0.3022800726666661
SRX5704159,0.3017124576666665
SRX5704160,0.2405680856666663
SRX5704161,0.1206510086666661
SRX5704162,0.3492910916666663
SRX5704163,0.321104259666666
SRX5704164,0.0063290196666665
SRX5704165,0.2862113326666664
SRX5704166,0.1839434186666659
SRX5704167,0.412516538666666
SRX5704168,0.3819424966666664
SRX5704169,0.2258428996666666
SRX5704170,0.0991143546666659
SRX5704171,0.1142594396666663
SRX5704172,0.0081613186666666
SRX5704173,0.1894753066666661
SRX5704174,0.3586705206666662
SRX5704175,0.1645622766666665
SRX4552613,-0.9296764335
SRX4552614,-0.6441505725000001
SRX4552615,-1.0112206995
SRX4552616,-0.3634258704999995
SRX4552617,-0.0915831305000001
SRX4552618,-0.1850858644999995
SRX4552619,-0.3335373944999995
SRX4552621,0.3335373945000004
SRX4552622,-1.3076846164999996
SRX4552623,-1.5291547515
SRX4552624,-1.8830436535
SRX7195897,-0.0581558403333328
SRX7195898,0.1637529086666669
SRX7195899,-0.1055970683333331
SRX7195900,-0.177329175333333
SRX7195901,-0.4777080753333331
SRX7195902,-0.0403980203333329
SRX801088,0.0264224600000009
SRX801089,-0.0264224599999991
SRX801090,0.066027579
SRX801091,0.3120492000000006
SRX801092,-0.1274582319999986
SRX801093,-0.5881141589999999
SRX3921725,0.0880898459999999
SRX3921834,-0.0032497640000004
SRX3921973,-0.0848400820000003
SRX3922005,0.6050437829999993
SRX3922933,0.5600386369999999
SRX3923031,0.8218782149999999
SRX5739419,-0.0536984406666656
SRX5739420,0.046369809333334
SRX5739421,-0.0471208476666662
SRX5739422,-0.2551353956666657
SRX5739423,-0.3829896256666663
SRX5739424,-0.0848390046666658
SRX5739425,-0.4140320556666657
SRX5739426,0.0880894543333337
SRX5739427,-0.0032504496666661
SBRG_Stress3__butanol__1,-0.7953234580000004
SBRG_Stress3__butanol__2,-0.6514345520000004
SBRG_Stress3__glc__1,0.0319774019999998
SBRG_Stress3__glc__2,-0.0319774019999998
SBRG_Stress3__isopentanol__1,-0.7908872740000001
SBRG_Stress3__isopentanol__2,0.0658340269999993
SRX3141766,0.5274785000000008
SRX3141767,-0.1411898090000001
SRX3141769,0.1867468670000001
SRX3141770,0.1411898090000001
SRX7584765,-0.0529026285
SRX7584767,-0.1755372145000002
SRX7584769,0.1348369705000003
SRX7584771,-0.3404904255000005
SRX7584773,-0.6732278855000011
SRX7584774,-1.6429700315000009
SRX7584775,-0.6312476075000006
SRX7584776,-1.5918905525000009
SRX7584777,-0.2565856115000002
SRX7584778,-0.5550308335
SRX7584779,-1.295741941500001
SRX7584780,-0.7716148925000006
SRX7584781,-0.6756251254999999
SRX7584783,-1.005194811500001
SRX7584785,-2.0355664305000003
SRX7584787,0.0529026285
SRX7584789,-0.5715588685000004
SRX7584791,-0.8760180655000003
DRX086758,-0.1134458952499999
DRX086759,-0.02072960925
DRX086760,0.0459079287500001
DRX086761,0.0882675757499997
DRX086762,0.4009085707500004
DRX086763,0.1645254937500002
DRX086764,0.40423075075
DRX086765,0.5427565877500005
DRX086766,-0.1941889862499994
DRX086767,-0.0729717652500001
DRX086768,-0.22822776825
DRX086769,0.1440266557500003
DRX086770,0.2200074077499998
DRX086771,-0.0055535282500001
DRX086772,0.0235090397500004
DRX086773,-0.0196620872499995
DRX086775,-1.2324680702499995
DRX086776,-1.6445401552499996
DRX086742,0.2596168839999997
DRX086745,-0.129390324
DRX086746,0.4404162129999989
DRX086747,0.2965866439999995
DRX086748,-0.4924165590000005
DRX086749,-0.2445862980000006
CJ522_f_1,0.4665182760000004
CJ522_f_2,0.1575292529999998
CJ522_f_3,0.4735715279999999
CJ522_fg_1,0.7110299659999999
CJ522_fg_2,0.6186763099999997
CJ522_fg_3,0.4824650940000001
CJ522_gfg_1,0.982642308
CJ522_gfg_2,1.0983378660000005
CJ522_gfg_3,1.077589357
CJ522_gg_1,0.6681412920000005
CJ522_gg_2,0.738845456
CJ522_gg_3,0.5984432389999998
CJ522_glc_1,0.447361571
CJ522_glc_2,0.4088337410000005
CJ522_glc_3,0.668207507
CJ522_glu_1,0.4366368029999998
CJ522_glu_2,0.4826718589999998
CJ522_glu_3,0.4765675959999997
GB032_f_1,0.403036331
GB032_f_2,0.5052308480000001
GB032_f_3,0.1336147820000004
GB032_fg_1,0.5458719329999999
GB032_fg_2,0.3749706680000004
GB032_fg_3,0.4393273410000002
GB032_gfg_1,0.9744263049999996
GB032_gfg_2,1.1351575670000005
GB032_gfg_3,1.118862461
GB032_gg_1,0.2275120800000003
GB032_gg_2,-0.8825479810000001
GB032_gg_3,0.441260669
GB032_glc_1,0.3590419660000004
GB032_glc_2,0.2624017419999997
GB032_glc_3,0.394706384
GB032_glu_1,0.4038558219999997
GB032_glu_2,-0.2688009429999995
GB032_glu_3,0.426740348
GB045_f_1,0.681981467
GB045_f_2,0.7564325180000004
GB045_f_3,0.6822697519999998
GB045_fg_1,0.6984270229999998
GB045_fg_2,0.989593943
GB045_gfg_1,1.38124016
GB045_gfg_2,1.7040890489999994
GB045_gfg_3,1.2082953759999997
GB045_gg_1,-0.0378991270000002
GB045_gg_2,-0.2962569439999996
GB045_gg_3,0.123043419
GB045_glc_1,0.329277963
GB045_glc_2,0.3325319310000001
GB045_glc_3,-0.6134562539999999
GB045_glu_1,0.5420021440000005
GB045_glu_2,0.3576892550000004
GB045_glu_3,0.9404953010000004
GB062_f_1,0.1458350189999997
GB062_f_2,0.0588660330000001
GB062_f_3,0.8814523310000002
GB062_fg_1,0.5508058010000001
GB062_fg_2,0.3439322100000002
GB062_fg_3,0.4786314000000002
GB062_gfg_1,0.9622821740000004
GB062_gfg_2,1.1271559089999998
GB062_gfg_3,0.928568457
GB062_gg_1,0.552513641
GB062_gg_2,0.6009782220000002
GB062_gg_3,0.5754701249999998
GB062_glc_1,0.4800544140000005
GB062_glc_2,0.848216774
GB062_glc_3,0.5154981789999997
GB062_glu_1,0.2735989170000001
GB062_glu_2,0.2365072110000001
GB062_glu_3,0.4247203009999998
