,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.3333326839487164e-11,0.24867953562956135,3.0,0.0,0.006115458900000001,1.0,-0.2516808626,2.0,0.2455654036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.0540521902666666,0.635436463526975,3.0,3.0,-1.4467189665,4.0,-1.3945047011,5.0,-0.3209329032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.3247418936333333,0.14983762037566406,3.0,6.0,-1.4830829469,7.0,-1.305965039,8.0,-1.185177695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761904742877129e-12,0.1435768190554044,21.0,9.0,-0.096246406,10.0,-0.12155414610000001,11.0,-0.0581975666,12.0,-0.2142644889,13.0,0.0051009258,14.0,-0.026253072800000003,15.0,0.1312910495,16.0,-0.19840427730000001,17.0,-0.030232384600000002,18.0,0.3906043048,19.0,0.1526646314,20.0,0.069619212,21.0,0.0021897243,22.0,-0.0893494263,23.0,-0.0472715863,24.0,0.049920690100000005,25.0,-0.0668185451,26.0,-0.0694463114,27.0,0.27184511510000003,28.0,-0.06344365910000001,29.0,0.0082462174
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.533164941409524,0.44497269333931616,21.0,30.0,-0.0823426337,31.0,-0.746118053,32.0,-0.7206751116,33.0,-0.4391236676,34.0,-0.6065491908,35.0,-0.1934317595,36.0,0.0319147082,37.0,-0.3452084695,38.0,-0.1698247236,39.0,-0.4094592481,40.0,0.0602091342,41.0,-0.6682159229,42.0,-0.5219065417000001,43.0,-0.7481283474,44.0,-0.4868753745,45.0,-0.62283644,46.0,-2.1233060587,47.0,-0.7474297790000001,48.0,-0.7198271438,49.0,-0.4591314045,50.0,-0.47819774210000004
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.333333146541643e-11,0.029290512503027836,3.0,51.0,0.0151546986,52.0,0.0186082471,53.0,-0.033762945600000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.38086973085,0.10223357355205465,4.0,54.0,-0.2921734016,55.0,-0.4980720785,56.0,-0.4349738172,57.0,-0.2982596261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.5000002068509275e-11,0.06309341413860448,4.0,58.0,0.0276916362,59.0,0.01669959,60.0,-0.0925921443,61.0,0.048200918200000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.163931849425,0.04793327446451606,4.0,62.0,-0.2281851084,63.0,-0.17257600850000002,64.0,-0.1315190324,65.0,-0.1234472484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.07282522597499999,0.0527603485266495,4.0,66.0,-0.0184758494,67.0,-0.1323824189,68.0,-0.0399187726,69.0,-0.100523863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.047986124375,0.06407360707351119,4.0,70.0,0.0016275349,71.0,-0.0158376525,72.0,0.09964138480000001,73.0,0.1065132303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,4.625929269271485e-18,0.32894549410921897,6.0,74.0,-0.1600407489,75.0,-0.3526563916,76.0,-0.3346171077,86.0,0.3627949056,88.0,0.36489300620000004,90.0,0.1196263364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.04740858126666651,1.218123395458271,6.0,77.0,-1.1461743048,78.0,-1.1067019319,79.0,-1.1866481058,87.0,0.9142145578,89.0,0.8563658676,91.0,1.3844924295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.6190996553,0.02162847392712017,3.0,80.0,0.594215198,82.0,0.6297078384,84.0,0.6333759295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-0.5358698547,0.24248196751261292,3.0,81.0,-0.48917610320000005,83.0,-0.3201303972,85.0,-0.7983030637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,4.04768811061255e-18,0.08119312697656293,3.0,92.0,0.07588083250000001,93.0,-0.0856258261,94.0,0.0097449936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
