k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.0730767623335123,,,
7,Zinc - Steady,False,-0.014674980975687504,,,
12,Zinc - Intermediate,False,-0.013377658248576054,,,
5,Lead,False,0.0113671194575727,,,
13,UC-6,False,0.010960280131548645,,,
3,Cadmium,False,-0.0102027543541044,,,
14,UC-7,False,0.009493233729153871,,,
2,UC-3,False,0.0091371691506356,,,
10,Copper,False,-0.007854421958327295,,,
11,Chromium,False,0.007305352129042149,,,
9,UC-5,False,-0.0068036193162741435,,,
1,UC-2,False,0.00319591793930158,,,
4,UC-4,False,0.0028306563990190626,,,
8,Zinc - Fast,False,0.0014876291016116738,,,
0,UC-1,False,-0.00017782543407520278,,,
