,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.669766666666667,0.11913212553015813,3.0,0.0,7.542,1.0,7.7778,2.0,7.6895,,,,,,,,,,
1,LB__LBtran,7.971233333333333,0.37921816060591484,3.0,3.0,8.4017,4.0,7.8255,5.0,7.6865,,,,,,,,,,
2,LB__LBstat,7.9383333333333335,0.04881898537795832,3.0,6.0,7.989,7.0,7.9344,8.0,7.8916,,,,,,,,,,
3,LB__LBGexp,7.5337,0.08245441164667924,3.0,9.0,7.4388,10.0,7.5878,11.0,7.5745000000000005,,,,,,,,,,
4,LB__LBGtran,7.81515,0.1400778533530552,2.0,12.0,7.7161,13.0,7.9142,,,,,,,,,,,,
5,LB__LBGstat,7.592666666666666,0.27972562151746727,3.0,14.0,7.5168,15.0,7.3587,16.0,7.9025,,,,,,,,,,
6,Life Cycle__S0,7.470299999999999,0.2583289956625081,3.0,17.0,7.3346,18.0,7.3081,19.0,7.7682,,,,,,,,,,
7,Life Cycle__S1,8.562899999999999,0.24048893945460392,3.0,20.0,8.62,21.0,8.7697,22.0,8.299,,,,,,,,,,
8,Life Cycle__S2,8.318566666666667,0.24076649130087333,3.0,23.0,8.556000000000001,24.0,8.3251,25.0,8.0746,,,,,,,,,,
9,Life Cycle__S3,10.28885,0.0465983368801929,2.0,26.0,10.2559,27.0,10.3218,,,,,,,,,,,,
10,Life Cycle__S4,12.216666666666667,0.3181692997970316,3.0,28.0,12.5008,29.0,12.276299999999999,30.0,11.8729,,,,,,,,,,
11,Life Cycle__S5,13.421233333333333,0.25087497550240684,3.0,31.0,13.1361,32.0,13.5195,33.0,13.6081,,,,,,,,,,
12,Life Cycle__S6,12.9644,0.718044475343574,8.0,34.0,13.5311,35.0,12.7152,36.0,13.9603,37.0,13.3708,38.0,11.6423,39.0,12.4174,40.0,12.9663,41.0,13.1118
13,Life Cycle__S7,12.935700000000002,0.045979451932358154,3.0,42.0,12.9807,43.0,12.9376,44.0,12.8888,,,,,,,,,,
14,Life Cycle__S8,12.4589,0.2698319477007857,2.0,45.0,12.6497,46.0,12.2681,,,,,,,,,,,,
