sample,new_3648747_3649980
dia5_1,7.8525
dia5_2,7.9632
dia5_3,7.8979
dia15_1,7.4989
dia15_2,7.6372
dia15_3,7.6332
Diami_1,7.9454
Diami_2,7.8159
Diami_3,7.9301
Paraq_1,7.891
Paraq_2,7.6045
Paraq_3,7.2523
H2O2_1,7.0808
H2O2_2,7.1819
H2O2_3,7.3836
Oxctl_1,7.8546
Oxctl_2,7.9377
Oxctl_3,7.7158
GM-0.1_1,7.6683
GM-0.2_1,7.8819
GM+5_1,7.3595
GM+15_1,7.5081
GM+25_1,7.6829
GM+45_1,7.6068
GM+60_1,7.535
GM+90_1,7.5969
GM+120_1,7.9457
GM+150_1,8.094
GM-0.1_2,7.7426
GM-0.2_2,7.957000000000002
GM+5_2,7.3359
GM+10_2,7.3449
GM+15_2,7.936
GM+25_2,7.717
GM+45_2,7.0628
GM+60_2,7.2675
GM+90_2,8.2519
GM+150_2,7.3338
GM-0.1_3,7.9685
GM-0.2_3,7.5383
GM+5_3,7.9838
GM+10_3,7.5157
GM+15_3,7.9651
GM+25_3,7.7477
GM+45_3,8.2003
GM+60_3,7.6473
GM+90_3,7.911
GM+120_3,8.5038
GM+150_3,7.8338
MG-0.1_1,8.1001
MG+5_1,8.757
MG+10_1,8.5686
MG+15_1,8.2008
MG+25_1,8.1317
MG+45_1,8.6068
MG+120_1,8.0629
MG+150_1,7.8351
MG-0.1_2,6.9941
MG-0.2_2,7.439
MG+5_2,7.2173
MG+10_2,7.5556
MG+15_2,8.0103
MG+25_2,7.359
MG+45_2,7.3813
MG+60_2,7.6109
MG+90_2,7.3164
MG+120_2,7.8208
MG-0.1_3,7.7345
MG-0.2_3,7.8789
MG+5_3,7.8498
MG+10_3,7.5161
MG+15_3,7.7294
MG+25_3,7.6136
MG+45_3,7.8229
MG+60_3,7.6898
MG+90_3,7.7403
MG+120_3,7.6621
MG+150_3,8.1754
