,Value,list
TF,TtdR/Fnr,
reg_genes,320,"['ccmC' 'scpA' 'hypD' 'thrA' 'ybdZ' 'nuoM' 'rpsS' 'nirC' 'sodA' 'caiT'
 'ynfG' 'cyoB' 'puuP' 'narH' 'garK' 'nrfA' 'frdB' 'trmD' 'norW' 'hemA'
 'ydfO' 'phoU' 'caiA' 'glnD' 'gnd' 'dmsC' 'ymjE' 'rpsP' 'cyoD' 'aceE'
 'glpC' 'garL' 'moaA' 'nirD' 'dmsD' 'dppA' 'ssuB' 'fdnH' 'ydhV' 'pflB'
 'gadW' 'bcsZ' 'uxaC' 'rplT' 'ttdT' 'gdhA' 'cheB' 'nikC' 'ssuC' 'pstS'
 'nuoK' 'fepE' 'frdA' 'nuoA' 'hypC' 'ysgA' 'rplW' 'garD' 'ubiA' 'dppB'
 'rpsC' 'moaC' 'nuoB' 'napD' 'uraA' 'dppF' 'nrfE' 'gltB' 'dcuA' 'yeiL'
 'aceF' 'sdhB' 'dcuR' 'cheR' 'nikD' 'hyfC' 'napC' 'hmp' 'yffS' 'rplV'
 'ttdA' 'nrfB' 'rplD' 'napG' 'cysG' 'hypE' 'moaD' 'narX' 'upp' 'nrdG'
 'caiB' 'ccmF' 'caiE' 'hyfH' 'nuoN' 'tdcF' 'rplM' 'lpd' 'fes' 'moaE'
 'nikR' 'rplP' 'ccmE' 'xdhC' 'puuA' 'ychO' 'feoB' 'pitA' 'sdhC' 'pdhR'
 'hyfA' 'nikB' 'ackA' 'nrfC' 'pstB' 'fumB' 'dpiB' 'napH' 'aspC' 'ubiC'
 'rpmC' 'ccp' 'ndh' 'cheY' 'soxS' 'gapC' 'ccmH' 'zwf' 'rimM' 'dcuB' 'tdcC'
 'dcuC' 'acrF' 'rpsI' 'emrK' 'scpB' 'hcp' 'purN' 'ycaC' 'fumA' 'aspA'
 'prfA' 'hyfD' 'citD' 'ygbA' 'napB' 'tdcB' 'sucA' 'rplS' 'cydB' 'dppD'
 'ssuD' 'nikE' 'cyoC' 'ydeJ' 'cydC' 'hyfI' 'glnK' 'msrB' 'narL' 'ytfE'
 'cyoE' 'glpA' 'dmsB' 'nac' 'napA' 'hlyE' 'pepT' 'aldA' 'citF' 'hyfG'
 'rpsJ' 'mltA' 'emrY' 'gcvP' 'ynfH' 'hyfJ' 'tdcA' 'hyfB' 'citG' 'caiD'
 'ccmG' 'pstA' 'moeB' 'scpC' 'fdhF' 'ssuA' 'garR' 'tdcG' 'nfeR' 'hcr'
 'aer' 'nuoF' 'fixC' 'nuoG' 'cadC' 'ansB' 'poxB' 'xdhA' 'katG' 'narI'
 'hyfE' 'argK' 'ravA' 'cydD' 'bcsB' 'nuoL' 'frdC' 'narJ' 'nuoC' 'iraD'
 'gltF' 'dcuS' 'tdcE' 'citE' 'gltD' 'ynfF' 'nuoJ' 'caiC' 'dppC' 'ttdB'
 'tpx' 'ydhU' 'focB' 'citX' 'nrfD' 'dpiA' 'fixA' 'gadX' 'ompX' 'ydhT'
 'ung' 'cheZ' 'garP' 'ydhY' 'sucD' 'yecR' 'moaB' 'feoC' 'ssuE' 'hyfR'
 'rpsQ' 'tar' 'adhE' 'pykA' 'soxR' 'hyfF' 'sdhD' 'ccmA' 'rplC' 'purM'
 'frdD' 'yibN' 'amtB' 'ccmB' 'glpT' 'fixB' 'ydhX' 'tdcD' 'norV' 'aroP'
 'malQ' 'nuoI' 'sucB' 'entF' 'iraM' 'cyoA' 'malP' 'ydhW' 'gcvH' 'sucC'
 'acnA' 'fumC' 'tap' 'pstC' 'nuoH' 'glpQ' 'xdhB' 'fnr' 'prmC' 'nrfG'
 'gadA' 'uxaA' 'nrfF' 'citC' 'pdeF' 'ccmD' 'ybdN' 'acrE' 'gcvT' 'arcA'
 'viaA' 'cydA' 'glpB' 'caiF' 'nuoE' 'napF' 'rplB' 'fdnI' 'moeA' 'narG'
 'fhlA' 'sdhA']"
comp_genes,31,"['pepE' 'ydjX' 'ynfM' 'ynfO' 'yhbU' 'yhbV' 'yjjI' 'ylcI' 'yecH' 'ynjE'
 'yhcC' 'ydjY' 'yehD' 'bssR']"
both_genes,17,"['nirB' 'nrdD' 'ynfE' 'narK' 'fdnG' 'ortT' 'grcA' 'feoA' 'ompW' 'hypB'
 'ynfK' 'dmsA' 'nikA' 'ttdR' 'yfcZ' 'ydfZ' 'focA']"
reg_genes2,0,
comp_genes2,0,
both_genes2,0,
