,SP5448_02350
SRX1726505,0.2061670757
SRX1726506,0.4297252224
SRX1726507,-0.6358922981
SRX1726508,1.4583404677
SRX1726509,1.5813458702
SRX1726510,0.491529388
SRX1726511,0.6146956675
SRX1726512,0.8008677242000001
SRX1726513,0.8002962396000001
SRX1081650,1.8899643071
SRX1081651,0.8048438165
SRX1081652,1.7985215468
SRX1081653,1.6513934425999999
SRX1081654,0.8269447359000001
SRX1081655,1.5895479090000002
SRX1081656,-2.2410094843
SRX1081657,-2.3086198714
SRX1081658,-2.3652033349
SRX1081659,1.9039838886
SRX1081660,1.988806654
SRX1081661,0.2845368495
SRX1081662,0.9757925012
SRX1081663,1.7818129665
SRX1081664,2.0245142783
SRX1081665,-1.4477917654
SRX1081666,-0.6319503769
SRX1081668,-1.5182681208000002
SRX1081669,-2.0212088756
SRX1081670,-2.4971138129
SRX1081671,-2.4894972536
SRX1081672,1.9615843978
SRX1081673,1.1871249826999999
SRX1081674,1.7763634984
SRX1081675,2.2428184372
SRX1081676,1.5943290313
SRX1081677,2.1664884704
SRX1081678,-1.6458256194
SRX1081679,-2.4775163956
SRX1081680,-2.287509876
SRX1081681,1.7468347327
SRX1081682,2.0165208144
SRX1081683,1.5000510353
SRX1081684,1.2642757844
SRX1081685,1.4905546404
SRX1081686,1.2669405525
SRX1081687,-0.9924134609
SRX1081688,0.5209174129
SRX1081689,-0.6072092593
SRX1081690,-2.4495313497
SRX1081691,-2.2335717847
SRX1081692,-2.5521614685
SRX1962715,-0.1262125707
SRX1962716,0.1484925825
SRX1962717,-0.0222800119
SRX1962718,-1.6334399656
SRX1962719,-2.2910427963
SRX1962720,-2.2477231763
SRX1962721,-2.169462295
SRX4892146,-0.0288789219
SRX4892147,-0.0046076222000000005
SRX4892148,0.0656497893
SRX4892149,-0.032163245300000004
SRX4892150,-1.0361747461
SRX4892151,-1.3274860444
SRX4892152,-1.0159672719
SRX4892153,-0.5110174247
SRX4892154,-1.1966097936
SRX4892155,-1.6062098817
SRX4892156,-1.7679499157
SRX4892157,-1.6415185572
SRX4892158,0.7998430345
SRX4892159,0.7059370375
SRX4892160,0.6434578135
SRX4892161,0.5744391193
SRX7620814,0.4681635128
SRX7620815,1.1237683499
SRX7620816,0.5684122411
SRX7620817,1.4197491309
SRX7620818,1.4093300893
SRX7620819,1.6114128311
SRX7620856,-0.6456060701
SRX7620857,-0.0502234183
SRX7620858,-0.56602489
SRX7620859,-0.0480236791
SRX7620860,-0.6049246633
SRX7620861,0.13053419200000002
SRX7620862,-0.9530570118
SRX7620863,0.6564740265
SRX7620864,-0.6115514101
SRX7620865,0.6188589451000001
SRX7620866,-0.5957356819
SRX7620867,0.3811141887
SRX2161502,0.1827754274
SRX2161503,-0.0212220137
SRX2161504,-0.1615534137
SRX2161505,1.2618427922
SRX2161506,1.4948374505
SRX2161507,0.9321245973000001
SRX2161508,3.0915608276
SRX2161509,3.4441462182
SRX2161510,3.7488472547000002
SRX2161511,3.3793089784
SRX2161512,2.1217217918
SRX2161513,2.4815390993
SRX2161514,0.3110557997
SRX2161515,0.22671407640000002
SRX2161516,-0.1254263284
SRX2161517,1.188580097
SRX2161518,1.3335487927
SRX2161519,0.8235703688
SRX2161520,3.3174609378
SRX2161521,4.0316267244
SRX2161522,3.8712709712
SRX2161523,2.644813605
SRX2161524,2.3468221765
SRX2161525,2.3284762126
