,BSU23620
M9exp_1,11.8093
M9exp_2,11.6059
M9exp_3,10.8083
M9tran_1,11.0259
M9tran_2,11.3131
M9tran_3,11.3603
M9stat_1,10.4056
M9stat_2,9.7513
M9stat_3,9.4459
MG-0.1_1,11.5533
MG-0.1_2,10.5555
MG-0.1_3,11.7655
MG-0.2_2,11.1819
MG-0.2_3,11.3744
MG+5_1,11.7186
MG+5_2,11.5203
MG+5_3,11.1697
MG+10_1,11.9495
MG+10_2,11.5443
MG+10_3,11.029000000000002
MG+15_1,11.0204
MG+15_2,12.2022
MG+15_3,11.7107
MG+25_1,11.5069
MG+25_2,11.2773
MG+25_3,11.3837
MG+45_1,11.1998
MG+45_2,10.9153
MG+45_3,11.6191
MG+60_2,11.1273
MG+60_3,11.2912
MG+90_2,10.7464
MG+90_3,11.1176
MG+120_1,10.6044
MG+120_2,11.228
MG+120_3,10.8087
MG+150_1,10.7127
MG+150_3,10.5586
GM-0.1_1,11.1416
GM-0.1_2,11.5769
GM-0.1_3,11.0964
GM-0.2_1,11.0599
GM-0.2_2,11.4368
GM-0.2_3,11.1703
GM+5_1,10.8694
GM+5_2,11.3981
GM+5_3,11.3301
GM+10_2,11.5343
GM+10_3,10.3406
GM+15_1,11.3844
GM+15_2,11.3435
GM+15_3,11.0791
GM+25_1,11.4872
GM+25_2,11.1649
GM+25_3,10.6164
GM+45_1,11.5006
GM+45_2,10.439
GM+45_3,10.9251
GM+60_1,11.2497
GM+60_2,10.3932
GM+60_3,10.5535
GM+90_1,11.3473
GM+90_2,11.252
GM+90_3,10.718
GM+120_1,10.3446
GM+120_3,10.8392
GM+150_1,10.9194
GM+150_2,10.7439
GM+150_3,11.0716
BT_1,10.9966
BT_2,10.6864
B36_1,10.6302
B36_2,10.808
B60_1,10.6018
B60_2,11.2055
S0_1,10.4584
S0_2,10.7467
S0_3,10.8013
S1_1,11.3916
S1_2,11.4671
S1_3,11.4841
S2_1,11.1885
S2_2,11.0899
S2_3,11.1718
S3_1,12.5294
S3_2,12.4983
S4_1,13.1659
S4_2,13.1713
S4_3,12.8611
S5_1,13.0066
S5_2,13.405
S5_3,13.3983
S6_1,11.7853
S6_2,8.5049
S6_3,12.2397
S6/t_1,11.5455
S6/t_2,8.0918
S6_4,11.5626
S6_5,12.2004
S6_6,12.3029
S7_4,12.0805
S7_5,11.4415
S7_6,11.5883
S8_4,11.2932
S8_5,9.3657
G135_1,11.0457
G135_3,9.4524
G150_1,10.9634
G150_2,11.2526
G150_3,10.9506
G180_1,10.6924
G180_2,11.0672
G180_3,9.9914
T-5.40H_1,11.2586
T-4.40H_1,11.3189
T-3.40H_1,11.3607
T-2.40H_1,11.2168
T-1.40H_1,11.2431
T-1.10H_1,11.4273
T-0.40H_1,11.2839
T0.0H_1,11.1755
T0.30H_1,9.699
T1.0H_1,10.0271
T1.30H_1,9.7127
T2.0H_1,9.9901
T2.30H_1,10.8769
T3.0H_1,10.6031
T3.30H_1,10.8662
T4.0H_1,10.8853
T5.0H_1,10.7822
LBexp_1,11.7176
LBexp_2,11.5257
LBexp_3,11.1779
LBtran_1,12.1781
LBtran_2,11.8288
LBtran_3,12.0778
LBstat_1,12.2259
LBstat_2,11.7939
LBstat_3,11.6669
LBGexp_1,11.0956
LBGexp_2,11.3872
LBGexp_3,11.0935
LBGtran_2,11.791
LBGtran_3,12.2965
LBGstat_1,8.3722
LBGstat_2,8.9242
LBGstat_3,10.9755
Mt0_1,12.2249
Mt0_3,11.6258
M0t45_1,12.0927
M0t45_2,11.6562
M0t45_3,12.3022
M0t90_1,11.6376
M0t90_2,12.4047
M0t90_3,12.513
M40t45_1,11.6141
M40t45_2,12.1455
M40t45_3,12.332
M40t90_1,11.8494
M40t90_2,12.1585
M40t90_3,12.5194
dia0_1,11.3785
dia0_2,11.3646
dia0_3,11.4457
dia5_1,13.0314
dia5_2,13.3586
dia5_3,13.1649
dia15_1,14.1051
dia15_2,14.0279
dia15_3,13.8341
C30_1,9.8984
C30_2,10.0386
C90_1,11.9215
C90_2,12.2137
SMM_1,11.1347
SMM_2,11.1963
SMM_3,11.1972
Salt_1,12.6087
Salt_2,12.4893
Salt_3,12.5659
M+G_1,11.1095
M+G_2,10.883
M+G_3,10.8095
Glu_1,11.1752
Glu_2,11.0295
Glu_3,11.193
Fru_1,11.6714
Fru_2,11.4086
Fru_3,10.5972
Mal_1,10.6839
Mal_2,11.044
Mal_3,11.1764
G+S_2,11.517
G+S_3,11.8123
Pyr_1,11.1005
Pyr_2,11.4011
Pyr_3,11.1592
Gly_1,9.8366
Gly_2,10.5548
Gly_3,9.2156
Glucon_1,10.6942
Glucon_2,10.9967
Glucon_3,10.3776
BI_1,11.6189
BI_2,11.6526
BC_2,11.3245
BC/t_1,10.3047
BC/t_2,11.1945
BC_1,10.1597
Sw_1,9.1253
Sw_2,9.884
BMM_1,11.2247
BMM_2,11.1731
BMM_3,12.1914
Heat_1,13.258
Heat_2,13.2414
Heat_3,12.9072
Cold_1,9.1521
Cold_2,8.8206
Cold_3,8.6828
Etha_1,13.8259
Etha_2,12.9444
Etha_3,13.6947
SMMPr_1,11.6549
SMMPr_2,11.8721
SMMPr_3,11.7443
HiTm_1,11.7405
HiTm_2,11.7282
HiTm_3,11.9567
LoTm_1,11.3826
LoTm_2,11.1663
LoTm_3,11.5305
HiOs_1,12.2235
HiOs_2,12.2772
HiOs_3,12.2689
Oxctl_1,10.5741
Oxctl_2,10.8741
Oxctl_3,11.4163
Diami_1,12.8458
Diami_2,13.1297
Diami_3,12.9222
Paraq_1,11.3588
Paraq_2,11.6851
Paraq_3,10.3245
H2O2_1,12.3652
H2O2_2,12.8014
H2O2_3,12.6728
HPh_1,10.9698
HPh_2,10.5094
HPh_3,10.4435
