,new_2549607_2549677_c
LBexp_1,11.9466
LBexp_2,12.5073
LBexp_3,11.884
LBtran_1,12.7638
LBtran_2,13.1426
LBtran_3,12.7662
LBstat_1,13.6719
LBstat_2,13.0084
LBstat_3,12.5173
LBGexp_1,9.0739
LBGexp_2,11.2731
LBGexp_3,11.4302
LBGtran_2,10.9592
LBGtran_3,10.4587
LBGstat_1,10.7157
LBGstat_2,10.1722
LBGstat_3,10.7297
S0_1,12.1242
S0_2,12.233
S0_3,11.6531
S1_1,13.1972
S1_2,13.5823
S1_3,13.6107
S2_1,12.8546
S2_2,12.6536
S2_3,12.7865
S3_1,13.2924
S3_2,13.4292
S4_1,12.077
S4_2,13.2645
S4_3,13.6153
S5_1,13.7583
S5_2,13.9965
S5_3,14.106
S6_1,14.3154
S6_2,13.3407
S6_3,14.5746
S6/t_1,14.6441
S6/t_2,12.5919
S6_4,14.0201
S6_5,14.8155
S6_6,14.6442
S7_4,14.3751
S7_5,14.1477
S7_6,13.6515
S8_4,13.995
S8_5,13.2249
G135_1,9.386800000000001
G135_3,8.7515
G150_1,10.1379
G150_2,10.5437
G150_3,8.949
G180_1,10.3606
G180_2,11.0235
G180_3,9.3722
C30_1,9.4094
C30_2,11.3353
C90_1,12.5953
C90_2,13.3411
BI_1,13.214
BI_2,13.4703
BC_2,13.2456
BC/t_1,13.9994
BC/t_2,14.6842
BC_1,11.4002
Sw_1,13.5265
Sw_2,13.8774
BT_1,12.8888
BT_2,12.9012
B36_1,14.1796
B36_2,14.7195
B60_1,14.6951
B60_2,14.8813
M9exp_1,12.8247
M9exp_2,12.5189
M9exp_3,12.5826
M9tran_1,10.9289
M9tran_2,10.9141
M9tran_3,12.8559
M9stat_1,12.7647
M9stat_2,11.4504
M9stat_3,12.6813
M+G_1,10.2271
M+G_2,12.6163
M+G_3,12.4283
Glu_1,12.2483
Glu_2,12.644400000000001
Glu_3,12.7736
Fru_1,12.7431
Fru_2,12.6125
Fru_3,12.2407
Mal_1,11.5984
Mal_2,11.9518
Mal_3,11.102
G+S_2,12.6173
G+S_3,12.8448
Pyr_1,12.1438
Pyr_2,13.0763
Pyr_3,12.7537
Gly_1,11.2793
Gly_2,12.1977
Gly_3,9.7473
Glucon_1,11.8164
Glucon_2,12.483
Glucon_3,8.3356
aero_1,12.4035
aero_2,11.4267
aero_3,12.6131
nit_1,13.5473
nit_2,13.5783
nit_3,13.1405
ferm_1,7.2059
ferm_2,12.5883
ferm_3,12.2947
T-5.40H_1,13.3649
T-4.40H_1,12.442
T-3.40H_1,13.1062
T-2.40H_1,10.6934
T-1.40H_1,12.4364
T-1.10H_1,12.2448
T-0.40H_1,12.1855
T0.0H_1,11.9532
T0.30H_1,13.2185
T1.0H_1,12.7041
T1.30H_1,12.559
T2.0H_1,10.6999
T2.30H_1,13.2018
T3.0H_1,13.2092
T3.30H_1,13.2745
T4.0H_1,12.4469
T5.0H_1,12.7032
HPh_1,12.1724
HPh_2,10.7107
HPh_3,11.6392
LPh_1,12.2383
LPh_2,11.7909
LPh_3,11.4652
LPhT_1,11.9618
LPhT_2,13.1523
LPhT_3,13.9056
SMMPr_1,12.5078
SMMPr_2,12.2357
SMMPr_3,12.0859
HiTm_1,11.2648
HiTm_2,12.9166
HiTm_3,13.1012
LoTm_1,13.3849
LoTm_2,13.0587
LoTm_3,13.377
HiOs_1,13.9448
HiOs_2,13.1768
HiOs_3,14.1039
BMM_1,12.8483
BMM_2,12.618
BMM_3,11.2296
Heat_1,13.0694
Heat_2,12.8405
Heat_3,12.1331
Cold_1,12.6288
Cold_2,11.3358
Cold_3,8.5503
Etha_1,10.9925
Etha_2,10.0047
Etha_3,10.5224
SMM_1,12.531
SMM_2,12.8528
SMM_3,12.6309
Salt_1,10.8038
Salt_2,10.5102
Salt_3,10.5313
Mt0_1,11.0243
Mt0_3,11.4413
M0t45_1,10.9975
M0t45_2,11.1528
M0t45_3,11.0704
M0t90_1,11.9326
M0t90_2,13.4863
M0t90_3,11.1378
M40t45_1,10.4919
M40t45_2,12.5217
M40t45_3,12.2868
M40t90_1,12.8985
M40t90_2,13.5961
M40t90_3,14.173
dia0_1,12.0567
dia0_2,11.9653
dia0_3,11.4547
dia5_1,11.9801
dia5_2,12.5819
dia5_3,12.857
dia15_1,11.715
dia15_2,12.094
dia15_3,11.4397
Diami_1,10.7588
Diami_2,10.0465
Diami_3,10.4079
Paraq_1,10.5055
Paraq_2,12.5381
Paraq_3,11.1743
H2O2_1,11.3766
H2O2_2,11.280100000000001
H2O2_3,10.4382
Oxctl_1,10.7742
Oxctl_2,10.1404
Oxctl_3,11.8811
GM-0.1_1,10.333
GM-0.2_1,11.0303
GM+5_1,11.2195
GM+15_1,10.5538
GM+25_1,13.1244
GM+45_1,11.1607
GM+60_1,13.1359
GM+90_1,12.5598
GM+120_1,11.2214
GM+150_1,12.248
GM-0.1_2,13.0315
GM-0.2_2,13.3716
GM+5_2,11.8361
GM+10_2,11.4401
GM+15_2,12.6618
GM+25_2,13.2498
GM+45_2,10.3463
GM+60_2,10.3772
GM+90_2,12.8629
GM+150_2,11.3082
GM-0.1_3,12.7881
GM-0.2_3,12.8646
GM+5_3,12.3281
GM+10_3,10.0904
GM+15_3,11.0784
GM+25_3,12.2635
GM+45_3,13.2079
GM+60_3,11.3898
GM+90_3,13.3864
GM+120_3,12.335
GM+150_3,12.7776
MG-0.1_1,10.9548
MG+5_1,12.8657
MG+10_1,12.9421
MG+15_1,11.8712
MG+25_1,12.3893
MG+45_1,12.9276
MG+120_1,7.5963
MG+150_1,12.6157
MG-0.1_2,9.9316
MG-0.2_2,12.4844
MG+5_2,9.882200000000001
MG+10_2,12.371
MG+15_2,13.4837
MG+25_2,11.9739
MG+45_2,11.0537
MG+60_2,11.918
MG+90_2,9.7436
MG+120_2,10.8453
MG-0.1_3,13.0841
MG-0.2_3,12.4422
MG+5_3,12.0244
MG+10_3,8.6436
MG+15_3,12.7838
MG+25_3,12.3164
MG+45_3,12.5924
MG+60_3,9.9692
MG+90_3,12.5816
MG+120_3,12.5426
MG+150_3,13.0963
