,97
aat__00m_00s__1,0.1240771865
aat__00m_30s__1,-0.5789818755
aat__01m_00s__1,0.1020350287
aat__02m_00s__1,0.0209740969
aat__05m_00s__1,0.4911054695
aat__10m_00s__1,0.5262372276
aat__00m_00s__2,0.3254283532
aat__00m_30s__2,-0.1814627891
aat__01m_00s__2,0.5825824015000001
aat__02m_00s__2,0.3155271826
aat__05m_00s__2,1.0640635611
aat__10m_00s__2,1.6557187714000001
aat__00m_00s__3,-0.4495055397
aat__00m_30s__3,0.1851061973
aat__01m_00s__3,-0.027616811800000002
aat__02m_00s__3,0.7566324407
aat__05m_00s__3,1.0535501389
aat__10m_00s__3,1.9395389673999999
abx_mega__dmso-2__1,0.2746742319
abx_mega__ery_dmso__1,1.2986055416
abx_mega__nal_naoh__1,-0.7994858966
abx_mega__dmso-5__1,0.15531782560000001
abx_mega__rif_dmso__1,1.8044240463999999
abx_mega__novo_h2o__1,-0.456216544
abx_mega__rach_dmso__1,0.42981288240000004
abx_mega__metro_dmso__1,0.17326629470000002
abx_mega__dmso-6__1,-0.4054025332
abx_mega__chl_h2o__1,-0.4351675575
abx_mega__cst_h2o__1,0.6747679822
abx_mega__tec_h2o__1,0.4142747057
abx_mega__str_h2o__1,-0.2050083372
abx_mega__ctx_h2o__1,0.050026371800000004
abx_mega__nal_naoh__2,-0.507537044
abx_mega__phos_h2o__1,-0.0355583681
abx_mega__dmso-5__2,0.5048606517
abx_mega__polmyx_h2o__1,0.1484131189
abx_mega__h2o-8b__1,0.2792022725
abx_mega__h2o-6__1,-0.750522754
abx_mega__thio_dmso__1,-1.1764990998
abx_mega__phos_h2o__2,0.02363339
abx_mega__ctx_h2o__2,-0.1613543626
abx_mega__lzd_dmso__1,-0.2670894091
abx_mega__naoh-9__1,-0.2834976027
abx_mega__dox_dmso__1,-1.6214387485000001
abx_mega__phos_ethanol__1,-1.4595224656
abx_mega__teix_dmso__1,0.0673325583
abx_mega__dmso-10__1,-1.0301468109
abx_mega__van_dmso__1,-0.22650200280000002
abx_mega__ramo_h2o__1,0.5564570651
abx_mega__tec_h2o__2,0.5974883903
abx_mega__h2o-7__1,-0.5507611757
abx_mega__cro_h2o__1,-0.4579782318
abx_mega__tric_ethanol__1,2.6717914238000002
abx_mega__nor_naoh__1,-0.2280806005
abx_mega__teix_dmso__2,0.8322593127
abx_mega__nal_naoh__3,-0.8830746828
abx_mega__novo_h2o__2,-0.9571719371
abx_mega__dmso-10__2,-0.7564638767
abx_mega__phos_h2o__3,-0.025652609200000002
abx_mega__dmso-6__2,0.8718792633
abx_mega__rfp_ethanol__1,-0.048203674700000004
abx_mega__dmso-5__3,-0.7161955015
abx_mega__amyc-d_dmso__1,0.4645461946
abx_mega__sxt_dmso__1,0.1555873679
abx_mega__dmso-1__1,0.2812467399
abx_mega__pen_h2o__1,1.7640742911
abx_mega__dmso-10__3,-0.2707157656
abx_mega__nal_naoh__4,-0.1759575553
abx_mega__cip_naoh__1,0.2897396076
abx_mega__pen_h2o__2,0.7129060345
abx_mega__ery_dmso__2,2.1762517827
abx_mega__dmso-2__2,-0.5964724741
abx_mega__van_dmso__2,-1.7815081467
abx_mega__h2o-1b__1,0.4761402328
abx_mega__ery_h2o__1,-0.33820713620000004
abx_mega__bacit_h2o__1,1.9186350878
abx_mega__chl_h2o__2,-0.5780824653000001
abx_mega__str_h2o__2,2.9771892896
abx_mega__rfp_ethanol__2,0.5564950215000001
abx_mega__polmyx_h2o__2,0.8328726743
abx_mega__tric_h2o__1,0.6857653012
abx_mega__cip_naoh__2,-0.0670141174
abx_mega__novo_h2o__3,-0.25664922100000004
abx_mega__bacit_dmso__1,1.7244176986
abx_mega__gen_h2o__1,0.2541307796
abx_mega__bacit_dmso__2,2.4468351629000002
abx_mega__chl_dmso__1,0.8096251003
abx_mega__bacit_h2o__2,1.7082698551000002
abx_mega__lvx_dmso__1,0.4445604214
abx_mega__bacit_h2o__3,1.4653146218
abx_mega__nor_naoh__2,0.0600423436
abx_mega__amyc-d_dmso__2,3.1872137216
abx_mega__polmyx_h2o__3,-0.4771091054
abx_mega__naoh-6__1,0.2758038331
abx_mega__cst_h2o__2,1.4163141743
abx_mega__h2o-1b__2,0.13638078080000002
abx_mega__rfp_h2o__1,1.4409166042
abx_mega__tet_h2o__1,0.8033739729
abx_mega__flavo_dmso__1,2.4405387766
abx_mega__zeocin_h2o__1,-0.0141721616
abx_mega__nor_naoh__3,-0.2136097629
abx_mega__rach_dmso__2,-0.1774788434
abx_mega__thio_dmso__2,-0.6120213326
abx_mega__amyc-d_dmso__3,0.47830307780000003
abx_mega__rif_dmso__2,2.6184420094
abx_mega__amyc-d_dmso__4,0.1252728922
abx_mega__teix_dmso__3,0.307175297
abx_mega__valin_dmso__1,2.1893434631
abx_mega__teix_dmso__4,0.40689223960000004
abx_mega__ethanol-10__1,-0.6322180901000001
abx_mega__inh_h2o__1,-0.4983045334
abx_mega__rif_dmso__3,0.9972585471000001
abx_mega__van_dmso__3,0.8710111376
abx_mega__doxo_dmso__1,-2.3989642339
abx_mega__tmp_dmso__1,-1.0764831258
abx_mega__ethanol-10__2,-0.07661774090000001
abx_mega__tmp_dmso__2,-1.2999374642000001
abx_mega__amyc-d_dmso__5,0.0276168564
abx_mega__novo_h2o__4,2.884557689
abx_mega__cro_h2o__2,-1.3679516386000001
abx_mega__cro_h2o__3,-0.060417069500000004
abx_mega__gen_h2o__2,-0.1243610574
abx_mega__phos_h2o__4,-1.3527837914
abx_mega__metro_dmso__2,-0.6437390754
