,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.0766333333333336,0.15938765113186568,3.0,0.0,6.98,1.0,6.9893,2.0,7.2606,,,,,,,,,,
1,LB__LBtran,7.253866666666667,0.06932779625325845,3.0,3.0,7.3281,4.0,7.1908,5.0,7.2427,,,,,,,,,,
2,LB__LBstat,7.741966666666666,0.194302453235499,3.0,6.0,7.5308,7.0,7.7819,8.0,7.9132,,,,,,,,,,
3,LB__LBGexp,6.975333333333334,0.11057270609573273,3.0,9.0,6.8685,10.0,6.9682,11.0,7.0893,,,,,,,,,,
4,LB__LBGtran,7.52075,0.16638222561319438,2.0,12.0,7.6384,13.0,7.4031,,,,,,,,,,,,
5,LB__LBGstat,7.398199999999999,0.28241173842459194,3.0,14.0,7.2097,15.0,7.262,16.0,7.7229,,,,,,,,,,
6,Life Cycle__S0,8.4169,0.527028917612687,3.0,17.0,7.8175,18.0,8.6255,19.0,8.8077,,,,,,,,,,
7,Life Cycle__S1,7.1682,0.1741579742647463,3.0,20.0,7.2092,21.0,7.3182,22.0,6.9772,,,,,,,,,,
8,Life Cycle__S2,7.660366666666667,0.29018575659968776,3.0,23.0,7.9577,24.0,7.6455,25.0,7.3779,,,,,,,,,,
9,Life Cycle__S3,8.55715,0.256467629536361,2.0,26.0,8.7385,27.0,8.3758,,,,,,,,,,,,
10,Life Cycle__S4,9.5501,0.44412452082721116,3.0,28.0,9.9819,29.0,9.5738,30.0,9.0946,,,,,,,,,,
11,Life Cycle__S5,10.1886,0.2628213651893619,3.0,31.0,9.8887,32.0,10.3788,33.0,10.2983,,,,,,,,,,
12,Life Cycle__S6,10.1321625,0.405953030138428,8.0,34.0,10.4233,35.0,10.2721,36.0,10.633,37.0,10.5349,38.0,9.6289,39.0,9.5436,40.0,9.9514,41.0,10.0701
13,Life Cycle__S7,10.768666666666666,0.19903812030194978,3.0,42.0,10.6438,43.0,10.664,44.0,10.9982,,,,,,,,,,
14,Life Cycle__S8,10.862,0.5068541407545167,2.0,45.0,10.5036,46.0,11.2204,,,,,,,,,,,,
15,Life Cycle__G135,7.4814,0.03012274887854706,2.0,47.0,7.5027,48.0,7.4601,,,,,,,,,,,,
16,Life Cycle__G150,7.278300000000001,0.4111061663366286,3.0,49.0,7.3131,50.0,6.8509,51.0,7.6709,,,,,,,,,,
17,Life Cycle__G180,7.067699999999999,0.2989719552065043,3.0,52.0,7.3731,53.0,6.7756,54.0,7.0544,,,,,,,,,,
18,Stress Time Course__C30,9.88945,0.22450640302672814,2.0,55.0,10.0482,56.0,9.7307,,,,,,,,,,,,
19,Stress Time Course__C90,8.5105,1.682207032442795,2.0,57.0,9.7,58.0,7.3210000000000015,,,,,,,,,,,,
20,Biofilm__BI,7.5104500000000005,0.24076985899401915,2.0,59.0,7.3402,60.0,7.6807,,,,,,,,,,,,
21,Biofilm__BC,9.71535,0.9808363115219578,4.0,61.0,9.7289,62.0,9.3549,63.0,11.0498,64.0,8.7278,,,,,,,,
22,Biofilm__Sw,10.574850000000001,0.6353354428961132,2.0,65.0,10.1256,66.0,11.0241,,,,,,,,,,,,
23,Life Cycle__BT,9.0684,0.36712984079205524,2.0,67.0,9.328,68.0,8.8088,,,,,,,,,,,,
24,Life Cycle__B36,8.40555,0.0679529616720271,2.0,69.0,8.3575,70.0,8.4536,,,,,,,,,,,,
25,Life Cycle__B60,10.7593,0.7776760379489651,2.0,71.0,10.2094,72.0,11.3092,,,,,,,,,,,,
26,M9__M9exp,7.4421333333333335,0.43535870650916497,3.0,73.0,7.7442,74.0,7.6391,75.0,6.9431,,,,,,,,,,
27,M9__M9tran,7.4507666666666665,0.08222300975598834,3.0,76.0,7.3994,77.0,7.4073,78.0,7.5456,,,,,,,,,,
28,M9__M9stat,11.280366666666666,1.1930198922622088,3.0,79.0,9.939,80.0,12.2228,81.0,11.6793,,,,,,,,,,
29,Supplement__M+G,8.629399999999999,1.9533427656200018,3.0,82.0,10.880999999999998,83.0,7.3884,84.0,7.6188,,,,,,,,,,
30,Supplement__Glu,8.3674,0.6604950491865933,3.0,85.0,8.9725,86.0,8.4669,87.0,7.6628,,,,,,,,,,
31,Supplement__Fru,7.9299,0.4026403233656562,3.0,88.0,8.071,89.0,8.243,90.0,7.4757,,,,,,,,,,
32,Supplement__Mal,8.283666666666667,0.6675333724491486,3.0,91.0,7.9387,92.0,7.8592,93.0,9.0531,,,,,,,,,,
33,Supplement__G+S,8.34485,0.2370929037318495,2.0,94.0,8.1772,95.0,8.5125,,,,,,,,,,,,
34,Supplement__Pyr,9.501333333333333,0.38945480268361554,3.0,96.0,9.6374,97.0,9.0621,98.0,9.8045,,,,,,,,,,
35,Supplement__Gly,11.080933333333334,0.677750841632331,3.0,99.0,11.0429,100.0,11.7769,101.0,10.423,,,,,,,,,,
36,Supplement__Glucon,8.686399999999999,0.5007171756590734,3.0,102.0,9.2251,103.0,8.5989,104.0,8.2352,,,,,,,,,,
37,Stressors__aero,7.2378,0.002357965224510361,3.0,105.0,7.2352,106.0,7.2384,107.0,7.2398,,,,,,,,,,
38,Stressors__nit,7.882466666666666,0.3386405961094054,3.0,108.0,8.2636,109.0,7.6162,110.0,7.7676,,,,,,,,,,
39,Stressors__ferm,7.8481,0.38069437873443857,3.0,111.0,8.0101,112.0,7.4132,113.0,8.121,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,7.1163,,1.0,114.0,7.1163,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,7.3397,,1.0,115.0,7.3397,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,7.2459,,1.0,116.0,7.2459,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,7.3387,,1.0,117.0,7.3387,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,7.282999999999999,,1.0,118.0,7.282999999999999,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,7.4657,,1.0,119.0,7.4657,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,7.1178,,1.0,120.0,7.1178,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,7.0169,,1.0,121.0,7.0169,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,9.4149,,1.0,122.0,9.4149,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,8.6811,,1.0,123.0,8.6811,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,8.5389,,1.0,124.0,8.5389,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,8.5136,,1.0,125.0,8.5136,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,7.9659,,1.0,126.0,7.9659,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,7.6588,,1.0,127.0,7.6588,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,8.0221,,1.0,128.0,8.0221,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,8.0715,,1.0,129.0,8.0715,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,8.2102,,1.0,130.0,8.2102,,,,,,,,,,,,,,
57,Stressors__HPh,7.6265,0.270777897916355,3.0,131.0,7.8107,132.0,7.3156,133.0,7.7532,,,,,,,,,,
58,Stressors__LPh,7.802199999999999,0.5616857395376885,3.0,134.0,8.4064,135.0,7.2959,136.0,7.7043,,,,,,,,,,
59,Stressors__LPhT,9.792133333333334,0.045930527248589016,3.0,137.0,9.7902,138.0,9.839,139.0,9.7472,,,,,,,,,,
60,Stressors__SMMPr,7.309866666666667,0.2314140085071198,3.0,140.0,7.0427,141.0,7.4391,142.0,7.4478,,,,,,,,,,
61,Stressors__HiTm,9.0342,2.346456536993601,3.0,143.0,11.7436,144.0,7.6646,145.0,7.6944,,,,,,,,,,
62,Stressors__LoTm,9.805866666666667,1.1735222892358428,3.0,146.0,9.1366,147.0,11.1609,148.0,9.1201,,,,,,,,,,
63,Stressors__HiOs,7.776700000000001,0.22398390567181373,3.0,149.0,7.5505,150.0,7.9984,151.0,7.7812,,,,,,,,,,
64,Stressors__BMM,7.100966666666667,0.3852528304027542,3.0,152.0,6.7972,153.0,6.9714,154.0,7.5343,,,,,,,,,,
65,Stressors__Heat,8.865333333333334,0.15022291214502936,3.0,155.0,8.7675,156.0,8.7902,157.0,9.0383,,,,,,,,,,
66,Stressors__Cold,7.289833333333333,0.23826578296795636,3.0,158.0,7.018,159.0,7.3889999999999985,160.0,7.4625,,,,,,,,,,
67,Stressors__Etha,11.537533333333334,0.12353575730667322,3.0,161.0,11.6787,162.0,11.4847,163.0,11.4492,,,,,,,,,,
68,Stress Time Course__SMM,7.227666666666667,0.11930001397038273,3.0,164.0,7.332000000000002,165.0,7.2534,166.0,7.0976,,,,,,,,,,
69,Stress Time Course__Salt,10.175199999999998,0.28190431000607336,3.0,167.0,10.0002,168.0,10.5004,169.0,10.025,,,,,,,,,,
70,Stress Time Course__Mt0,6.8491,0.40163665171395874,2.0,170.0,7.1331,171.0,6.5651,,,,,,,,,,,,
71,Stress Time Course__M0t45,7.1477,0.22777016924961915,3.0,172.0,7.1512,173.0,7.3737,174.0,6.9182,,,,,,,,,,
72,Stress Time Course__M0t90,7.326266666666666,0.11861282954779119,3.0,175.0,7.4587,176.0,7.2903,177.0,7.2298,,,,,,,,,,
73,Stress Time Course__M40t45,7.154933333333333,0.36560953671004454,3.0,178.0,7.3426,179.0,7.3886,180.0,6.7336,,,,,,,,,,
74,Stress Time Course__M40t90,7.1521,0.07698805102092131,3.0,181.0,7.1901,182.0,7.0635,183.0,7.2027,,,,,,,,,,
75,Stress Time Course__dia0,6.837466666666667,0.21859584473025404,3.0,184.0,6.9732,185.0,6.9539,186.0,6.5853,,,,,,,,,,
76,Stress Time Course__dia5,7.181733333333334,0.27309963993629355,3.0,187.0,7.2008,188.0,7.4448,189.0,6.8996,,,,,,,,,,
77,Stress Time Course__dia15,7.2039,0.031658648107586736,3.0,190.0,7.1696,191.0,7.2101,192.0,7.232,,,,,,,,,,
78,Stressors__Diami,7.553833333333333,0.28488287651828653,3.0,193.0,7.4489,194.0,7.3363,195.0,7.8763,,,,,,,,,,
79,Stressors__Paraq,7.170833333333333,0.17191353446815472,3.0,196.0,7.3643,197.0,7.0356,198.0,7.1126,,,,,,,,,,
80,Stressors__H2O2,7.235499999999999,0.20746508139925612,3.0,199.0,7.0615,200.0,7.1799,201.0,7.4651,,,,,,,,,,
81,Stressors__Oxctl,7.423866666666666,0.2767845612264769,3.0,202.0,7.6338,203.0,7.5276,204.0,7.1102,,,,,,,,,,
82,Carbon Transition__GM-0.1,7.253166666666666,0.2847654707532733,3.0,205.0,6.9803,215.0,7.2307,225.0,7.5485,,,,,,,,,,
83,Carbon Transition__GM-0.2,7.256233333333334,0.28623766931229244,3.0,206.0,7.2682,216.0,7.5363,226.0,6.9642,,,,,,,,,,
84,Carbon Transition__GM+5,7.232033333333334,0.24190017224742363,3.0,207.0,7.1687,217.0,7.0281,227.0,7.4993,,,,,,,,,,
85,Carbon Transition__GM+15,7.1306666666666665,0.25324378241791723,3.0,208.0,6.8466,219.0,7.3328,229.0,7.2126,,,,,,,,,,
86,Carbon Transition__GM+25,7.212466666666667,0.0869353974703823,3.0,209.0,7.1401,220.0,7.1884,230.0,7.3089,,,,,,,,,,
87,Carbon Transition__GM+45,7.1218,0.6255220459744003,3.0,210.0,7.1005,221.0,6.5072,231.0,7.7577,,,,,,,,,,
88,Carbon Transition__GM+60,7.0046333333333335,0.25175965390295,3.0,211.0,6.9536,222.0,6.7823,232.0,7.278,,,,,,,,,,
89,Carbon Transition__GM+90,7.452733333333334,0.3096969055921182,3.0,212.0,7.1144,223.0,7.7222,233.0,7.5216,,,,,,,,,,
90,Carbon Transition__GM+120,7.77435,0.5223397792625031,2.0,213.0,7.405,234.0,8.1437,,,,,,,,,,,,
91,Carbon Transition__GM+150,7.254233333333333,0.38114624927097646,3.0,214.0,7.6488,224.0,6.8881,235.0,7.2258,,,,,,,,,,
92,Carbon Transition__GM+10,6.95805,0.12551145366061234,2.0,218.0,6.8693,228.0,7.0468,,,,,,,,,,,,
93,Carbon Transition__MG-0.1,6.9509,0.3372945745190693,3.0,236.0,7.0943,244.0,6.5656,254.0,7.1928,,,,,,,,,,
94,Carbon Transition__MG+5,7.331033333333334,0.40601379697410944,3.0,237.0,7.5574,246.0,6.8623,256.0,7.5734,,,,,,,,,,
95,Carbon Transition__MG+10,7.212133333333333,0.15493357716561437,3.0,238.0,7.3894,247.0,7.1444,257.0,7.1026,,,,,,,,,,
96,Carbon Transition__MG+15,7.426233333333333,0.2336056791547099,3.0,239.0,7.2777,248.0,7.6955,258.0,7.3055,,,,,,,,,,
97,Carbon Transition__MG+25,7.220866666666667,0.13273229951045562,3.0,240.0,7.3666,249.0,7.1891,259.0,7.1069,,,,,,,,,,
98,Carbon Transition__MG+45,7.0816333333333334,0.27577473294943733,3.0,241.0,7.335,250.0,6.7879,260.0,7.122000000000001,,,,,,,,,,
99,Carbon Transition__MG+120,7.213566666666668,0.14553681092195692,3.0,242.0,7.3798,253.0,7.1518,263.0,7.1091,,,,,,,,,,
100,Carbon Transition__MG+150,7.27405,0.0006363961030676656,2.0,243.0,7.2736,264.0,7.2745,,,,,,,,,,,,
101,Carbon Transition__MG-0.2,7.23215,0.11433916651786455,2.0,245.0,7.1513,255.0,7.313,,,,,,,,,,,,
102,Carbon Transition__MG+60,7.200899999999999,0.07368052659963799,2.0,251.0,7.1488,261.0,7.252999999999999,,,,,,,,,,,,
103,Carbon Transition__MG+90,6.69875,0.16779643917556794,2.0,252.0,6.5801,262.0,6.8174,,,,,,,,,,,,
