,new_2002172_2002505
M40t45_2,7.3886
M40t45_3,6.7336
M40t90_1,7.1901
M40t90_2,7.0635
M40t90_3,7.2027
dia0_1,6.9732
dia0_2,6.9539
dia0_3,6.5853
dia5_1,7.2008
dia5_2,7.4448
dia5_3,6.8996
dia15_1,7.1696
dia15_2,7.2101
dia15_3,7.232
Diami_1,7.4489
Diami_2,7.3363
Diami_3,7.8763000000000005
Paraq_1,7.3643
Paraq_2,7.0356
Paraq_3,7.1126
H2O2_1,7.0615
H2O2_2,7.1799
H2O2_3,7.4651
Oxctl_1,7.6338
Oxctl_2,7.5276
Oxctl_3,7.1102
GM-0.1_1,6.9803
GM-0.2_1,7.2682
GM+5_1,7.1687
GM+15_1,6.8466000000000005
GM+25_1,7.1401
GM+45_1,7.1005
GM+60_1,6.9536
GM+90_1,7.1144
GM+120_1,7.405
GM+150_1,7.6488
GM-0.1_2,7.2307
GM-0.2_2,7.5363
GM+5_2,7.0281
GM+10_2,6.8693
GM+15_2,7.3328
GM+25_2,7.1884
GM+45_2,6.5072
GM+60_2,6.7823
GM+90_2,7.7222
GM+150_2,6.8881
GM-0.1_3,7.5485
GM-0.2_3,6.9642
GM+5_3,7.4993
GM+10_3,7.0468
GM+15_3,7.2126
GM+25_3,7.3089
GM+45_3,7.7577
GM+60_3,7.2780000000000005
GM+90_3,7.5216
GM+120_3,8.1437
GM+150_3,7.2258
MG-0.1_1,7.0943
MG+5_1,7.5574
MG+10_1,7.3894
MG+15_1,7.2777
MG+25_1,7.3666
MG+45_1,7.335
MG+120_1,7.3798
MG+150_1,7.2736
MG-0.1_2,6.5656
MG-0.2_2,7.1513
MG+5_2,6.8623
MG+10_2,7.1444
MG+15_2,7.6955
MG+25_2,7.1891
MG+45_2,6.7879000000000005
MG+60_2,7.1488
MG+90_2,6.5801
MG+120_2,7.1518
MG-0.1_3,7.1928
MG-0.2_3,7.313
MG+5_3,7.5734
MG+10_3,7.1026
MG+15_3,7.3055
MG+25_3,7.1069
MG+45_3,7.122
MG+60_3,7.253
MG+90_3,6.8174
MG+120_3,7.1091
MG+150_3,7.2745
