,b3387
SRX1125282,0.0334082258
SRX1125283,0.04903702
SRX1125284,-0.1451918966
SRX1125285,-0.052996689900000005
SRX1125286,-0.3197327182
SRX1125287,-0.1608431682
SRX1125288,0.0625733938
SRX1125289,0.0847070571
SRX1125290,-0.0556326622
SRX1125291,0.0796379407
SRX1125292,-0.25294029830000003
SRX1125293,-0.14474368540000002
SRX1125294,-0.0959816196
SRX1125295,0.053017728900000005
SRX1125296,-0.2249820642
SRX1125297,-0.12571862450000001
SRX1125298,-0.1835083255
SRX1125299,-0.0415405591
SRX5694250,-0.0384928575
SRX5694251,0.33557649030000003
SRX5694252,-0.7986948726
SRX5694253,0.13001367590000001
SRX5694254,0.4875167097
SRX5694255,-0.8210921115
SRX5694256,0.2579651677
SRX5694257,0.5829652554
SRX5694258,0.1422016613
SRX5694259,0.0516224777
SRX5694260,-0.020744176200000002
SRX5694261,-0.030901231600000002
SRX5694262,-0.0620241278
SRX5694263,0.1805268092
SRX5694264,0.1554707932
SRX5694265,0.3638528968
SRX5694267,-0.07178310090000001
SRX5694268,-0.2511239245
SRX5694269,0.4253076112
SRX5694271,0.3879527036
SRX5694273,0.18300616560000002
SRX5694274,0.0329252692
SRX5694275,0.20618988800000002
SRX5694276,-0.0118550444
SRX5694277,0.6053882927
SRX5694278,0.7078976334
SRX5694279,0.5638832962
SRX5694280,0.3758525191
SRX5694281,0.44425524520000004
SRX5694282,-1.4274297751
SRX5694283,0.13287429480000001
SRX5694284,0.2342540743
SRX5694285,0.7226378817
SRX5694286,0.1905081357
SRX5694287,-0.15566945470000002
SRX5694288,0.1868913432
SRX5694289,-0.011869094600000001
SRX5694290,0.0438184446
SRX5694291,-0.7194725266
SRX5694292,0.3189706581
SRX5694293,0.28574727180000004
SRX5694294,-0.0497945237
SRX5694295,1.0924116734
SRX5694296,0.18658423000000002
SRX5694297,-0.9358972272
SRX5694298,-0.0387092845
SRX5694299,-0.041988689100000004
SRX5694300,-0.4837083153
SRX5694301,0.44576252790000004
SRX5694302,0.23779291860000001
SRX5694303,0.3887243808
