,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,-2.220446049250313e-16,0.3014233502927903,2.0,0.0,0.21313849499999996,1.0,-0.2131384950000004,,,,,,,,
1,fur__wt_dpd,-0.06691187150000011,0.11255855072757742,2.0,2.0,0.01267904299999989,3.0,-0.1465027860000001,,,,,,,,
2,fur__wt_fe,-0.7553570205000002,0.3422569560058464,2.0,4.0,-0.5133448060000003,5.0,-0.997369235,,,,,,,,
3,fur__delfur_dpd,-0.26321384300000017,0.33467138245074746,2.0,6.0,-0.4998622470000002,7.0,-0.02656543900000008,,,,,,,,
4,fur__delfur_fe2,-0.5289389529999999,0.9410507602308643,2.0,8.0,0.13648442100000002,9.0,-1.194362327,,,,,,,,
5,acid__wt_ph5,-0.3058552280000002,0.06417569199923748,2.0,10.0,-0.2604761610000001,11.0,-0.35123429500000025,,,,,,,,
6,acid__delgadx_ph5,-0.5400664320000002,,1.0,12.0,-0.5400664320000002,,,,,,,,,,
7,acid__delgadw_ph5,-0.15686968950000013,0.03804020724403688,2.0,13.0,-0.12997120100000004,14.0,-0.18376817800000025,,,,,,,,
8,acid__delgade_ph5,-0.7549788345000003,0.07827186073244372,2.0,15.0,-0.6996322710000002,16.0,-0.8103253980000003,,,,,,,,
9,oxidative__wt_pq,-0.6094608545000001,0.4291346378984111,2.0,17.0,-0.306016842,18.0,-0.9129048670000002,,,,,,,,
10,oxidative__deloxyr_pq,-0.17383301600000012,0.2734402938061917,2.0,19.0,-0.3671845020000002,20.0,0.019518469999999958,,,,,,,,
11,oxidative__delsoxr_pq,-0.30849996450000017,0.23401804777253937,2.0,21.0,-0.4739757130000002,22.0,-0.14302421600000015,,,,,,,,
12,oxidative__delsoxs_pq,-0.2485378610000002,0.01343342229593754,2.0,23.0,-0.2580367250000002,24.0,-0.2390389970000002,,,,,,,,
13,nac_ntrc__wt_csn,-0.11453280250000018,0.4877928647795042,2.0,25.0,-0.4594544450000002,26.0,0.23038883999999984,,,,,,,,
14,nac_ntrc__wt_cytd,-0.0045846659999999595,0.18459104264418708,2.0,27.0,-0.13511024399999982,28.0,0.1259409119999999,,,,,,,,
15,nac_ntrc__wt_gln,0.43833324549999997,0.06406671199501417,2.0,29.0,0.3930312389999999,30.0,0.483635252,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.10618836549999994,1.046094945177528,2.0,31.0,0.8458891949999998,32.0,-0.6335124639999999,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.03394767250000008,0.28081743915225466,2.0,33.0,0.1646202429999999,34.0,-0.23251558800000005,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-0.5642239530000002,0.3131399908631119,2.0,35.0,-0.3428005420000002,36.0,-0.7856473640000001,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.79311051,0.25065176959919644,2.0,37.0,-0.6158729440000001,38.0,-0.970348076,,,,,,,,
20,misc__wt_no_te,-0.29443940450000017,0.055144780869684454,2.0,39.0,-0.33343265300000025,40.0,-0.2554461560000001,,,,,,,,
21,misc__bw_delcbl,-0.5513515335000002,0.23607726717014804,2.0,41.0,-0.7182833700000002,42.0,-0.3844196970000002,,,,,,,,
22,misc__bw_delfabr,-0.8183071055000001,0.700907059140828,2.0,43.0,-0.3226909710000001,44.0,-1.31392324,,,,,,,,
23,misc__bw_delfadr,-0.7298696165000002,0.5518115550316876,2.0,45.0,-1.1200593090000002,46.0,-0.3396799240000001,,,,,,,,
24,misc__nitr_031,-0.4885015560000001,,1.0,47.0,-0.4885015560000001,,,,,,,,,,
25,omics__wt_glu,-0.6335890700000001,0.16576097432316614,2.0,48.0,-0.7507997790000001,49.0,-0.5163783610000001,,,,,,,,
26,omics__wt_gly,-0.5097651015000002,0.1591531569123934,2.0,50.0,-0.39722682500000017,51.0,-0.6223033780000002,,,,,,,,
27,omics__wt_thr,0.5853708284999999,0.07692809480446704,2.0,52.0,0.5309744509999996,53.0,0.6397672060000001,,,,,,,,
28,omics__bw_ac,0.12264312749999973,0.26071808021787823,2.0,54.0,-0.06171239500000025,55.0,0.3069986499999997,,,,,,,,
29,omics__bw_fum,-1.3052032925000003,0.5642699873850268,2.0,56.0,-0.9062041580000002,57.0,-1.7042024270000002,,,,,,,,
30,omics__bw_glc,-0.2634310675000001,0.10743514914752077,2.0,58.0,-0.3393991900000002,59.0,-0.18746294500000005,,,,,,,,
31,omics__bw_pyr,-0.7978510325000001,0.06832050517028636,2.0,60.0,-0.74954114,61.0,-0.8461609250000002,,,,,,,,
32,ompr__wt_nacl,-0.6295521405000002,0.34141146984179555,2.0,62.0,-0.8709665060000003,63.0,-0.3881377750000001,,,,,,,,
33,ompr__bw_delompr_nacl,-0.73484939,0.588850137034892,2.0,64.0,-0.3184694650000002,65.0,-1.151229315,,,,,,,,
34,minspan__wt_ade,0.439090921,,1.0,66.0,0.439090921,,,,,,,,,,
35,minspan__wt_glc,0.24614747899999992,0.09696248820391497,3.0,67.0,0.1767711219999999,68.0,0.3569402889999997,69.0,0.20473102600000012,,,,,,
36,minspan__wt_glc_anaero,-0.21731383400000015,0.5347895552146269,2.0,70.0,0.16083948700000006,71.0,-0.5954671550000004,,,,,,,,
37,minspan__wt_trp,0.8862777459999998,,1.0,72.0,0.8862777459999998,,,,,,,,,,
38,minspan__bw_delcra_glc,1.3524394749999995,,1.0,73.0,1.3524394749999995,,,,,,,,,,
39,minspan__bw_delcra_trp,1.664709511,,1.0,74.0,1.664709511,,,,,,,,,,
40,minspan__bw_delmntr,-0.8637397520000001,,1.0,75.0,-0.8637397520000001,,,,,,,,,,
41,minspan__bw_delnac_ade,0.4778694129999996,,1.0,76.0,0.4778694129999996,,,,,,,,,,
42,minspan__bw_delnac_glc,0.8172351349999998,,1.0,77.0,0.8172351349999998,,,,,,,,,,
43,cra_crp__wt_ac,0.11319453899999977,0.3693693865610026,2.0,78.0,0.3743781369999999,79.0,-0.14798905900000034,,,,,,,,
