,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-2.420684532,0.3737555310338292,2.0,0.0,-2.6849696025,1.0,-2.1563994615000004
1,RichMedia__BHIN_Growth_Mid,-2.2449631535,0.1668377607721976,2.0,2.0,-2.3629352655,3.0,-2.1269910415
2,RichMedia__BHIN_Growth_Stat,-2.8955064310000003,0.04645640711418057,2.0,4.0,-2.8626567905,5.0,-2.9283560715
3,RichMedia__LBv2_Growth_Late,0.6888196775000002,0.3069611037187001,2.0,6.0,0.4717653995000002,7.0,0.9058739555000002
4,RichMedia__LBv2_Growth_Mid,0.0,0.11798785377224315,2.0,8.0,0.0834300114999999,9.0,-0.0834300114999999
5,RichMedia__LBv2_Growth_Stat,-3.2598811215000003,0.02108787300127192,2.0,10.0,-3.2449697435,11.0,-3.2747924995
6,RichMedia__MHB_Rich_Mid,-2.285125898,0.2780660315123291,2.0,12.0,-2.4817482745,13.0,-2.0885035215
7,RichMedia__NBO_Rich_Mid,-0.5824021990000001,0.21278205287117183,2.0,14.0,-0.4319425665,15.0,-0.7328618315000002
8,Carbon__M9Na_Arabinose_Mid,9.0692982515,0.5623091314904292,2.0,16.0,9.4669108515,17.0,8.671685651499999
9,Carbon__M9Na_Galactose_Mid,-0.28371721299999997,1.021672479632761,2.0,18.0,0.4387143255000001,19.0,-1.0061487515
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.351995865,0.017123398929483162,2.0,20.0,-0.3398877935,21.0,-0.3641039365
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.029704828999999947,0.19853050378676054,2.0,22.0,-0.1700870944999999,23.0,0.1106774365
12,Carbon__M9Na_GlcNAcGrowth_Stat,-0.8835297314999999,0.032458127415334444,2.0,24.0,-0.9064810935,25.0,-0.8605783695
13,Carbon__M9Na_GlcNAc_Mid,-0.035692351999999955,0.40483881659236753,2.0,26.0,-0.3219566245,27.0,0.2505719205000001
14,Carbon__M9Na_Gluconate_Mid,0.3387272734999999,0.3179428326549857,2.0,28.0,0.1139077404999999,29.0,0.5635468065
15,Carbon__M9Na_Glucosamine_Mid,-0.36855703049999994,0.1352785470950874,2.0,30.0,-0.4642134085,31.0,-0.2729006524999999
16,Carbon__M9Na_Glycerol_Mid,0.947971317,0.5447189473330536,2.0,32.0,0.5627968555,33.0,1.3331457785
17,Carbon__M9Na_Maltose_Mid,0.748933032,0.24498653684145408,2.0,34.0,0.9221646735000002,35.0,0.5757013904999999
18,Carbon__M9Na_Mannitol_Mid,1.021494615,0.032124010268835844,2.0,36.0,1.0442097205,37.0,0.9987795094999998
