,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,M9__M9exp,7.500366666666667,0.1164852064999387,3.0,0.0,7.5648,1.0,7.5704,2.0,7.3659,,,,,,,,,,
1,M9__M9tran,7.535366666666666,0.09419725756800625,3.0,3.0,7.555,4.0,7.6182,5.0,7.4329,,,,,,,,,,
2,M9__M9stat,7.905233333333334,0.15395013261875853,3.0,6.0,7.905,7.0,8.0593,8.0,7.7514,,,,,,,,,,
3,Carbon Transition__MG-0.1,7.1153,0.3811493539283519,3.0,9.0,7.309,10.0,6.6762,11.0,7.3607,,,,,,,,,,
4,Carbon Transition__MG-0.2,7.223599999999999,0.43345645686735396,2.0,12.0,6.9171,13.0,7.5301,,,,,,,,,,,,
5,Carbon Transition__MG+5,7.377,0.45059324229286885,3.0,14.0,7.6367,15.0,6.8567,16.0,7.6376,,,,,,,,,,
6,Carbon Transition__MG+10,7.460799999999999,0.28966409856936004,3.0,17.0,7.6651,18.0,7.1293,19.0,7.587999999999999,,,,,,,,,,
7,Carbon Transition__MG+15,7.7485,0.2954273684004241,3.0,20.0,7.5889,21.0,8.0894,22.0,7.5672,,,,,,,,,,
8,Carbon Transition__MG+25,7.597166666666666,0.22135040847790052,3.0,23.0,7.8258,24.0,7.3839,25.0,7.5818,,,,,,,,,,
9,Carbon Transition__MG+45,7.755366666666667,0.36452547693314047,3.0,26.0,8.0995,27.0,7.3734,28.0,7.7932,,,,,,,,,,
10,Carbon Transition__MG+60,7.7115,0.057417070632348244,2.0,29.0,7.7521,30.0,7.6709,,,,,,,,,,,,
11,Carbon Transition__MG+90,7.631349999999999,0.3046923120132835,2.0,31.0,7.4159,32.0,7.8468,,,,,,,,,,,,
12,Carbon Transition__MG+120,8.406866666666666,0.4270324265595458,3.0,33.0,8.2258,34.0,8.8946,35.0,8.1002,,,,,,,,,,
13,Carbon Transition__MG+150,7.9091000000000005,0.022768838354207146,2.0,36.0,7.893,37.0,7.9252,,,,,,,,,,,,
14,Carbon Transition__GM-0.1,7.242333333333334,0.3796923008612807,3.0,38.0,7.1369,39.0,6.9265,40.0,7.6636,,,,,,,,,,
15,Carbon Transition__GM-0.2,7.4724,0.3126110522678298,3.0,41.0,7.6591,42.0,7.6466,43.0,7.1115,,,,,,,,,,
16,Carbon Transition__GM+5,7.162966666666667,0.38677841632300713,3.0,44.0,7.2792,45.0,6.7314,46.0,7.4783,,,,,,,,,,
17,Carbon Transition__GM+10,6.9887,0.12954196231337567,2.0,47.0,6.8971,48.0,7.0803,,,,,,,,,,,,
18,Carbon Transition__GM+15,7.317033333333334,0.060832913240558735,3.0,49.0,7.3082,50.0,7.2611,51.0,7.3818,,,,,,,,,,
19,Carbon Transition__GM+25,7.407666666666667,0.12611408856005463,3.0,52.0,7.3871,53.0,7.2931,54.0,7.5428,,,,,,,,,,
20,Carbon Transition__GM+45,7.5805,0.5698700202677799,3.0,55.0,7.8805,56.0,6.9233,57.0,7.9377,,,,,,,,,,
21,Carbon Transition__GM+60,7.990866666666666,0.03472266310831206,3.0,58.0,7.9763,59.0,7.9658,60.0,8.0305,,,,,,,,,,
22,Carbon Transition__GM+90,8.320333333333336,0.19085076194066752,3.0,61.0,8.1034,62.0,8.4624,63.0,8.3952,,,,,,,,,,
23,Carbon Transition__GM+120,8.3466,0.4072935059634517,2.0,64.0,8.0586,65.0,8.6346,,,,,,,,,,,,
